x-axis,1,2,3,4
+4.97500E-03,+41.20210E-03,-19.40483684E+00,-4.78957E-03,-12.85726E-03
+5.00000E-03,+41.37877E-03,-19.40679977E+00,-4.78957E-03,-12.17023E-03
+5.02500E-03,+41.08433E-03,-19.41170712E+00,-4.76994E-03,-12.17023E-03
+5.05000E-03,+41.18247E-03,-19.42093294E+00,-4.55402E-03,-12.75911E-03
+5.07500E-03,+41.06470E-03,-19.42574214E+00,-4.53439E-03,-12.17023E-03
+5.10000E-03,+41.14322E-03,-19.43388834E+00,-4.47550E-03,-12.56281E-03
+5.12500E-03,+41.06470E-03,-19.43683275E+00,-4.69143E-03,-12.66096E-03
+5.15000E-03,+40.90766E-03,-19.44311416E+00,-4.47550E-03,-12.36652E-03
+5.17500E-03,+41.20210E-03,-19.44183825E+00,-4.31847E-03,-12.26837E-03
+5.20000E-03,+40.90766E-03,-19.44527339E+00,-4.16143E-03,-12.17023E-03
+5.22500E-03,+40.90766E-03,-19.44556783E+00,-4.57365E-03,-12.95540E-03
+5.25000E-03,+40.94692E-03,-19.44507710E+00,-4.23995E-03,-12.95540E-03
+5.27500E-03,+41.16285E-03,-19.44007160E+00,-4.45587E-03,-12.95540E-03
+5.30000E-03,+40.90766E-03,-19.44016975E+00,-4.23995E-03,-12.95540E-03
+5.32500E-03,+41.06470E-03,-19.43457537E+00,-3.90625E-03,-12.95540E-03
+5.35000E-03,+41.10396E-03,-19.43349576E+00,-3.65107E-03,-12.95540E-03
+5.37500E-03,+41.20210E-03,-19.42809767E+00,-4.16143E-03,-12.95540E-03
+5.40000E-03,+40.90766E-03,-19.42485882E+00,-4.00440E-03,-13.74058E-03
+5.42500E-03,+41.20210E-03,-19.41798853E+00,-4.29884E-03,-12.95540E-03
+5.45000E-03,+41.06470E-03,-19.41700706E+00,-3.88662E-03,-13.15170E-03
+5.47500E-03,+40.96655E-03,-19.40964604E+00,-3.90625E-03,-13.74058E-03
+5.50000E-03,+40.90766E-03,-19.40679977E+00,-3.69033E-03,-14.91834E-03
+5.52500E-03,+41.00581E-03,-19.40110725E+00,-3.96514E-03,-14.52575E-03
+5.55000E-03,+41.06470E-03,-19.39796655E+00,-4.12217E-03,-16.09611E-03
+5.57500E-03,+41.37877E-03,-19.39148885E+00,-4.10254E-03,-15.99796E-03
+5.60000E-03,+41.22173E-03,-19.38481485E+00,-4.00440E-03,-16.88128E-03
+5.62500E-03,+40.92729E-03,-19.37823900E+00,-3.63144E-03,-18.94237E-03
+5.65000E-03,+41.06470E-03,-19.37009280E+00,-3.72959E-03,-18.25534E-03
+5.67500E-03,+41.06470E-03,-19.36194660E+00,-3.69033E-03,-18.74607E-03
+5.70000E-03,+40.98618E-03,-19.35144488E+00,-3.53329E-03,-18.84422E-03
+5.72500E-03,+41.26099E-03,-19.33888206E+00,-3.78847E-03,-18.15719E-03
+5.75000E-03,+41.22173E-03,-19.32671183E+00,-3.37626E-03,-20.02199E-03
+5.77500E-03,+41.22173E-03,-19.31699528E+00,-3.39589E-03,-20.80716E-03
+5.80000E-03,+41.06470E-03,-19.30472691E+00,-3.69033E-03,-20.80716E-03
+5.82500E-03,+41.08433E-03,-19.29402889E+00,-3.41552E-03,-20.12013E-03
+5.85000E-03,+41.33951E-03,-19.27704946E+00,-3.41552E-03,-21.00345E-03
+5.87500E-03,+41.47692E-03,-19.25584971E+00,-3.17996E-03,-21.59234E-03
+5.90000E-03,+41.37877E-03,-19.22385379E+00,-3.21922E-03,-21.59234E-03
+5.92500E-03,+41.28062E-03,-19.18273021E+00,-2.70886E-03,-22.37751E-03
+5.95000E-03,+41.06470E-03,-19.13964368E+00,-2.90515E-03,-23.94786E-03
+5.97500E-03,+41.18247E-03,-19.10853109E+00,-2.90515E-03,-23.06454E-03
+6.00000E-03,+40.90766E-03,-19.07231485E+00,-2.90515E-03,-23.16269E-03
+6.02500E-03,+41.20210E-03,-19.01293592E+00,-2.90515E-03,-24.73304E-03
+6.05000E-03,+40.98618E-03,-18.94629412E+00,-2.78737E-03,-24.53675E-03
+6.07500E-03,+41.10396E-03,-18.90055762E+00,-2.96404E-03,-24.73304E-03
+6.10000E-03,+40.98618E-03,-18.83126585E+00,-2.90515E-03,-24.73304E-03
+6.12500E-03,+41.00581E-03,-18.72634672E+00,-2.80700E-03,-24.24231E-03
+6.15000E-03,+40.98618E-03,-18.64027182E+00,-2.74812E-03,-24.92933E-03
+6.17500E-03,+41.06470E-03,-18.51690106E+00,-2.88552E-03,-24.73304E-03
+6.20000E-03,+41.06470E-03,-18.40255982E+00,-2.90515E-03,-24.73304E-03
+6.22500E-03,+40.90766E-03,-18.28017053E+00,-3.04256E-03,-25.51822E-03
+6.25000E-03,+40.90766E-03,-18.16033306E+00,-2.94441E-03,-26.10710E-03
+6.27500E-03,+41.00581E-03,-18.04883808E+00,-2.86589E-03,-25.81266E-03
+6.30000E-03,+40.75063E-03,-17.91535818E+00,-2.82663E-03,-25.51822E-03
+6.32500E-03,+41.06470E-03,-17.81662231E+00,-2.74812E-03,-25.22378E-03
+6.35000E-03,+40.86840E-03,-17.69982740E+00,-2.78737E-03,-26.10710E-03
+6.37500E-03,+40.73100E-03,-17.56605306E+00,-3.08182E-03,-25.61636E-03
+6.40000E-03,+40.59359E-03,-17.43208242E+00,-3.37626E-03,-25.51822E-03
+6.42500E-03,+40.45619E-03,-17.29084891E+00,-2.90515E-03,-26.49969E-03
+6.45000E-03,+40.47582E-03,-17.14961540E+00,-2.90515E-03,-27.08857E-03
+6.47500E-03,+40.63285E-03,-17.00916706E+00,-2.84626E-03,-27.28486E-03
+6.50000E-03,+40.59359E-03,-16.86361508E+00,-2.82663E-03,-26.69598E-03
+6.52500E-03,+40.59359E-03,-16.70383179E+00,-2.74812E-03,-27.57930E-03
+6.55000E-03,+40.43656E-03,-16.55327431E+00,-3.02293E-03,-27.87374E-03
+6.57500E-03,+40.43656E-03,-16.43039429E+00,-2.88552E-03,-26.40154E-03
+6.60000E-03,+40.59359E-03,-16.28651081E+00,-2.74812E-03,-27.87374E-03
+6.62500E-03,+40.57396E-03,-16.14370694E+00,-2.86589E-03,-28.26633E-03
+6.65000E-03,+40.71137E-03,-16.02033618E+00,-2.59108E-03,-29.24780E-03
+6.67500E-03,+40.59359E-03,-15.87920082E+00,-2.59108E-03,-28.65892E-03
+6.70000E-03,+40.43656E-03,-15.73688769E+00,-2.66960E-03,-29.05151E-03
+6.72500E-03,+40.59359E-03,-15.61390951E+00,-2.59108E-03,-29.14965E-03
+6.75000E-03,+40.43656E-03,-15.47876111E+00,-2.59108E-03,-29.64039E-03
+6.77500E-03,+40.45619E-03,-15.33389616E+00,-2.59108E-03,-28.16818E-03
+6.80000E-03,+40.59359E-03,-15.21081984E+00,-2.59108E-03,-27.87374E-03
+6.82500E-03,+40.43656E-03,-15.07783068E+00,-2.59108E-03,-28.95336E-03
+6.85000E-03,+40.55433E-03,-14.92717505E+00,-2.74812E-03,-29.64039E-03
+6.87500E-03,+40.53470E-03,-14.79330257E+00,-2.59108E-03,-30.22927E-03
+6.90000E-03,+40.59359E-03,-14.64431544E+00,-2.59108E-03,-30.62186E-03
+6.92500E-03,+40.49545E-03,-14.49562276E+00,-2.59108E-03,-31.30889E-03
+6.95000E-03,+40.39730E-03,-14.35635219E+00,-2.63034E-03,-31.79962E-03
+6.97500E-03,+40.27952E-03,-14.24858679E+00,-2.72849E-03,-32.78109E-03
+7.00000E-03,+40.27952E-03,-14.12021054E+00,-2.59108E-03,-33.36998E-03
+7.02500E-03,+40.43656E-03,-14.01391735E+00,-2.72849E-03,-33.36998E-03
+7.05000E-03,+40.24026E-03,-13.88505036E+00,-2.59108E-03,-32.19221E-03
+7.07500E-03,+40.27952E-03,-13.75883334E+00,-2.68923E-03,-33.07553E-03
+7.10000E-03,+40.35804E-03,-13.65067536E+00,-2.59108E-03,-32.97739E-03
+7.12500E-03,+40.43656E-03,-13.51906025E+00,-2.59108E-03,-33.95886E-03
+7.15000E-03,+40.43656E-03,-13.41551518E+00,-2.59108E-03,-34.74403E-03
+7.17500E-03,+40.25989E-03,-13.29489253E+00,-2.59108E-03,-35.03847E-03
+7.20000E-03,+40.43656E-03,-13.17721430E+00,-2.59108E-03,-34.94033E-03
+7.22500E-03,+40.61322E-03,-13.02852162E+00,-2.59108E-03,-36.31438E-03
+7.25000E-03,+40.86840E-03,-12.89690651E+00,-2.59108E-03,-37.29585E-03
+7.27500E-03,+40.84877E-03,-12.78963185E+00,-2.64997E-03,-37.00141E-03
+7.30000E-03,+40.82915E-03,-12.64996869E+00,-2.51256E-03,-38.08103E-03
+7.32500E-03,+40.43656E-03,-12.51589991E+00,-2.59108E-03,-37.29585E-03
+7.35000E-03,+40.59359E-03,-12.40715305E+00,-2.55182E-03,-37.09956E-03
+7.37500E-03,+40.45619E-03,-12.27553794E+00,-2.45367E-03,-37.29585E-03
+7.40000E-03,+40.75063E-03,-12.14706354E+00,-2.59108E-03,-37.29585E-03
+7.42500E-03,+40.88803E-03,-12.01672434E+00,-2.59108E-03,-38.86621E-03
+7.45000E-03,+40.63285E-03,-11.87166310E+00,-2.43405E-03,-38.66991E-03
+7.47500E-03,+40.59359E-03,-11.73464990E+00,-2.43405E-03,-38.37547E-03
+7.50000E-03,+40.51507E-03,-11.59194419E+00,-2.51256E-03,-38.47362E-03
+7.52500E-03,+40.59359E-03,-11.44020895E+00,-2.59108E-03,-37.78659E-03
+7.55000E-03,+40.55433E-03,-11.27080725E+00,-2.47330E-03,-39.65138E-03
+7.57500E-03,+40.59359E-03,-11.11288875E+00,-2.43405E-03,-38.86621E-03
+7.60000E-03,+40.75063E-03,-10.96851453E+00,-2.43405E-03,-38.86621E-03
+7.62500E-03,+40.57396E-03,-10.80853495E+00,-2.57145E-03,-39.65138E-03
+7.65000E-03,+40.43656E-03,-10.65464047E+00,-2.43405E-03,-40.04397E-03
+7.67500E-03,+40.33841E-03,-10.50310153E+00,-2.53219E-03,-40.04397E-03
+7.70000E-03,+40.35804E-03,-10.35215146E+00,-2.51256E-03,-40.04397E-03
+7.72500E-03,+40.27952E-03,-10.20816983E+00,-2.49293E-03,-41.41803E-03
+7.75000E-03,+40.43656E-03,-10.03494041E+00,-2.43405E-03,-41.61432E-03
+7.77500E-03,+40.43656E-03,-9.86612759E+00,-2.43405E-03,-40.43656E-03
+7.80000E-03,+40.43656E-03,-9.69417407E+00,-2.43405E-03,-40.43656E-03
+7.82500E-03,+40.57396E-03,-9.52290758E+00,-2.43405E-03,-41.31988E-03
+7.85000E-03,+40.55433E-03,-9.37637413E+00,-2.43405E-03,-42.20320E-03
+7.87500E-03,+40.33841E-03,-9.20245767E+00,-2.59108E-03,-42.30135E-03
+7.90000E-03,+40.43656E-03,-9.04718914E+00,-2.43405E-03,-42.00691E-03
+7.92500E-03,+40.55433E-03,-8.88779844E+00,-2.43405E-03,-41.22173E-03
+7.95000E-03,+40.59359E-03,-8.73037067E+00,-2.43405E-03,-43.96985E-03
+7.97500E-03,+40.43656E-03,-8.60307403E+00,-2.43405E-03,-44.06800E-03
+8.00000E-03,+40.43656E-03,-8.42847054E+00,-2.43405E-03,-42.00691E-03
+8.02500E-03,+40.43656E-03,-8.26387805E+00,-2.43405E-03,-43.08653E-03
+8.05000E-03,+40.31878E-03,-8.12637412E+00,-2.43405E-03,-44.75503E-03
+8.07500E-03,+40.33841E-03,-7.99947007E+00,-2.43405E-03,-44.46058E-03
+8.10000E-03,+40.35804E-03,-7.83919604E+00,-2.43405E-03,-44.75503E-03
+8.12500E-03,+40.22063E-03,-7.68147384E+00,-2.33590E-03,-46.42352E-03
+8.15000E-03,+40.12249E-03,-7.56340301E+00,-2.59108E-03,-45.34391E-03
+8.17500E-03,+40.24026E-03,-7.42707685E+00,-2.43405E-03,-45.83464E-03
+8.20000E-03,+40.12249E-03,-7.28603963E+00,-2.59108E-03,-45.14761E-03
+8.22500E-03,+40.12249E-03,-7.19633328E+00,-2.43405E-03,-46.03094E-03
+8.25000E-03,+40.12249E-03,-7.06462003E+00,-2.39479E-03,-47.69944E-03
+8.27500E-03,+40.12249E-03,-6.93977706E+00,-2.43405E-03,-48.28832E-03
+8.30000E-03,+40.12249E-03,-6.84123749E+00,-2.43405E-03,-47.89573E-03
+8.32500E-03,+40.12249E-03,-6.72503146E+00,-2.43405E-03,-48.48461E-03
+8.35000E-03,+40.31878E-03,-6.59901073E+00,-2.43405E-03,-46.71797E-03
+8.37500E-03,+40.43656E-03,-6.45267357E+00,-2.43405E-03,-49.17164E-03
+8.40000E-03,+40.43656E-03,-6.30456977E+00,-2.27701E-03,-48.28832E-03
+8.42500E-03,+40.57396E-03,-6.17118802E+00,-2.43405E-03,-47.60129E-03
+8.45000E-03,+40.16175E-03,-6.01582134E+00,-2.43405E-03,-50.05496E-03
+8.47500E-03,+40.27952E-03,-5.82021440E+00,-2.43405E-03,-50.84014E-03
+8.50000E-03,+40.27952E-03,-5.60733359E+00,-2.43405E-03,-49.85867E-03
+8.52500E-03,+40.33841E-03,-5.40083233E+00,-2.43405E-03,-50.05496E-03
+8.55000E-03,+40.39730E-03,-5.15703522E+00,-2.31627E-03,-49.66237E-03
+8.57500E-03,+40.25989E-03,-4.91078443E+00,-2.41442E-03,-50.64384E-03
+8.60000E-03,+40.27952E-03,-4.66983358E+00,-2.27701E-03,-51.42902E-03
+8.62500E-03,+40.08323E-03,-4.43948260E+00,-2.43405E-03,-49.66237E-03
+8.65000E-03,+40.12249E-03,-4.21286121E+00,-2.31627E-03,-49.85867E-03
+8.67500E-03,+40.22063E-03,-4.01637095E+00,-2.43405E-03,-50.64384E-03
+8.70000E-03,+40.04397E-03,-3.82027327E+00,-2.35553E-03,-49.85867E-03
+8.72500E-03,+39.80842E-03,-3.63821061E+00,-2.37516E-03,-49.85867E-03
+8.75000E-03,+40.04397E-03,-3.47695512E+00,-2.43405E-03,-49.26979E-03
+8.77500E-03,+40.27952E-03,-3.33788084E+00,-2.43405E-03,-49.95682E-03
+8.80000E-03,+40.27952E-03,-3.21176196E+00,-2.43405E-03,-49.85867E-03
+8.82500E-03,+40.16175E-03,-3.06218595E+00,-2.43405E-03,-50.64384E-03
+8.85000E-03,+40.12249E-03,-2.95049468E+00,-2.43405E-03,-51.23273E-03
+8.87500E-03,+40.12249E-03,-2.82516098E+00,-2.43405E-03,-50.64384E-03
+8.90000E-03,+40.04397E-03,-2.70728645E+00,-2.43405E-03,-51.82161E-03
+8.92500E-03,+40.27952E-03,-2.60835429E+00,-2.43405E-03,-51.72346E-03
+8.95000E-03,+40.04397E-03,-2.47605216E+00,-2.31627E-03,-52.21420E-03
+8.97500E-03,+40.12249E-03,-2.38340140E+00,-2.41442E-03,-52.31234E-03
+9.00000E-03,+39.96545E-03,-2.24364009E+00,-2.27701E-03,-53.78455E-03
+9.02500E-03,+39.98508E-03,-2.14696531E+00,-2.43405E-03,-52.99937E-03
+9.05000E-03,+39.96545E-03,-2.02300567E+00,-2.43405E-03,-53.78455E-03
+9.07500E-03,+39.80842E-03,-1.92142354E+00,-2.37516E-03,-54.86417E-03
+9.10000E-03,+39.88693E-03,-1.81650441E+00,-2.19849E-03,-52.99937E-03
+9.12500E-03,+39.96545E-03,-1.70510758E+00,-2.37516E-03,-53.29381E-03
+9.15000E-03,+39.69064E-03,-1.60548839E+00,-2.43405E-03,-56.14008E-03
+9.17500E-03,+39.63175E-03,-1.48466945E+00,-2.39479E-03,-55.15861E-03
+9.20000E-03,+39.49435E-03,-1.37837627E+00,-2.43405E-03,-55.35490E-03
+9.22500E-03,+39.49435E-03,-1.23851681E+00,-2.29664E-03,-53.49011E-03
+9.25000E-03,+39.53361E-03,-1.13830874E+00,-2.43405E-03,-53.78455E-03
+9.27500E-03,+39.43546E-03,-1.01022692E+00,-2.23775E-03,-53.78455E-03
+9.30000E-03,+39.49435E-03,-869.18971E-03,-2.27701E-03,-55.35490E-03
+9.32500E-03,+39.43546E-03,-756.22252E-03,-2.43405E-03,-56.63081E-03
+9.35000E-03,+39.33731E-03,-609.88537E-03,-2.31627E-03,-56.33637E-03
+9.37500E-03,+39.04287E-03,-453.24278E-03,-2.41442E-03,-56.14008E-03
+9.40000E-03,+39.49435E-03,-328.59611E-03,-2.27701E-03,-54.56972E-03
+9.42500E-03,+40.29915E-03,-196.09768E-03,-2.27701E-03,-58.49560E-03
+9.45000E-03,+40.94692E-03,-80.08794E-03,-2.15923E-03,-60.26225E-03
+9.47500E-03,+41.16285E-03,-29.73854E-03,-2.17886E-03,-59.77151E-03
+9.50000E-03,+40.98618E-03,-20.02199E-03,-2.11997E-03,-60.85113E-03
+9.52500E-03,+41.06470E-03,-13.24984E-03,-2.21812E-03,-60.06596E-03
+9.55000E-03,+41.14322E-03,-10.99246E-03,-2.39479E-03,-61.24372E-03
+9.57500E-03,+41.08433E-03,-2.35553E-03,-2.00220E-03,-61.44001E-03
+9.60000E-03,+40.90766E-03,+392.59E-06,-2.11997E-03,-63.20666E-03
+9.62500E-03,+41.06470E-03,+5.39808E-03,-2.15923E-03,-63.50110E-03
+9.65000E-03,+41.33951E-03,+12.56281E-03,-2.15923E-03,-62.42148E-03
+9.67500E-03,+41.16285E-03,+22.77010E-03,-2.11997E-03,-62.42148E-03
+9.70000E-03,+41.14322E-03,+42.39950E-03,-2.11997E-03,-61.24372E-03
+9.72500E-03,+41.12359E-03,+100.20807E-03,-2.21812E-03,-62.61778E-03
+9.75000E-03,+41.10396E-03,+180.78675E-03,-2.00220E-03,-63.01036E-03
+9.77500E-03,+41.24136E-03,+240.55826E-03,-2.10035E-03,-62.61778E-03
+9.80000E-03,+40.90766E-03,+372.56596E-03,-1.96294E-03,-63.20666E-03
+9.82500E-03,+41.28062E-03,+463.15563E-03,-1.72739E-03,-64.58072E-03
+9.85000E-03,+42.59579E-03,+565.13034E-03,-353.33E-06,-58.69190E-03
+9.87500E-03,+45.02984E-03,+601.34658E-03,+1.23665E-03,-51.62531E-03
+9.90000E-03,+50.25126E-03,+629.31847E-03,+5.02513E-03,-41.22173E-03
+9.92500E-03,+59.39855E-03,+671.61982E-03,+11.16913E-03,-29.64039E-03
+9.95000E-03,+69.99843E-03,+719.41741E-03,+20.13976E-03,-18.25534E-03
+9.97500E-03,+78.06611E-03,+759.55952E-03,+29.13002E-03,-12.26837E-03
+10.00000E-03,+83.15012E-03,+782.42777E-03,+35.72550E-03,-392.59E-06
+10.02500E-03,+91.27670E-03,+797.24796E-03,+39.96545E-03,+11.58134E-03
+10.05000E-03,+109.61055E-03,+817.36810E-03,+47.81721E-03,+40.82915E-03
+10.07500E-03,+123.29224E-03,+873.70447E-03,+65.34626E-03,+99.22660E-03
+10.10000E-03,+144.07977E-03,+955.16646E-03,+79.22425E-03,+161.74623E-03
+10.12500E-03,+166.41803E-03,+1.00306219E+00,+94.82962E-03,+195.80324E-03
+10.15000E-03,+195.43027E-03,+1.07529838E+00,+114.98901E-03,+248.90076E-03
+10.17500E-03,+221.36071E-03,+1.17589904E+00,+129.63254E-03,+352.24953E-03
+10.20000E-03,+249.29334E-03,+1.22683732E+00,+153.34485E-03,+410.25440E-03
+10.22500E-03,+280.11149E-03,+1.34549703E+00,+166.63395E-03,+515.66426E-03
+10.25000E-03,+307.08228E-03,+1.42038318E+00,+190.95477E-03,+597.51885E-03
+10.27500E-03,+337.01711E-03,+1.55062423E+00,+206.03015E-03,+689.67887E-03
+10.30000E-03,+364.71419E-03,+1.63552137E+00,+228.95728E-03,+806.37563E-03
+10.32500E-03,+396.04271E-03,+1.77528268E+00,+243.97377E-03,+942.21106E-03
+10.35000E-03,+424.23052E-03,+1.88402954E+00,+263.58354E-03,+1.02818782E+00
+10.37500E-03,+450.61243E-03,+2.00730215E+00,+278.14855E-03,+1.17403424E+00
+10.40000E-03,+479.66394E-03,+2.14863381E+00,+286.35364E-03,+1.27316270E+00
+10.42500E-03,+505.47660E-03,+2.25080482E+00,+303.37233E-03,+1.40399263E+00
+10.45000E-03,+534.35144E-03,+2.39733827E+00,+317.52512E-03,+1.54424467E+00
+10.47500E-03,+561.32223E-03,+2.54720872E+00,+326.77057E-03,+1.66555435E+00
+10.50000E-03,+579.77386E-03,+2.66135366E+00,+340.37374E-03,+1.80080089E+00
+10.52500E-03,+605.17430E-03,+2.80631676E+00,+353.07396E-03,+1.93320118E+00
+10.55000E-03,+632.61620E-03,+2.95285021E+00,+360.86683E-03,+2.07855686E+00
+10.57500E-03,+657.91849E-03,+3.08240423E+00,+368.30637E-03,+2.21507932E+00
+10.60000E-03,+684.59484E-03,+3.21725819E+00,+380.10364E-03,+2.37476447E+00
+10.62500E-03,+709.22973E-03,+3.37861184E+00,+391.11573E-03,+2.52767747E+00
+10.65000E-03,+727.70100E-03,+3.52347679E+00,+397.37751E-03,+2.65860555E+00
+10.67500E-03,+750.78517E-03,+3.66902877E+00,+400.71451E-03,+2.81240188E+00
+10.70000E-03,+767.90200E-03,+3.82576950E+00,+403.26633E-03,+2.96835744E+00
+10.72500E-03,+789.67100E-03,+3.98643612E+00,+406.13222E-03,+3.11567606E+00
+10.75000E-03,+805.70822E-03,+4.11451793E+00,+408.72330E-03,+3.23963570E+00
+10.77500E-03,+821.17618E-03,+4.24574045E+00,+410.33291E-03,+3.39657273E+00
+10.80000E-03,+840.37373E-03,+4.40679966E+00,+410.72550E-03,+3.54075066E+00
+10.82500E-03,+848.97141E-03,+4.55225349E+00,+410.52920E-03,+3.66166774E+00
+10.85000E-03,+863.18309E-03,+4.68082604E+00,+409.62625E-03,+3.80928081E+00
+10.87500E-03,+878.94550E-03,+4.82441508E+00,+407.78109E-03,+3.95502908E+00
+10.90000E-03,+887.71984E-03,+4.97251888E+00,+405.85741E-03,+4.08095167E+00
+10.92500E-03,+898.08416E-03,+5.11257463E+00,+403.89447E-03,+4.21502045E+00
+10.95000E-03,+913.70916E-03,+5.24674156E+00,+402.40263E-03,+4.34830405E+00
+10.97500E-03,+923.56312E-03,+5.39474722E+00,+400.30229E-03,+4.46892670E+00
+11.00000E-03,+929.56971E-03,+5.48249062E+00,+398.16268E-03,+4.61094539E+00
+11.02500E-03,+938.52072E-03,+5.61871864E+00,+395.66975E-03,+4.72499219E+00
+11.05000E-03,+951.00501E-03,+5.75416148E+00,+391.92054E-03,+4.84198339E+00
+11.07500E-03,+961.40860E-03,+5.86016022E+00,+387.70022E-03,+4.98733908E+00
+11.10000E-03,+967.57223E-03,+6.00384741E+00,+382.85175E-03,+5.08479903E+00
+11.12500E-03,+975.54176E-03,+6.11583312E+00,+378.02292E-03,+5.22063446E+00
+11.15000E-03,+988.37939E-03,+6.23449283E+00,+373.31187E-03,+5.36078836E+00
+11.17500E-03,+1.00015702E+00,+6.37651151E+00,+370.15153E-03,+5.46659081E+00
+11.20000E-03,+1.00604584E+00,+6.45846425E+00,+368.48304E-03,+5.60183736E+00
+11.22500E-03,+1.01144393E+00,+6.60470326E+00,+366.52010E-03,+5.69488070E+00
+11.25000E-03,+1.02300564E+00,+6.71227235E+00,+364.94974E-03,+5.81893849E+00
+11.27500E-03,+1.03741362E+00,+6.82671174E+00,+364.02716E-03,+5.94319257E+00
+11.30000E-03,+1.04663944E+00,+6.94409553E+00,+362.98681E-03,+6.03564703E+00
+11.32500E-03,+1.05649339E+00,+7.05058501E+00,+362.47644E-03,+6.16883249E+00
+11.35000E-03,+1.07251098E+00,+7.19122964E+00,+362.20163E-03,+6.28317373E+00
+11.37500E-03,+1.08481861E+00,+7.28417484E+00,+362.37829E-03,+6.41527957E+00
+11.40000E-03,+1.09320037E+00,+7.41873435E+00,+362.35866E-03,+6.49222681E+00
+11.42500E-03,+1.10711761E+00,+7.51580172E+00,+362.04459E-03,+6.62246786E+00
+11.45000E-03,+1.12072078E+00,+7.63171331E+00,+361.57349E-03,+6.75427926E+00
+11.47500E-03,+1.12819958E+00,+7.75410260E+00,+361.02387E-03,+6.84172823E+00
+11.50000E-03,+1.13654207E+00,+7.84704780E+00,+359.53203E-03,+6.96058423E+00
+11.52500E-03,+1.14733824E+00,+7.97866291E+00,+357.78502E-03,+7.06108674E+00
+11.55000E-03,+1.15668183E+00,+8.05943788E+00,+354.34987E-03,+7.19613699E+00
+11.57500E-03,+1.16225658E+00,+8.18948263E+00,+348.38253E-03,+7.27887490E+00
+11.60000E-03,+1.16496544E+00,+8.25808738E+00,+339.74560E-03,+7.40538636E+00
+11.62500E-03,+1.16659468E+00,+8.37851373E+00,+329.38128E-03,+7.46839673E+00
+11.65000E-03,+1.16743874E+00,+8.45261470E+00,+322.55025E-03,+7.58735088E+00
+11.67500E-03,+1.16843984E+00,+8.55812271E+00,+317.17179E-03,+7.65821300E+00
+11.70000E-03,+1.17006908E+00,+8.63497180E+00,+311.08668E-03,+7.76774504E+00
+11.72500E-03,+1.17317053E+00,+8.71280236E+00,+305.21749E-03,+7.83507387E+00
+11.75000E-03,+1.18011933E+00,+8.82321772E+00,+301.19346E-03,+7.92222839E+00
+11.77500E-03,+1.19283918E+00,+8.89349096E+00,+300.68310E-03,+8.03126969E+00
+11.80000E-03,+1.20485237E+00,+9.02127834E+00,+303.94158E-03,+8.12774818E+00
+11.82500E-03,+1.21498114E+00,+9.10990506E+00,+310.71372E-03,+8.23031178E+00
+11.85000E-03,+1.23790828E+00,+9.23033142E+00,+317.79993E-03,+8.31874221E+00
+11.87500E-03,+1.25567288E+00,+9.32543585E+00,+324.47393E-03,+8.43504639E+00
+11.90000E-03,+1.28242775E+00,+9.43977708E+00,+336.68341E-03,+8.55488386E+00
+11.92500E-03,+1.30737671E+00,+9.55971270E+00,+352.05323E-03,+8.65715302E+00
+11.95000E-03,+1.33138347E+00,+9.66590774E+00,+361.14164E-03,+8.80888826E+00
+11.97500E-03,+1.36025831E+00,+9.82009665E+00,+371.15263E-03,+8.93804969E+00
+12.00000E-03,+1.38230212E+00,+9.95171176E+00,+385.44284E-03,+9.05425572E+00
+12.02500E-03,+1.40638739E+00,+10.07115664E+00,+395.13976E-03,+9.20667799E+00
+12.05000E-03,+1.42434829E+00,+10.22220485E+00,+399.53674E-03,+9.31866370E+00
+12.07500E-03,+1.44519471E+00,+10.34724411E+00,+402.10819E-03,+9.45616763E+00
+12.10000E-03,+1.45893529E+00,+10.49348312E+00,+404.05150E-03,+9.60976766E+00
+12.12500E-03,+1.47719062E+00,+10.63461849E+00,+404.75816E-03,+9.73539580E+00
+12.15000E-03,+1.48822235E+00,+10.74886158E+00,+404.20854E-03,+9.85042407E+00
+12.17500E-03,+1.49717335E+00,+10.86555835E+00,+403.54114E-03,+9.98989094E+00
+12.20000E-03,+1.51028579E+00,+11.01562509E+00,+402.08856E-03,+10.09618412E+00
+12.22500E-03,+1.52174936E+00,+11.12456824E+00,+399.81155E-03,+10.23810467E+00
+12.25000E-03,+1.52803076E+00,+11.25765555E+00,+396.90640E-03,+10.36039581E+00
+12.27500E-03,+1.53270256E+00,+11.39113545E+00,+392.31312E-03,+10.46178165E+00
+12.30000E-03,+1.53768843E+00,+11.48358991E+00,+384.34359E-03,+10.58966717E+00
+12.32500E-03,+1.54188912E+00,+11.61500873E+00,+374.15593E-03,+10.67368099E+00
+12.35000E-03,+1.54561870E+00,+11.68459494E+00,+365.38159E-03,+10.80382389E+00
+12.37500E-03,+1.54775831E+00,+11.81503228E+00,+359.29648E-03,+10.86830646E+00
+12.40000E-03,+1.54907348E+00,+11.88010374E+00,+351.05213E-03,+10.97087006E+00
+12.42500E-03,+1.54760127E+00,+11.99395424E+00,+337.92007E-03,+11.05017283E+00
+12.45000E-03,+1.54624684E+00,+12.05833866E+00,+325.61243E-03,+11.13870141E+00
+12.47500E-03,+1.54396983E+00,+12.13646366E+00,+318.25141E-03,+11.23586692E+00
