x-axis,1,2,3,4
-3.02500E-03,+753.41551E-03,+13.86385061E+00,-647.65232E-03,+13.03460673E+00
-3.00000E-03,+712.78266E-03,+13.81163641E+00,-682.63190E-03,+12.97385374E+00
-2.97500E-03,+671.48240E-03,+13.74047985E+00,-717.76852E-03,+12.90534715E+00
-2.95000E-03,+627.04145E-03,+13.67501581E+00,-747.64446E-03,+12.85038484E+00
-2.92500E-03,+587.15452E-03,+13.62162385E+00,-783.91959E-03,+12.79532438E+00
-2.90000E-03,+551.82160E-03,+13.55370614E+00,-816.42587E-03,+12.72573816E+00
-2.87500E-03,+515.50722E-03,+13.48657360E+00,-849.87436E-03,+12.66282595E+00
-2.85000E-03,+478.40766E-03,+13.43828528E+00,-882.22361E-03,+12.61090619E+00
-2.82500E-03,+440.13033E-03,+13.37704156E+00,-913.70916E-03,+12.54269404E+00
-2.80000E-03,+401.53894E-03,+13.30284244E+00,-947.07914E-03,+12.47291153E+00
-2.77500E-03,+362.24089E-03,+13.24365981E+00,-975.89509E-03,+12.41873439E+00
-2.75000E-03,+322.47173E-03,+13.18428088E+00,-1.00612436E+00,+12.35513515E+00
-2.72500E-03,+283.09516E-03,+13.10497812E+00,-1.03812028E+00,+12.28623596E+00
-2.70000E-03,+247.17336E-03,+13.02881606E+00,-1.06705401E+00,+12.23539582E+00
-2.67500E-03,+213.64635E-03,+12.95451879E+00,-1.09783290E+00,+12.17827428E+00
-2.65000E-03,+178.78455E-03,+12.87197717E+00,-1.12782662E+00,+12.10211222E+00
-2.62500E-03,+145.88568E-03,+12.80347058E+00,-1.15511148E+00,+12.03645188E+00
-2.60000E-03,+112.59422E-03,+12.71081982E+00,-1.18608667E+00,+11.97196931E+00
-2.57500E-03,+85.19158E-03,+12.48459102E+00,-1.20555903E+00,+11.90385531E+00
-2.55000E-03,+78.04648E-03,+12.22145895E+00,-1.20987750E+00,+11.86145581E+00
-2.52500E-03,+80.55904E-03,+12.00583002E+00,-1.20469534E+00,+11.84045235E+00
-2.50000E-03,+80.40201E-03,+11.88638514E+00,-1.20241833E+00,+11.81414896E+00
-2.47500E-03,+80.24497E-03,+11.74309054E+00,-1.19951318E+00,+11.77616608E+00
-2.45000E-03,+80.16646E-03,+11.59115901E+00,-1.19629396E+00,+11.73425732E+00
-2.42500E-03,+81.10867E-03,+11.43422198E+00,-1.19370288E+00,+11.69529296E+00
-2.40000E-03,+80.87311E-03,+11.27708866E+00,-1.19016959E+00,+11.66496554E+00
-2.37500E-03,+80.91237E-03,+11.10935546E+00,-1.18620445E+00,+11.64710279E+00
-2.35000E-03,+81.10867E-03,+10.94201485E+00,-1.18176820E+00,+11.62551046E+00
-2.32500E-03,+81.38348E-03,+10.78036676E+00,-1.17819565E+00,+11.59243492E+00
-2.30000E-03,+81.18719E-03,+10.63874066E+00,-1.17352386E+00,+11.54954469E+00
-2.27500E-03,+81.57977E-03,+10.48386472E+00,-1.16873428E+00,+11.50900998E+00
-2.25000E-03,+81.57977E-03,+10.32427772E+00,-1.16457285E+00,+11.47711221E+00
-2.22500E-03,+81.46200E-03,+10.16694810E+00,-1.16080401E+00,+11.45679579E+00
-2.20000E-03,+81.18719E-03,+10.01059995E+00,-1.15624999E+00,+11.44197559E+00
-2.17500E-03,+81.54051E-03,+9.85189628E+00,-1.15165671E+00,+11.42273878E+00
-2.15000E-03,+81.97236E-03,+9.70457765E+00,-1.14792712E+00,+11.39192063E+00
-2.12500E-03,+81.81533E-03,+9.55117391E+00,-1.14486494E+00,+11.34981557E+00
-2.10000E-03,+81.65829E-03,+9.40287382E+00,-1.14211682E+00,+11.30731793E+00
-2.07500E-03,+80.87311E-03,+9.25722369E+00,-1.13901538E+00,+11.27355536E+00
-2.05000E-03,+81.34422E-03,+9.11412539E+00,-1.13614949E+00,+11.25078526E+00
-2.02500E-03,+81.77607E-03,+8.95571615E+00,-1.13336211E+00,+11.23252992E+00
-2.00000E-03,+82.12940E-03,+8.79828839E+00,-1.13081029E+00,+11.20720800E+00
-1.97500E-03,+81.81533E-03,+8.65548452E+00,-1.12876883E+00,+11.17177694E+00
-1.95000E-03,+81.81533E-03,+8.51896206E+00,-1.12704145E+00,+11.12908300E+00
-1.92500E-03,+81.93310E-03,+8.36987679E+00,-1.12429333E+00,+11.09316120E+00
-1.90000E-03,+81.65829E-03,+8.22746552E+00,-1.12185928E+00,+11.06469858E+00
-1.87500E-03,+82.56124E-03,+8.09908926E+00,-1.11922895E+00,+11.04595250E+00
-1.85000E-03,+82.44347E-03,+7.96600195E+00,-1.11667712E+00,+11.02622496E+00
-1.82500E-03,+81.85458E-03,+7.83850901E+00,-1.11424308E+00,+11.00021601E+00
-1.80000E-03,+82.75754E-03,+7.72181225E+00,-1.11102386E+00,+10.96458865E+00
-1.77500E-03,+82.79680E-03,+7.61483203E+00,-1.10807945E+00,+10.92621318E+00
-1.75000E-03,+82.12940E-03,+7.50235559E+00,-1.10450690E+00,+10.89254877E+00
-1.72500E-03,+83.15012E-03,+7.40489563E+00,-1.10136619E+00,+10.86850275E+00
-1.70000E-03,+82.91457E-03,+7.28643222E+00,-1.09767587E+00,+10.85309368E+00
-1.67500E-03,+83.34642E-03,+7.17797980E+00,-1.09445665E+00,+10.84043272E+00
-1.65000E-03,+83.30716E-03,+7.04145734E+00,-1.09053077E+00,+10.82070517E+00
-1.62500E-03,+82.52198E-03,+6.90159789E+00,-1.08613378E+00,+10.79234069E+00
-1.60000E-03,+83.69975E-03,+6.75369038E+00,-1.08181532E+00,+10.75259116E+00
-1.57500E-03,+83.46420E-03,+6.58369980E+00,-1.07918498E+00,+10.71333237E+00
-1.55000E-03,+83.30716E-03,+6.39565018E+00,-1.07474873E+00,+10.68015869E+00
-1.52500E-03,+83.26790E-03,+6.19484144E+00,-1.07168655E+00,+10.65768303E+00
-1.50000E-03,+82.28643E-03,+5.97283296E+00,-1.06815325E+00,+10.64266654E+00
-1.47500E-03,+82.44347E-03,+5.74464122E+00,-1.06532662E+00,+10.62558897E+00
-1.45000E-03,+82.20791E-03,+5.51134583E+00,-1.06210740E+00,+10.59967816E+00
-1.42500E-03,+82.75754E-03,+5.29237991E+00,-1.05990891E+00,+10.56414895E+00
-1.40000E-03,+83.07161E-03,+5.05299941E+00,-1.05700376E+00,+10.52489016E+00
-1.37500E-03,+83.42494E-03,+4.82892984E+00,-1.05441268E+00,+10.48994983E+00
-1.35000E-03,+83.54271E-03,+4.62134897E+00,-1.05260677E+00,+10.46639455E+00
-1.32500E-03,+83.38568E-03,+4.42996235E+00,-1.05068309E+00,+10.44872810E+00
-1.30000E-03,+84.48492E-03,+4.25290518E+00,-1.04868089E+00,+10.43420234E+00
-1.27500E-03,+84.60270E-03,+4.09037378E+00,-1.04632537E+00,+10.41339518E+00
-1.25000E-03,+84.79899E-03,+3.94707918E+00,-1.04428391E+00,+10.38434367E+00
-1.22500E-03,+85.19158E-03,+3.80407902E+00,-1.04232097E+00,+10.34498673E+00
-1.20000E-03,+84.01382E-03,+3.66245292E+00,-1.04035803E+00,+10.30818161E+00
-1.17500E-03,+84.28863E-03,+3.52200458E+00,-1.03804176E+00,+10.27589126E+00
-1.15000E-03,+84.79899E-03,+3.39804494E+00,-1.03509735E+00,+10.25420077E+00
-1.12500E-03,+84.95603E-03,+3.26613539E+00,-1.03270256E+00,+10.23761393E+00
-1.10000E-03,+85.11306E-03,+3.15405153E+00,-1.02967964E+00,+10.21827897E+00
-1.07500E-03,+84.40641E-03,+3.03234927E+00,-1.02759892E+00,+10.19001264E+00
-1.05000E-03,+83.93530E-03,+2.91810618E+00,-1.02371230E+00,+10.15487602E+00
-1.02500E-03,+84.32789E-03,+2.79964277E+00,-1.02139603E+00,+10.11718758E+00
-1.00000E-03,+84.01382E-03,+2.68019789E+00,-1.01868718E+00,+10.08205096E+00
-975.00E-06,+84.36715E-03,+2.57783058E+00,-1.01436871E+00,+10.05790680E+00
-950.00E-06,+84.72048E-03,+2.45151541E+00,-1.01091393E+00,+10.04239958E+00
-925.00E-06,+84.44566E-03,+2.34080561E+00,-1.00726287E+00,+10.02708865E+00
-900.00E-06,+84.64196E-03,+2.22086999E+00,-1.00408290E+00,+10.00510372E+00
-875.00E-06,+84.52418E-03,+2.11909157E+00,-1.00074591E+00,+9.97399113E+00
-850.00E-06,+85.19158E-03,+1.99886151E+00,-997.01632E-03,+9.93718601E+00
-825.00E-06,+85.50565E-03,+1.87823887E+00,-995.21042E-03,+9.90106792E+00
-800.00E-06,+85.27010E-03,+1.76468280E+00,-992.30527E-03,+9.87397935E+00
-775.00E-06,+85.30936E-03,+1.62325300E+00,-988.10457E-03,+9.85533142E+00
-750.00E-06,+85.74121E-03,+1.49791930E+00,-985.23868E-03,+9.84198343E+00
-725.00E-06,+84.95603E-03,+1.36159313E+00,-982.76538E-03,+9.82981321E+00
-700.00E-06,+85.58417E-03,+1.21545227E+00,-980.99873E-03,+9.81352081E+00
-675.00E-06,+85.78046E-03,+1.07451320E+00,-978.48617E-03,+9.78643224E+00
-650.00E-06,+85.97676E-03,+917.47802E-03,-976.05213E-03,+9.75424003E+00
-625.00E-06,+85.93750E-03,+768.39275E-03,-974.48177E-03,+9.71988858E+00
-600.00E-06,+86.21231E-03,+608.90390E-03,-972.20476E-03,+9.68867784E+00
-575.00E-06,+86.13379E-03,+453.04649E-03,-970.59515E-03,+9.66443553E+00
-550.00E-06,+86.44786E-03,+297.38537E-03,-968.98554E-03,+9.64588575E+00
-525.00E-06,+86.29083E-03,+180.78675E-03,-967.45445E-03,+9.63136000E+00
-500.00E-06,+86.36935E-03,+77.73241E-03,-965.76632E-03,+9.61290837E+00
-475.00E-06,+86.21231E-03,+20.02199E-03,-964.07819E-03,+9.58572165E+00
-450.00E-06,+85.89824E-03,+7.45917E-03,-962.93969E-03,+9.55009430E+00
-425.00E-06,+86.56564E-03,+392.59E-06,-960.97675E-03,+9.51220956E+00
-400.00E-06,+85.89824E-03,-1.96294E-03,-958.69974E-03,+9.48217658E+00
-375.00E-06,+86.21231E-03,-10.79617E-03,-956.18718E-03,+9.45940648E+00
-350.00E-06,+85.97676E-03,-12.36652E-03,-954.77386E-03,+9.44174002E+00
-325.00E-06,+86.21231E-03,-16.19425E-03,-952.18278E-03,+9.42849018E+00
-300.00E-06,+86.05528E-03,-23.16269E-03,-949.74873E-03,+9.40994040E+00
-275.00E-06,+86.33009E-03,-29.83668E-03,-946.56877E-03,+9.38569809E+00
-250.00E-06,+86.13379E-03,-42.20320E-03,-944.17398E-03,+9.35360403E+00
-225.00E-06,+85.62343E-03,-80.48053E-03,-940.95476E-03,+9.31964517E+00
-200.00E-06,+84.32789E-03,-174.70163E-03,-938.91331E-03,+9.28902331E+00
-175.00E-06,+82.32569E-03,-246.15264E-03,-935.61557E-03,+9.26625321E+00
-150.00E-06,+80.87311E-03,-377.86589E-03,-933.10301E-03,+9.24996081E+00
-125.00E-06,+80.44127E-03,-464.13710E-03,-929.02009E-03,+9.23788873E+00
-100.00E-06,+80.71608E-03,-595.94850E-03,-926.35049E-03,+9.22542407E+00
-75.00E-06,+81.50126E-03,-700.47504E-03,-922.77794E-03,+9.20854279E+00
-50.00E-06,+81.50126E-03,-818.15327E-03,-919.28391E-03,+9.18439863E+00
-25.00E-06,+81.14793E-03,-955.26461E-03,-915.90765E-03,+9.15358047E+00
+0.0E+00,+81.50126E-03,-1.05488380E+00,-913.47361E-03,+9.11785497E+00
+25.00E-06,+80.79460E-03,-1.20347834E+00,-909.90106E-03,+9.08831273E+00
+50.00E-06,+81.50126E-03,-1.32557319E+00,-907.34924E-03,+9.06544448E+00
+75.00E-06,+80.99089E-03,-1.45483277E+00,-904.67964E-03,+9.04944652E+00
+100.00E-06,+81.50126E-03,-1.60018845E+00,-902.01004E-03,+9.03815962E+00
+125.00E-06,+81.50126E-03,-1.72915359E+00,-899.26193E-03,+9.02618569E+00
+150.00E-06,+81.26570E-03,-1.84908921E+00,-897.53454E-03,+9.01185623E+00
+175.00E-06,+81.50126E-03,-1.99856707E+00,-895.37530E-03,+8.98918427E+00
+200.00E-06,+81.50126E-03,-2.12036748E+00,-893.05904E-03,+8.95846427E+00
+225.00E-06,+81.26570E-03,-2.25168815E+00,-891.41017E-03,+8.92754797E+00
+250.00E-06,+81.89384E-03,-2.40087156E+00,-889.21167E-03,+8.89525761E+00
+275.00E-06,+81.61903E-03,-2.51904053E+00,-887.68058E-03,+8.87101530E+00
+300.00E-06,+81.97236E-03,-2.64761309E+00,-885.83542E-03,+8.85325070E+00
+325.00E-06,+81.89384E-03,-2.80170385E+00,-884.38284E-03,+8.83774347E+00
+350.00E-06,+81.73681E-03,-2.93263193E+00,-882.30213E-03,+8.82164737E+00
+375.00E-06,+82.09014E-03,-3.06110634E+00,-880.84955E-03,+8.80211612E+00
+400.00E-06,+82.75754E-03,-3.22196925E+00,-879.23994E-03,+8.77394793E+00
+425.00E-06,+81.57977E-03,-3.37350819E+00,-876.68812E-03,+8.74097055E+00
+450.00E-06,+81.81533E-03,-3.51346579E+00,-874.37185E-03,+8.70818945E+00
+475.00E-06,+81.69755E-03,-3.65106787E+00,-872.40891E-03,+8.67943239E+00
+500.00E-06,+81.81533E-03,-3.81359928E+00,-870.44597E-03,+8.65734931E+00
+525.00E-06,+81.81533E-03,-3.98869350E+00,-867.54082E-03,+8.64272541E+00
+550.00E-06,+82.12940E-03,-4.14631756E+00,-865.26381E-03,+8.63359774E+00
+575.00E-06,+81.81533E-03,-4.31925255E+00,-862.94754E-03,+8.62191825E+00
+600.00E-06,+81.81533E-03,-4.48688760E+00,-859.45351E-03,+8.60592029E+00
+625.00E-06,+82.12940E-03,-4.66296329E+00,-856.78391E-03,+8.58422981E+00
+650.00E-06,+82.60050E-03,-4.84217969E+00,-853.64321E-03,+8.55586533E+00
+675.00E-06,+82.56124E-03,-5.01707761E+00,-851.48397E-03,+8.52494903E+00
+700.00E-06,+83.07161E-03,-5.19825695E+00,-848.93215E-03,+8.49678085E+00
+725.00E-06,+83.11087E-03,-5.37874926E+00,-845.55590E-03,+8.47037931E+00
+750.00E-06,+83.22864E-03,-5.53823811E+00,-842.33667E-03,+8.45339988E+00
+775.00E-06,+83.66049E-03,-5.70135840E+00,-838.88190E-03,+8.44073892E+00
+800.00E-06,+83.07161E-03,-5.87193786E+00,-836.21230E-03,+8.43082607E+00
+825.00E-06,+83.15012E-03,-6.02966007E+00,-833.26789E-03,+8.41522070E+00
+850.00E-06,+83.77827E-03,-6.17442687E+00,-830.32348E-03,+8.39686721E+00
+875.00E-06,+83.62123E-03,-6.32262882E+00,-828.63536E-03,+8.37341008E+00
+900.00E-06,+84.17085E-03,-6.47573812E+00,-825.53391E-03,+8.34524190E+00
+925.00E-06,+83.62123E-03,-6.63247885E+00,-823.57097E-03,+8.31403116E+00
+950.00E-06,+82.05088E-03,-6.78706035E+00,-820.90137E-03,+8.28753147E+00
+975.00E-06,+82.67902E-03,-6.91229591E+00,-819.01695E-03,+8.26574284E+00
+1.00000E-03,+83.07161E-03,-7.07247179E+00,-817.36808E-03,+8.24945044E+00
+1.02500E-03,+83.07161E-03,-7.21969227E+00,-815.09107E-03,+8.23875242E+00
+1.05000E-03,+82.83605E-03,-7.34100194E+00,-813.59924E-03,+8.22923216E+00
+1.07500E-03,+83.07161E-03,-7.47379481E+00,-811.51852E-03,+8.21706194E+00
+1.10000E-03,+82.60050E-03,-7.61542091E+00,-809.67336E-03,+8.19959177E+00
+1.12500E-03,+82.56124E-03,-7.74831193E+00,-807.74968E-03,+8.17672353E+00
+1.15000E-03,+83.07161E-03,-7.88768065E+00,-806.84673E-03,+8.15071457E+00
+1.17500E-03,+82.79680E-03,-8.03087710E+00,-805.15860E-03,+8.12087789E+00
+1.20000E-03,+83.69975E-03,-8.15994039E+00,-803.86306E-03,+8.09084491E+00
+1.22500E-03,+83.42494E-03,-8.28321300E+00,-801.90012E-03,+8.06954702E+00
+1.25000E-03,+84.17085E-03,-8.43337789E+00,-800.40828E-03,+8.05138982E+00
+1.27500E-03,+83.93530E-03,-8.58530943E+00,-798.91645E-03,+8.03411595E+00
+1.30000E-03,+83.85678E-03,-8.70563763E+00,-796.48240E-03,+8.02057167E+00
+1.32500E-03,+84.64196E-03,-8.84863779E+00,-794.79428E-03,+8.00104042E+00
+1.35000E-03,+84.56344E-03,-8.99124536E+00,-792.79208E-03,+7.97679812E+00
+1.37500E-03,+83.73901E-03,-9.11069024E+00,-790.43655E-03,+7.94882622E+00
+1.40000E-03,+84.01382E-03,-9.25840145E+00,-788.47361E-03,+7.91496551E+00
+1.42500E-03,+84.64196E-03,-9.40424788E+00,-786.74622E-03,+7.88650289E+00
+1.45000E-03,+84.24937E-03,-9.50769480E+00,-783.91959E-03,+7.86491055E+00
+1.47500E-03,+85.15232E-03,-9.63773955E+00,-782.34924E-03,+7.84734224E+00
+1.50000E-03,+84.79899E-03,-9.75698814E+00,-779.52260E-03,+7.83644793E+00
+1.52500E-03,+84.83825E-03,-9.85837398E+00,-776.38190E-03,+7.83055911E+00
+1.55000E-03,+83.77827E-03,-9.95367470E+00,-774.57600E-03,+7.81995923E+00
+1.57500E-03,+83.50345E-03,-10.05211613E+00,-771.86714E-03,+7.80935936E+00
+1.60000E-03,+84.32789E-03,-10.13858362E+00,-769.94346E-03,+7.79012255E+00
+1.62500E-03,+84.56344E-03,-10.23722134E+00,-767.58793E-03,+7.76637098E+00
+1.65000E-03,+84.40641E-03,-10.31367784E+00,-764.52575E-03,+7.73869353E+00
+1.67500E-03,+84.56344E-03,-10.42458394E+00,-761.22801E-03,+7.70983831E+00
+1.70000E-03,+84.79899E-03,-10.52253463E+00,-758.95100E-03,+7.68373122E+00
+1.72500E-03,+84.64196E-03,-10.65002756E+00,-757.06657E-03,+7.66105926E+00
+1.75000E-03,+84.24937E-03,-10.78694261E+00,-754.39698E-03,+7.64466872E+00
+1.77500E-03,+84.32789E-03,-10.93857970E+00,-752.04145E-03,+7.63367625E+00
+1.80000E-03,+85.27010E-03,-11.09021680E+00,-749.84296E-03,+7.62052456E+00
+1.82500E-03,+85.23084E-03,-11.25314079E+00,-748.39038E-03,+7.60737286E+00
+1.85000E-03,+85.74121E-03,-11.42823501E+00,-744.89635E-03,+7.58872493E+00
+1.87500E-03,+84.95603E-03,-11.59773486E+00,-743.32600E-03,+7.56438448E+00
+1.90000E-03,+85.58417E-03,-11.77489017E+00,-741.36306E-03,+7.53847368E+00
+1.92500E-03,+85.66269E-03,-11.94429186E+00,-739.16456E-03,+7.51020735E+00
+1.95000E-03,+85.19158E-03,-12.11703056E+00,-737.90828E-03,+7.48410025E+00
+1.97500E-03,+85.30936E-03,-12.27200465E+00,-736.65200E-03,+7.46515788E+00
+2.00000E-03,+85.89824E-03,-12.42894168E+00,-734.76758E-03,+7.44935621E+00
+2.02500E-03,+86.21231E-03,-12.57380663E+00,-733.15797E-03,+7.43728413E+00
+2.05000E-03,+86.52638E-03,-12.73064551E+00,-732.17650E-03,+7.42913794E+00
+2.07500E-03,+86.40860E-03,-12.86893462E+00,-730.60615E-03,+7.41667327E+00
+2.10000E-03,+85.89824E-03,-12.98759432E+00,-729.11431E-03,+7.40460119E+00
+2.12500E-03,+83.85678E-03,-13.12284087E+00,-728.28988E-03,+7.38781805E+00
+2.15000E-03,+82.60050E-03,-13.25887259E+00,-727.38693E-03,+7.36573498E+00
+2.17500E-03,+83.15012E-03,-13.37154533E+00,-726.64101E-03,+7.33737050E+00
+2.20000E-03,+83.38568E-03,-13.48892913E+00,-725.03140E-03,+7.30959491E+00
+2.22500E-03,+83.34642E-03,-13.61298692E+00,-723.73586E-03,+7.28280078E+00
+2.25000E-03,+82.99309E-03,-13.72114489E+00,-723.06846E-03,+7.26248435E+00
+2.27500E-03,+83.30716E-03,-13.83048064E+00,-722.28328E-03,+7.24707528E+00
+2.30000E-03,+83.07161E-03,-13.92941280E+00,-720.32034E-03,+7.23539579E+00
+2.32500E-03,+83.18938E-03,-14.02893384E+00,-719.80998E-03,+7.22567923E+00
+2.35000E-03,+83.46420E-03,-14.11039584E+00,-718.20037E-03,+7.21399974E+00
+2.37500E-03,+83.42494E-03,-14.20510768E+00,-715.76632E-03,+7.19800178E+00
+2.40000E-03,+84.64196E-03,-14.27489019E+00,-714.98115E-03,+7.17925571E+00
+2.42500E-03,+83.77827E-03,-14.34555602E+00,-713.68561E-03,+7.15285417E+00
+2.45000E-03,+84.48492E-03,-14.43310313E+00,-712.07600E-03,+7.12468599E+00
+2.47500E-03,+84.44566E-03,-14.50965778E+00,-710.78046E-03,+7.09720483E+00
+2.50000E-03,+84.64196E-03,-14.59327901E+00,-708.38567E-03,+7.07404214E+00
+2.52500E-03,+84.21011E-03,-14.67562433E+00,-706.97235E-03,+7.05127204E+00
+2.55000E-03,+84.01382E-03,-14.76209182E+00,-704.30276E-03,+7.03694258E+00
+2.57500E-03,+84.36715E-03,-14.85346667E+00,-703.32129E-03,+7.02644085E+00
+2.60000E-03,+84.95603E-03,-14.93836381E+00,-701.16205E-03,+7.01436877E+00
+2.62500E-03,+84.99529E-03,-15.04033853E+00,-698.61023E-03,+7.00023561E+00
+2.65000E-03,+85.19158E-03,-15.13485408E+00,-696.37248E-03,+6.98040992E+00
+2.67500E-03,+84.87751E-03,-15.23800656E+00,-693.89918E-03,+6.95970090E+00
+2.70000E-03,+85.11306E-03,-15.33723316E+00,-691.73994E-03,+6.93585118E+00
+2.72500E-03,+84.68122E-03,-15.44921887E+00,-689.81626E-03,+6.91082370E+00
+2.75000E-03,+85.19158E-03,-15.55394170E+00,-687.34296E-03,+6.88736657E+00
+2.77500E-03,+85.27010E-03,-15.67034403E+00,-684.43781E-03,+6.86881679E+00
+2.80000E-03,+85.27010E-03,-15.77771683E+00,-682.94597E-03,+6.85183737E+00
+2.82500E-03,+84.72048E-03,-15.89833948E+00,-680.94377E-03,+6.84064861E+00
+2.85000E-03,+85.74121E-03,-16.01758807E+00,-679.02009E-03,+6.83181538E+00
+2.87500E-03,+85.15232E-03,-16.13968292E+00,-676.74308E-03,+6.82847838E+00
+2.90000E-03,+85.27010E-03,-16.26020741E+00,-674.15200E-03,+6.82003774E+00
+2.92500E-03,+84.56344E-03,-16.38220412E+00,-671.63944E-03,+6.81140081E+00
+2.95000E-03,+84.40641E-03,-16.49772312E+00,-669.91205E-03,+6.79766023E+00
+2.97500E-03,+84.87751E-03,-16.61697171E+00,-667.75282E-03,+6.77950304E+00
+3.00000E-03,+84.95603E-03,-16.73249071E+00,-665.98617E-03,+6.75526073E+00
+3.02500E-03,+84.99529E-03,-16.85507629E+00,-664.29805E-03,+6.73082213E+00
+3.05000E-03,+85.27010E-03,-16.96843606E+00,-662.60992E-03,+6.70304653E+00
+3.07500E-03,+85.38788E-03,-17.08002919E+00,-661.03957E-03,+6.67988385E+00
+3.10000E-03,+84.95603E-03,-17.18004096E+00,-659.07663E-03,+6.65946927E+00
+3.12500E-03,+85.15232E-03,-17.27759907E+00,-658.05590E-03,+6.64455093E+00
+3.15000E-03,+85.11306E-03,-17.36337953E+00,-657.27072E-03,+6.63081035E+00
+3.17500E-03,+85.23084E-03,-17.46417649E+00,-654.24779E-03,+6.61991604E+00
+3.20000E-03,+85.89824E-03,-17.55142916E+00,-653.42336E-03,+6.60529214E+00
+3.22500E-03,+85.58417E-03,-17.64162624E+00,-653.03077E-03,+6.59057009E+00
+3.25000E-03,+85.50565E-03,-17.70237922E+00,-651.22487E-03,+6.57094069E+00
+3.27500E-03,+86.09453E-03,-17.75449527E+00,-649.30119E-03,+6.54925021E+00
+3.30000E-03,+85.89824E-03,-17.81171496E+00,-649.02637E-03,+6.52677455E+00
+3.32500E-03,+85.78046E-03,-17.85764775E+00,-647.88787E-03,+6.50478962E+00
+3.35000E-03,+85.66269E-03,-17.89298067E+00,-646.35678E-03,+6.48280470E+00
+3.37500E-03,+85.58417E-03,-17.92743026E+00,-645.33605E-03,+6.46621786E+00
+3.40000E-03,+85.58417E-03,-17.97071308E+00,-644.62939E-03,+6.45061249E+00
+3.42500E-03,+86.13379E-03,-18.01949213E+00,-643.64792E-03,+6.44020891E+00
+3.45000E-03,+85.66269E-03,-18.06571936E+00,-642.58793E-03,+6.43353491E+00
+3.47500E-03,+85.89824E-03,-18.10046340E+00,-641.05684E-03,+6.42882386E+00
+3.50000E-03,+86.05528E-03,-18.13481484E+00,-639.91833E-03,+6.42509427E+00
+3.52500E-03,+85.89824E-03,-18.16955887E+00,-639.09390E-03,+6.41635919E+00
+3.55000E-03,+85.97676E-03,-18.21038802E+00,-637.32725E-03,+6.41017593E+00
+3.57500E-03,+86.17305E-03,-18.24719314E+00,-635.63913E-03,+6.39682794E+00
+3.60000E-03,+85.58417E-03,-18.28007238E+00,-634.26507E-03,+6.37916148E+00
+3.62500E-03,+85.89824E-03,-18.30873130E+00,-633.55841E-03,+6.35786359E+00
+3.65000E-03,+86.29083E-03,-18.34426051E+00,-631.67399E-03,+6.33519163E+00
+3.67500E-03,+86.52638E-03,-18.38724889E+00,-630.14290E-03,+6.30898639E+00
+3.70000E-03,+86.36935E-03,-18.43946308E+00,-628.61180E-03,+6.28454779E+00
+3.72500E-03,+86.21231E-03,-18.48637734E+00,-627.39478E-03,+6.26472210E+00
+3.75000E-03,+86.05528E-03,-18.52622502E+00,-625.07851E-03,+6.24921487E+00
+3.77500E-03,+86.25157E-03,-18.57088190E+00,-623.94001E-03,+6.23508171E+00
+3.80000E-03,+86.21231E-03,-18.62397942E+00,-621.70225E-03,+6.22448183E+00
+3.82500E-03,+86.48712E-03,-18.67118812E+00,-620.60301E-03,+6.21447084E+00
+3.85000E-03,+86.29083E-03,-18.71015247E+00,-617.61934E-03,+6.20288950E+00
+3.87500E-03,+86.01602E-03,-18.75539823E+00,-615.61714E-03,+6.18522304E+00
+3.90000E-03,+86.36935E-03,-18.80299952E+00,-613.22236E-03,+6.16441588E+00
+3.92500E-03,+86.21231E-03,-18.85433039E+00,-611.33793E-03,+6.14203836E+00
+3.95000E-03,+86.21231E-03,-18.88720963E+00,-608.66834E-03,+6.11671644E+00
+3.97500E-03,+85.93750E-03,-18.90899826E+00,-607.29428E-03,+6.09267043E+00
+4.00000E-03,+86.52638E-03,-18.92784248E+00,-604.74246E-03,+6.07215771E+00
+4.02500E-03,+86.17305E-03,-18.94914038E+00,-602.81877E-03,+6.05429496E+00
+4.05000E-03,+85.81972E-03,-18.96906422E+00,-601.75879E-03,+6.04192844E+00
+4.07500E-03,+85.70195E-03,-18.99281579E+00,-598.85364E-03,+6.03456742E+00
+4.10000E-03,+86.05528E-03,-19.01578218E+00,-596.73366E-03,+6.02701010E+00
+4.12500E-03,+85.97676E-03,-19.04522628E+00,-594.73146E-03,+6.02249534E+00
+4.15000E-03,+86.36935E-03,-19.06407050E+00,-592.33668E-03,+6.01582134E+00
+4.17500E-03,+86.21231E-03,-19.08468137E+00,-589.54930E-03,+6.01101214E+00
+4.20000E-03,+85.89824E-03,-19.09901083E+00,-588.72487E-03,+6.00070671E+00
+4.22500E-03,+85.93750E-03,-19.11657914E+00,-586.17305E-03,+5.98627910E+00
+4.25000E-03,+86.05528E-03,-19.12845492E+00,-584.40640E-03,+5.96772932E+00
+4.27500E-03,+86.44786E-03,-19.14062515E+00,-582.44346E-03,+5.94652957E+00
+4.30000E-03,+86.05528E-03,-19.15122502E+00,-580.71607E-03,+5.92336688E+00
+4.32500E-03,+86.21231E-03,-19.16702669E+00,-579.65609E-03,+5.90000790E+00
+4.35000E-03,+86.21231E-03,-19.18106171E+00,-577.33982E-03,+5.87861186E+00
+4.37500E-03,+86.76193E-03,-19.19853187E+00,-576.24057E-03,+5.85996393E+00
+4.40000E-03,+85.89824E-03,-19.21207616E+00,-574.59170E-03,+5.84524188E+00
