x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-2.77500E-03,+6.57224E-03,-2.99520916E+00,-42.19535E-03,+6.44530466E+00
-2.75000E-03,+6.57350E-03,-2.85497679E+00,-42.14510E-03,+6.43867773E+00
-2.72500E-03,+6.51696E-03,-2.76741337E+00,-42.05214E-03,+6.43255344E+00
-2.70000E-03,+6.51696E-03,-2.63575607E+00,-41.97173E-03,+6.43176827E+00
-2.67500E-03,+6.52450E-03,-2.54574213E+00,-41.88505E-03,+6.42922421E+00
-2.65000E-03,+6.54586E-03,-2.42130831E+00,-41.78706E-03,+6.42234616E+00
-2.62500E-03,+6.49811E-03,-2.30786558E+00,-41.72425E-03,+6.41920545E+00
-2.60000E-03,+6.54837E-03,-2.20472552E+00,-41.67274E-03,+6.41741516E+00
-2.57500E-03,+6.53204E-03,-2.07149649E+00,-41.63128E-03,+6.40745913E+00
-2.55000E-03,+6.47550E-03,-1.98889581E+00,-41.55716E-03,+6.40196286E+00
-2.52500E-03,+6.39636E-03,-1.85459993E+00,-41.46294E-03,+6.38833225E+00
-2.50000E-03,+6.42274E-03,-1.77253217E+00,-41.37876E-03,+6.37680569E+00
-2.47500E-03,+6.40138E-03,-1.63440477E+00,-41.27952E-03,+6.35871524E+00
-2.45000E-03,+6.38002E-03,-1.53204889E+00,-41.21042E-03,+6.34219514E+00
-2.42500E-03,+6.39007E-03,-1.40717473E+00,-41.17525E-03,+6.32328802E+00
-2.40000E-03,+6.34862E-03,-1.25563596E+00,-41.12499E-03,+6.30343895E+00
-2.37500E-03,+6.30339E-03,-1.15459808E+00,-41.00817E-03,+6.28839480E+00
-2.35000E-03,+6.36118E-03,-1.00519647E+00,-41.00188E-03,+6.27134078E+00
-2.32500E-03,+6.33982E-03,-866.25105E-03,-40.90390E-03,+6.25871528E+00
-2.30000E-03,+6.28832E-03,-726.64528E-03,-40.83103E-03,+6.24621524E+00
-2.27500E-03,+6.32475E-03,-591.59713E-03,-40.76822E-03,+6.23833207E+00
-2.25000E-03,+6.25314E-03,-422.65851E-03,-40.68781E-03,+6.23092019E+00
-2.22500E-03,+6.39762E-03,-289.14663E-03,-40.64133E-03,+6.22313120E+00
-2.20000E-03,+6.92525E-03,-174.63658E-03,-40.52826E-03,+6.21716382E+00
-2.17500E-03,+7.07978E-03,-55.47934E-03,-40.46796E-03,+6.20516629E+00
-2.15000E-03,+7.07475E-03,-28.43894E-03,-40.36621E-03,+6.19521034E+00
-2.12500E-03,+7.08229E-03,-17.50911E-03,-40.29208E-03,+6.18553684E+00
-2.10000E-03,+7.06470E-03,-12.60988E-03,-40.26947E-03,+6.17049296E+00
-2.07500E-03,+7.10490E-03,-11.51055E-03,-40.23932E-03,+6.15284203E+00
-2.05000E-03,+7.07852E-03,-1.08350E-03,-40.15389E-03,+6.13657319E+00
-2.02500E-03,+7.08229E-03,+392.59E-06,-40.12374E-03,+6.11945644E+00
-2.00000E-03,+7.05716E-03,+6.04603E-03,-40.03455E-03,+6.10136599E+00
-1.97500E-03,+7.03957E-03,+12.67278E-03,-39.98806E-03,+6.08327553E+00
-1.95000E-03,+7.05088E-03,+23.88523E-03,-39.87374E-03,+6.07102692E+00
-1.92500E-03,+7.04083E-03,+45.80770E-03,-39.83982E-03,+6.05808709E+00
-1.90000E-03,+7.08229E-03,+114.87257E-03,-39.68782E-03,+6.04665506E+00
-1.87500E-03,+7.08229E-03,+188.05012E-03,-39.65138E-03,+6.03996537E+00
-1.85000E-03,+7.02450E-03,+262.20347E-03,-39.64636E-03,+6.03170532E+00
-1.82500E-03,+7.02952E-03,+386.44903E-03,-39.54585E-03,+6.02975821E+00
-1.80000E-03,+6.95666E-03,+510.35082E-03,-39.47801E-03,+6.02737119E+00
-1.77500E-03,+7.06219E-03,+618.39008E-03,-39.36872E-03,+6.02027315E+00
-1.75000E-03,+6.99435E-03,+747.72452E-03,-39.36243E-03,+6.01782349E+00
-1.72500E-03,+7.05214E-03,+829.13169E-03,-39.24057E-03,+6.01634732E+00
-1.70000E-03,+6.99560E-03,+971.31134E-03,-39.18028E-03,+6.01022299E+00
-1.67500E-03,+6.97424E-03,+1.08654461E+00,-39.07223E-03,+6.00350184E+00
-1.65000E-03,+6.96043E-03,+1.20501033E+00,-39.07224E-03,+5.99354581E+00
-1.62500E-03,+6.91270E-03,+1.33613574E+00,-38.98555E-03,+5.98296155E+00
-1.60000E-03,+6.96420E-03,+1.43930772E+00,-38.89007E-03,+5.97052427E+00
-1.57500E-03,+6.99309E-03,+1.58330830E+00,-38.80591E-03,+5.95340757E+00
-1.55000E-03,+6.98304E-03,+1.70180823E+00,-38.77450E-03,+5.93965129E+00
-1.52500E-03,+6.89384E-03,+1.82203336E+00,-38.74811E-03,+5.91977041E+00
-1.50000E-03,+6.84988E-03,+1.96930127E+00,-38.67148E-03,+5.90161719E+00
-1.47500E-03,+6.81721E-03,+2.08990515E+00,-38.61871E-03,+5.88669894E+00
-1.45000E-03,+6.87123E-03,+2.21882990E+00,-38.54334E-03,+5.87341381E+00
-1.42500E-03,+6.85867E-03,+2.36490434E+00,-38.45791E-03,+5.85978316E+00
-1.40000E-03,+6.80339E-03,+2.50416396E+00,-38.36746E-03,+5.84926184E+00
-1.37500E-03,+6.83103E-03,+2.61974094E+00,-38.28203E-03,+5.83958843E+00
-1.35000E-03,+6.71671E-03,+2.78531915E+00,-38.28707E-03,+5.83274174E+00
-1.32500E-03,+6.80088E-03,+2.91810960E+00,-38.19033E-03,+5.82878450E+00
-1.30000E-03,+6.94536E-03,+3.05843492E+00,-38.11244E-03,+5.82196918E+00
-1.27500E-03,+6.93028E-03,+3.19307683E+00,-38.09736E-03,+5.81763505E+00
-1.25000E-03,+6.92525E-03,+3.35780669E+00,-38.01822E-03,+5.81304953E+00
-1.22500E-03,+6.89887E-03,+3.50809009E+00,-37.92399E-03,+5.80425547E+00
-1.20000E-03,+6.82098E-03,+3.66101104E+00,-37.90264E-03,+5.79781703E+00
-1.17500E-03,+6.83103E-03,+3.82643098E+00,-37.81218E-03,+5.78745270E+00
-1.15000E-03,+6.83103E-03,+3.97944652E+00,-37.72424E-03,+5.77793651E+00
-1.12500E-03,+6.81846E-03,+4.12806475E+00,-37.67902E-03,+5.76468270E+00
-1.10000E-03,+6.82977E-03,+4.28312276E+00,-37.60992E-03,+5.75243386E+00
-1.07500E-03,+6.74434E-03,+4.46898859E+00,-37.57475E-03,+5.73666748E+00
-1.05000E-03,+6.77701E-03,+4.63045133E+00,-37.50691E-03,+5.72341385E+00
-1.02500E-03,+6.76822E-03,+4.80683375E+00,-37.45289E-03,+5.70720773E+00
-1.00000E-03,+6.71797E-03,+4.96930202E+00,-37.37122E-03,+5.69338859E+00
-975.00E-06,+6.65013E-03,+5.15608064E+00,-37.25691E-03,+5.68139105E+00
-950.00E-06,+6.64510E-03,+5.32910135E+00,-37.17777E-03,+5.66754069E+00
-925.00E-06,+6.67148E-03,+5.46506157E+00,-37.14133E-03,+5.65849555E+00
-900.00E-06,+6.65766E-03,+5.64747466E+00,-37.07600E-03,+5.64794274E+00
-875.00E-06,+6.61747E-03,+5.81210923E+00,-37.00063E-03,+5.64141017E+00
-850.00E-06,+6.55842E-03,+5.98296453E+00,-36.87374E-03,+5.63368404E+00
-825.00E-06,+6.84738E-03,+6.12621169E+00,-36.61116E-03,+5.62831344E+00
-800.00E-06,+9.96934E-03,+6.23038734E+00,-33.40377E-03,+5.62784243E+00
-775.00E-06,+18.25957E-03,+6.30055098E+00,-24.99043E-03,+5.62853334E+00
-750.00E-06,+32.37775E-03,+6.38528684E+00,-10.93885E-03,+5.63277343E+00
-725.00E-06,+51.88409E-03,+6.42401110E+00,+7.04865E-03,+5.63968307E+00
-700.00E-06,+74.25725E-03,+6.45811980E+00,+28.79995E-03,+5.68355945E+00
-675.00E-06,+99.36658E-03,+6.55312660E+00,+52.98214E-03,+5.76072663E+00
-650.00E-06,+125.29625E-03,+6.62485928E+00,+78.59773E-03,+5.81703897E+00
-625.00E-06,+152.65440E-03,+6.70108614E+00,+104.91572E-03,+5.88528830E+00
-600.00E-06,+179.59775E-03,+6.81270533E+00,+131.79498E-03,+5.99467764E+00
-575.00E-06,+205.90803E-03,+6.87498605E+00,+158.10526E-03,+6.05067638E+00
-550.00E-06,+231.32007E-03,+7.00535618E+00,+182.57257E-03,+6.18500489E+00
-525.00E-06,+254.72709E-03,+7.10538858E+00,+205.44693E-03,+6.28965379E+00
-500.00E-06,+276.95067E-03,+7.22935083E+00,+226.64287E-03,+6.41779289E+00
-475.00E-06,+296.96573E-03,+7.36044498E+00,+245.73330E-03,+6.49678296E+00
-450.00E-06,+315.40289E-03,+7.45673829E+00,+263.50213E-03,+6.62297567E+00
-425.00E-06,+332.09131E-03,+7.60611048E+00,+279.54104E-03,+6.77410732E+00
-400.00E-06,+347.69054E-03,+7.71468556E+00,+293.90284E-03,+6.86471615E+00
-375.00E-06,+361.27216E-03,+7.84273052E+00,+306.78723E-03,+7.01154361E+00
-350.00E-06,+373.33998E-03,+7.99536919E+00,+317.99450E-03,+7.15686497E+00
-325.00E-06,+384.06610E-03,+8.10692798E+00,+327.89272E-03,+7.27753080E+00
-300.00E-06,+393.77337E-03,+8.24159987E+00,+336.60376E-03,+7.42567660E+00
-275.00E-06,+402.17787E-03,+8.38959092E+00,+344.08113E-03,+7.56402588E+00
-250.00E-06,+409.81480E-03,+8.51625598E+00,+350.95172E-03,+7.69166393E+00
-225.00E-06,+416.56730E-03,+8.64483476E+00,+356.70673E-03,+7.83158079E+00
-200.00E-06,+422.23185E-03,+8.80058297E+00,+361.37506E-03,+7.97800187E+00
-175.00E-06,+426.23685E-03,+8.92278889E+00,+364.57477E-03,+8.11565911E+00
-150.00E-06,+428.66774E-03,+9.05934549E+00,+366.05215E-03,+8.24147445E+00
-125.00E-06,+429.43153E-03,+9.21757399E+00,+365.92021E-03,+8.38308973E+00
-100.00E-06,+428.52823E-03,+9.31299015E+00,+364.20033E-03,+8.47928943E+00
-75.00E-06,+425.80333E-03,+9.43757931E+00,+360.55835E-03,+8.62168764E+00
-50.00E-06,+421.66635E-03,+9.54222991E+00,+355.65377E-03,+8.71173387E+00
-25.00E-06,+415.63998E-03,+9.64813237E+00,+348.79073E-03,+8.84461497E+00
+0.0E+00,+409.81457E-03,+9.76091667E+00,+342.41506E-03,+8.95611130E+00
+25.00E-06,+403.33217E-03,+9.86013025E+00,+335.20904E-03,+9.04678191E+00
+50.00E-06,+398.11613E-03,+9.98824003E+00,+329.28070E-03,+9.16440242E+00
+75.00E-06,+394.72420E-03,+10.06490431E+00,+325.21413E-03,+9.24618518E+00
+100.00E-06,+393.50313E-03,+10.19659401E+00,+323.18027E-03,+9.36264339E+00
+125.00E-06,+394.87757E-03,+10.26861083E+00,+323.93534E-03,+9.45391195E+00
+150.00E-06,+399.48188E-03,+10.41751101E+00,+327.82985E-03,+9.60168181E+00
+175.00E-06,+406.00451E-03,+10.53136234E+00,+333.64143E-03,+9.69031300E+00
+200.00E-06,+416.24205E-03,+10.64872936E+00,+342.89529E-03,+9.83318317E+00
+225.00E-06,+427.47569E-03,+10.78120536E+00,+353.20432E-03,+9.94807127E+00
+250.00E-06,+441.25970E-03,+10.91104341E+00,+366.21571E-03,+10.08629412E+00
+275.00E-06,+455.26466E-03,+11.05673880E+00,+379.06615E-03,+10.23849067E+00
+300.00E-06,+469.98081E-03,+11.22793933E+00,+392.52223E-03,+10.39860501E+00
+325.00E-06,+484.33379E-03,+11.40761981E+00,+405.65538E-03,+10.55187286E+00
+350.00E-06,+495.25330E-03,+11.54197858E+00,+415.86133E-03,+10.68406331E+00
+375.00E-06,+505.50583E-03,+11.68946607E+00,+425.49325E-03,+10.85278137E+00
+400.00E-06,+512.97308E-03,+11.84885521E+00,+431.95046E-03,+10.99957849E+00
+425.00E-06,+518.48939E-03,+12.00661392E+00,+436.57229E-03,+11.14863781E+00
+450.00E-06,+521.53458E-03,+12.13425261E+00,+438.80215E-03,+11.28736165E+00
+475.00E-06,+522.93907E-03,+12.28955912E+00,+439.09107E-03,+11.44898069E+00
+500.00E-06,+522.69157E-03,+12.44197693E+00,+437.92396E-03,+11.59760011E+00
+525.00E-06,+521.13376E-03,+12.56402634E+00,+435.30585E-03,+11.72065283E+00
+550.00E-06,+518.51439E-03,+12.69643742E+00,+431.38121E-03,+11.86703999E+00
+575.00E-06,+514.42518E-03,+12.84693905E+00,+426.17641E-03,+12.02448356E+00
+600.00E-06,+509.17515E-03,+12.97015058E+00,+419.68143E-03,+12.15620565E+00
+625.00E-06,+502.90504E-03,+13.09869899E+00,+412.64122E-03,+12.26641166E+00
+650.00E-06,+496.04198E-03,+13.23990403E+00,+404.88618E-03,+12.40444642E+00
+675.00E-06,+488.49548E-03,+13.33842904E+00,+396.50175E-03,+12.49580909E+00
+700.00E-06,+480.29823E-03,+13.45859082E+00,+387.46907E-03,+12.63823955E+00
+725.00E-06,+471.33214E-03,+13.56132458E+00,+377.81957E-03,+12.74430216E+00
+750.00E-06,+461.56077E-03,+13.66418118E+00,+367.57207E-03,+12.85796263E+00
+775.00E-06,+451.42635E-03,+13.76506187E+00,+356.97910E-03,+12.95400664E+00
+800.00E-06,+441.44143E-03,+13.86019259E+00,+346.26931E-03,+13.05764866E+00
+825.00E-06,+431.88114E-03,+13.94138097E+00,+336.16505E-03,+13.13789448E+00
+850.00E-06,+422.64371E-03,+14.05073902E+00,+326.40501E-03,+13.23861605E+00
+875.00E-06,+414.26182E-03,+14.12036947E+00,+317.54697E-03,+13.29514912E+00
+900.00E-06,+407.19902E-03,+14.23390501E+00,+309.77690E-03,+13.41116676E+00
+925.00E-06,+401.55583E-03,+14.28418782E+00,+303.39627E-03,+13.47448289E+00
+950.00E-06,+397.32218E-03,+14.39106671E+00,+298.49177E-03,+13.57429550E+00
+975.00E-06,+394.57723E-03,+14.46540597E+00,+295.06214E-03,+13.65551284E+00
+1.00000E-03,+393.38252E-03,+14.54200888E+00,+293.10613E-03,+13.73092219E+00
+1.02500E-03,+393.51320E-03,+14.65127305E+00,+292.69033E-03,+13.84034365E+00
+1.05000E-03,+395.04588E-03,+14.72935175E+00,+293.63759E-03,+13.89766164E+00
+1.07500E-03,+397.71549E-03,+14.84288743E+00,+295.79590E-03,+14.01546958E+00
+1.10000E-03,+401.29717E-03,+14.90001688E+00,+299.00696E-03,+14.08355938E+00
+1.12500E-03,+405.70675E-03,+15.02143774E+00,+302.83613E-03,+14.19590416E+00
+1.15000E-03,+411.02709E-03,+15.08817638E+00,+307.59492E-03,+14.27809481E+00
+1.17500E-03,+416.66784E-03,+15.20843553E+00,+312.62134E-03,+14.39298342E+00
+1.20000E-03,+423.50826E-03,+15.29973478E+00,+318.69419E-03,+14.48582120E+00
+1.22500E-03,+429.84875E-03,+15.42888101E+00,+324.39020E-03,+14.61317785E+00
+1.25000E-03,+437.10751E-03,+15.53352931E+00,+331.01454E-03,+14.70281327E+00
+1.27500E-03,+443.87636E-03,+15.65705217E+00,+337.04343E-03,+14.84693965E+00
+1.30000E-03,+450.67414E-03,+15.74750651E+00,+342.84874E-03,+14.96839239E+00
+1.32500E-03,+457.71178E-03,+15.87266137E+00,+348.89644E-03,+15.07485965E+00
+1.35000E-03,+463.86255E-03,+15.99323537E+00,+354.15274E-03,+15.19094239E+00
+1.37500E-03,+469.48185E-03,+16.09241680E+00,+358.72807E-03,+15.29012413E+00
+1.40000E-03,+473.42909E-03,+16.22432717E+00,+362.01575E-03,+15.42335339E+00
+1.42500E-03,+476.68032E-03,+16.33453507E+00,+364.40643E-03,+15.51041344E+00
+1.45000E-03,+478.49939E-03,+16.46374203E+00,+365.53205E-03,+15.64923259E+00
+1.47500E-03,+479.26319E-03,+16.58302815E+00,+365.52700E-03,+15.76836101E+00
+1.50000E-03,+479.13630E-03,+16.67972776E+00,+364.65136E-03,+15.87822037E+00
+1.52500E-03,+478.02947E-03,+16.79483675E+00,+362.81589E-03,+16.00303367E+00
+1.55000E-03,+475.79076E-03,+16.89266787E+00,+359.67393E-03,+16.08374811E+00
+1.57500E-03,+471.68522E-03,+17.02109216E+00,+354.93144E-03,+16.20733613E+00
+1.60000E-03,+465.55702E-03,+17.10648733E+00,+348.25802E-03,+16.29238510E+00
+1.62500E-03,+458.76558E-03,+17.22856679E+00,+340.98291E-03,+16.39628060E+00
+1.65000E-03,+450.08713E-03,+17.30406909E+00,+332.05696E-03,+16.47872289E+00
+1.67500E-03,+441.32081E-03,+17.40535668E+00,+322.69267E-03,+16.55881160E+00
+1.70000E-03,+431.17251E-03,+17.47529938E+00,+311.76798E-03,+16.65821410E+00
+1.72500E-03,+420.13486E-03,+17.53180105E+00,+300.16626E-03,+16.69985952E+00
+1.75000E-03,+407.99917E-03,+17.63403116E+00,+287.25796E-03,+16.77630487E+00
+1.77500E-03,+395.59590E-03,+17.68236555E+00,+274.28183E-03,+16.85124154E+00
+1.80000E-03,+382.69138E-03,+17.72153059E+00,+260.93006E-03,+16.88425007E+00
+1.82500E-03,+370.05068E-03,+17.79593396E+00,+248.07706E-03,+16.93692029E+00
+1.85000E-03,+358.31954E-03,+17.85614089E+00,+236.02055E-03,+17.01427556E+00
+1.87500E-03,+347.44010E-03,+17.88277374E+00,+225.23533E-03,+17.06069485E+00
+1.90000E-03,+337.09721E-03,+17.90676882E+00,+214.96027E-03,+17.08638560E+00
+1.92500E-03,+328.05577E-03,+17.95837121E+00,+205.47158E-03,+17.12027421E+00
+1.95000E-03,+319.71658E-03,+18.02121643E+00,+196.59722E-03,+17.17913104E+00
+1.97500E-03,+312.46157E-03,+18.06327003E+00,+188.85227E-03,+17.23553787E+00
+2.00000E-03,+305.81962E-03,+18.08377867E+00,+181.83093E-03,+17.26845219E+00
+2.02500E-03,+300.44276E-03,+18.10447611E+00,+176.22668E-03,+17.28701364E+00
+2.05000E-03,+296.08096E-03,+18.14744130E+00,+171.65382E-03,+17.31179400E+00
+2.07500E-03,+292.81088E-03,+18.20746015E+00,+168.13751E-03,+17.35846522E+00
+2.10000E-03,+290.29079E-03,+18.25463320E+00,+165.35360E-03,+17.41295653E+00
+2.12500E-03,+288.64633E-03,+18.27913053E+00,+163.42020E-03,+17.45767963E+00
+2.15000E-03,+287.61996E-03,+18.29455134E+00,+162.04709E-03,+17.48305646E+00
+2.17500E-03,+287.10489E-03,+18.32420005E+00,+161.25188E-03,+17.51389854E+00
+2.20000E-03,+286.92148E-03,+18.38173795E+00,+160.86368E-03,+17.57005437E+00
+2.22500E-03,+287.15642E-03,+18.44093990E+00,+160.82099E-03,+17.63183196E+00
+2.25000E-03,+287.69159E-03,+18.47432510E+00,+161.05214E-03,+17.67234677E+00
+2.27500E-03,+288.61371E-03,+18.49404893E+00,+161.70165E-03,+17.69891717E+00
+2.30000E-03,+289.76195E-03,+18.52577035E+00,+162.51446E-03,+17.74505458E+00
+2.32500E-03,+290.71044E-03,+18.58877308E+00,+163.22551E-03,+17.80987860E+00
+2.35000E-03,+291.21922E-03,+18.64759872E+00,+163.42776E-03,+17.85720879E+00
+2.37500E-03,+290.68152E-03,+18.67878501E+00,+162.63503E-03,+17.88387305E+00
+2.40000E-03,+289.43777E-03,+18.69759798E+00,+161.11113E-03,+17.90529286E+00
+2.42500E-03,+286.97922E-03,+18.73054423E+00,+158.43023E-03,+17.94574528E+00
+2.45000E-03,+284.04327E-03,+18.77762391E+00,+155.30833E-03,+17.99329569E+00
+2.47500E-03,+280.04202E-03,+18.83302539E+00,+150.91764E-03,+18.03713949E+00
+2.50000E-03,+276.14625E-03,+18.86424377E+00,+146.87489E-03,+18.06257903E+00
+2.52500E-03,+270.88493E-03,+18.88311918E+00,+141.33092E-03,+18.07947580E+00
+2.55000E-03,+265.82717E-03,+18.89674979E+00,+136.22291E-03,+18.09430003E+00
+2.57500E-03,+260.84850E-03,+18.91308171E+00,+131.08971E-03,+18.11104030E+00
+2.60000E-03,+255.25682E-03,+18.93830167E+00,+125.47164E-03,+18.13971482E+00
+2.62500E-03,+249.99045E-03,+18.96741599E+00,+120.00929E-03,+18.17234699E+00
+2.65000E-03,+243.96285E-03,+18.99957663E+00,+113.68772E-03,+18.20645461E+00
+2.67500E-03,+238.80832E-03,+19.02316310E+00,+108.22917E-03,+18.22925612E+00
+2.70000E-03,+233.15002E-03,+19.04442588E+00,+102.30704E-03,+18.24577622E+00
+2.72500E-03,+228.41638E-03,+19.05758516E+00,+97.22919E-03,+18.25896696E+00
+2.75000E-03,+223.78445E-03,+19.06917441E+00,+92.38371E-03,+18.26782396E+00
+2.77500E-03,+219.92142E-03,+19.07818807E+00,+88.51438E-03,+18.27514164E+00
+2.80000E-03,+216.36865E-03,+19.08252213E+00,+85.14503E-03,+18.27875350E+00
+2.82500E-03,+213.27444E-03,+19.08704491E+00,+82.17896E-03,+18.28695068E+00
+2.85000E-03,+211.12120E-03,+19.09294943E+00,+80.07471E-03,+18.29009128E+00
+2.87500E-03,+209.19280E-03,+19.09555611E+00,+78.13124E-03,+18.29514786E+00
+2.90000E-03,+207.77071E-03,+19.10161777E+00,+76.60111E-03,+18.30274837E+00
+2.92500E-03,+206.40261E-03,+19.11066300E+00,+75.24305E-03,+18.31235903E+00
+2.95000E-03,+205.23051E-03,+19.12178093E+00,+73.88252E-03,+18.32413650E+00
+2.97500E-03,+203.98678E-03,+19.13192551E+00,+72.54834E-03,+18.33654234E+00
+3.00000E-03,+202.76065E-03,+19.14612165E+00,+71.17774E-03,+18.35215185E+00
+3.02500E-03,+201.67649E-03,+19.16298734E+00,+69.89508E-03,+18.36738421E+00
+3.05000E-03,+200.56971E-03,+19.18022958E+00,+68.56594E-03,+18.38481511E+00
+3.07500E-03,+199.53704E-03,+19.19841437E+00,+67.46041E-03,+18.40014180E+00
+3.10000E-03,+198.56719E-03,+19.21427492E+00,+66.12373E-03,+18.41587673E+00
+3.12500E-03,+197.56593E-03,+19.23013531E+00,+65.02824E-03,+18.43082642E+00
+3.15000E-03,+196.28704E-03,+19.24272975E+00,+63.63377E-03,+18.44379742E+00
+3.17500E-03,+195.02824E-03,+19.25190049E+00,+62.27071E-03,+18.45362782E+00
+3.20000E-03,+193.55336E-03,+19.26085161E+00,+60.76568E-03,+18.46226470E+00
+3.22500E-03,+191.99683E-03,+19.26760390E+00,+59.19658E-03,+18.46829485E+00
+3.25000E-03,+190.00938E-03,+19.27253497E+00,+57.20788E-03,+18.47558117E+00
+3.27500E-03,+187.87371E-03,+19.27809385E+00,+55.20788E-03,+18.47953852E+00
+3.30000E-03,+185.66767E-03,+19.28176848E+00,+53.05964E-03,+18.48402978E+00
+3.32500E-03,+183.71794E-03,+19.28330737E+00,+51.11241E-03,+18.48691922E+00
+3.35000E-03,+181.81466E-03,+19.28632244E+00,+49.29834E-03,+18.48936892E+00
+3.37500E-03,+180.44910E-03,+19.28855234E+00,+47.91769E-03,+18.49332637E+00
+3.40000E-03,+179.35991E-03,+19.29235259E+00,+46.78327E-03,+18.49558757E+00
+3.42500E-03,+178.62500E-03,+19.29386019E+00,+46.07474E-03,+18.49998450E+00
+3.45000E-03,+178.17147E-03,+19.29681239E+00,+45.56092E-03,+18.50522958E+00
+3.47500E-03,+177.75565E-03,+19.30001585E+00,+45.02952E-03,+18.50975214E+00
+3.50000E-03,+177.16393E-03,+19.30504120E+00,+44.40639E-03,+18.51374078E+00
+3.52500E-03,+176.48554E-03,+19.30821315E+00,+43.71418E-03,+18.51901727E+00
+3.55000E-03,+175.66769E-03,+19.31201340E+00,+42.86995E-03,+18.52300607E+00
+3.57500E-03,+174.54961E-03,+19.31512275E+00,+41.82725E-03,+18.52916169E+00
+3.60000E-03,+173.33352E-03,+19.31886008E+00,+40.51191E-03,+18.53434396E+00
+3.62500E-03,+171.87497E-03,+19.32168682E+00,+39.02949E-03,+18.53603972E+00
+3.65000E-03,+170.30587E-03,+19.32385374E+00,+37.40890E-03,+18.53839525E+00
+3.67500E-03,+168.74556E-03,+19.32435631E+00,+35.78325E-03,+18.53955736E+00
+3.70000E-03,+166.96039E-03,+19.32511024E+00,+34.00311E-03,+18.53889787E+00
+3.72500E-03,+165.28828E-03,+19.32489012E+00,+32.34230E-03,+18.54206976E+00
+3.75000E-03,+163.36366E-03,+19.32514143E+00,+30.48049E-03,+18.53839530E+00
+3.77500E-03,+161.51818E-03,+19.32369670E+00,+28.72422E-03,+18.53905485E+00
+3.80000E-03,+159.77571E-03,+19.32225198E+00,+27.13376E-03,+18.53732730E+00
+3.82500E-03,+158.07975E-03,+19.31964525E+00,+25.55965E-03,+18.53443785E+00
+3.85000E-03,+156.64130E-03,+19.31779218E+00,+24.17522E-03,+18.53311875E+00
+3.87500E-03,+155.08478E-03,+19.31571937E+00,+22.72925E-03,+18.52928732E+00
+3.90000E-03,+154.04959E-03,+19.31405463E+00,+21.69909E-03,+18.52586389E+00
+3.92500E-03,+152.64381E-03,+19.31129081E+00,+20.29457E-03,+18.52357107E+00
+3.95000E-03,+151.53076E-03,+19.30887258E+00,+19.28453E-03,+18.51955102E+00
+3.97500E-03,+150.22673E-03,+19.30620293E+00,+17.95411E-03,+18.51553081E+00
+4.00000E-03,+149.02322E-03,+19.30252831E+00,+16.77447E-03,+18.51091409E+00
+4.02500E-03,+147.43777E-03,+19.29863400E+00,+15.27697E-03,+18.50915524E+00
+4.05000E-03,+145.77447E-03,+19.29602710E+00,+13.70034E-03,+18.50306233E+00
+4.07500E-03,+143.89507E-03,+19.29451962E+00,+11.79708E-03,+18.49841403E+00
+4.10000E-03,+141.55962E-03,+19.28899176E+00,+9.62747E-03,+18.49323182E+00
+4.12500E-03,+139.39380E-03,+19.28352716E+00,+7.50938E-03,+18.48924318E+00
+4.15000E-03,+136.82469E-03,+19.27856468E+00,+5.13123E-03,+18.48318151E+00
+4.17500E-03,+134.16767E-03,+19.26995927E+00,+2.74682E-03,+18.47884734E+00
+4.20000E-03,+131.20407E-03,+19.26009712E+00,+98.55E-06,+18.47265998E+00
+4.22500E-03,+128.06213E-03,+19.24671795E+00,-2.68661E-03,+18.46386624E+00
+4.25000E-03,+124.64504E-03,+19.22558056E+00,-5.53083E-03,+18.45548056E+00
+4.27500E-03,+121.00056E-03,+19.20020384E+00,-8.76451E-03,+18.44502196E+00
+4.30000E-03,+116.77693E-03,+19.16779195E+00,-12.63763E-03,+18.42891015E+00
+4.32500E-03,+112.09350E-03,+19.13889720E+00,-17.44797E-03,+18.40632810E+00
+4.35000E-03,+105.69648E-03,+19.11069385E+00,-23.82111E-03,+18.37187441E+00
+4.37500E-03,+97.69138E-03,+19.09508472E+00,-31.45434E-03,+18.33503373E+00
+4.40000E-03,+88.71529E-03,+19.08066889E+00,-40.06360E-03,+18.30240227E+00
+4.42500E-03,+78.54191E-03,+19.04992084E+00,-49.82996E-03,+18.28421788E+00
+4.45000E-03,+67.40494E-03,+18.98079316E+00,-61.22194E-03,+18.26028538E+00
+4.47500E-03,+55.28559E-03,+18.91003396E+00,-73.15536E-03,+18.20604469E+00
+4.50000E-03,+41.95641E-03,+18.87413549E+00,-86.02097E-03,+18.13041655E+00
+4.52500E-03,+27.55441E-03,+18.78613183E+00,-99.70438E-03,+18.08500266E+00
+4.55000E-03,+14.05819E-03,+18.69084397E+00,-113.28604E-03,+18.04297970E+00
+4.57500E-03,+3.60606E-03,+18.53832735E+00,-123.79470E-03,+17.95915381E+00
+4.60000E-03,+6.23430E-03,+18.29985853E+00,-120.73680E-03,+17.90610807E+00
+4.62500E-03,+6.20289E-03,+18.22840512E+00,-120.41142E-03,+17.87931826E+00
+4.65000E-03,+6.20289E-03,+18.08672918E+00,-120.05339E-03,+17.84326230E+00
+4.67500E-03,+6.20540E-03,+17.95538393E+00,-119.69785E-03,+17.77322455E+00
