x-axis,1,2
second,Volt,Volt
-425.00E-06,-826.08260E-03,-579.76728E-03
-400.00E-06,-740.84291E-03,-546.57577E-03
-375.00E-06,-609.05941E-03,-440.60722E-03
-350.00E-06,-454.88218E-03,-298.37117E-03
-325.00E-06,-353.43707E-03,-170.02971E-03
-300.00E-06,-239.68174E-03,-71.62580E-03
-275.00E-06,-213.55204E-03,-23.02097E-03
-250.00E-06,-203.12486E-03,-7.00364E-03
-225.00E-06,-200.61244E-03,+1.75265E-03
-200.00E-06,-192.66627E-03,+10.68485E-03
-175.00E-06,-185.41129E-03,+22.00402E-03
-150.00E-06,-173.28808E-03,+35.48392E-03
-125.00E-06,-160.41124E-03,+48.71245E-03
-100.00E-06,-146.05808E-03,+60.04420E-03
-75.00E-06,-122.59703E-03,+70.14463E-03
-50.00E-06,-92.69705E-03,+80.49652E-03
-25.00E-06,-31.89298E-03,+127.11807E-03
+0.0E+00,+10.60190E-03,+216.55359E-03
+25.00E-06,+160.06856E-03,+336.08890E-03
+50.00E-06,+257.64994E-03,+463.68894E-03
+75.00E-06,+389.87254E-03,+581.20220E-03
+100.00E-06,+517.32345E-03,+707.25676E-03
+125.00E-06,+619.11361E-03,+818.94076E-03
+150.00E-06,+771.46798E-03,+945.46040E-03
+175.00E-06,+855.82825E-03,+1.06068649E+00
+200.00E-06,+1.00187038E+00,+1.19174237E+00
+225.00E-06,+1.13095398E+00,+1.30469403E+00
+250.00E-06,+1.23783222E+00,+1.42886549E+00
+275.00E-06,+1.36933236E+00,+1.54753317E+00
+300.00E-06,+1.46666476E+00,+1.66397846E+00
+325.00E-06,+1.60761808E+00,+1.79468213E+00
+350.00E-06,+1.73641892E+00,+1.91268406E+00
+375.00E-06,+1.84194626E+00,+2.04657922E+00
+400.00E-06,+1.97115432E+00,+2.16165356E+00
+425.00E-06,+2.08912067E+00,+2.28062429E+00
+450.00E-06,+2.21349081E+00,+2.40397803E+00
+475.00E-06,+2.34119251E+00,+2.53226941E+00
+500.00E-06,+2.44276227E+00,+2.64532208E+00
+525.00E-06,+2.59273126E+00,+2.77048557E+00
+550.00E-06,+2.73993633E+00,+2.90017140E+00
+575.00E-06,+2.84470971E+00,+3.01465623E+00
+600.00E-06,+2.98374861E+00,+3.12519631E+00
+625.00E-06,+3.11754328E+00,+3.23414103E+00
+650.00E-06,+3.25607932E+00,+3.33684190E+00
+675.00E-06,+3.39134883E+00,+3.43165328E+00
+700.00E-06,+3.49433324E+00,+3.52023378E+00
+725.00E-06,+3.62394968E+00,+3.61023372E+00
+750.00E-06,+3.77536340E+00,+3.69412810E+00
+775.00E-06,+3.93415772E+00,+3.77317320E+00
+800.00E-06,+4.10620576E+00,+3.84653992E+00
+825.00E-06,+4.26996175E+00,+3.91558515E+00
+850.00E-06,+4.42429527E+00,+3.97834896E+00
+875.00E-06,+4.58927683E+00,+4.03062262E+00
+900.00E-06,+4.75878065E+00,+4.08053454E+00
+925.00E-06,+4.92153241E+00,+4.12103711E+00
+950.00E-06,+5.09581000E+00,+4.16586111E+00
+975.00E-06,+5.26383745E+00,+4.20108716E+00
+1.00000E-03,+5.41999258E+00,+4.23596147E+00
+1.02500E-03,+5.57376178E+00,+4.25774521E+00
+1.05000E-03,+5.72633746E+00,+4.27668997E+00
+1.07500E-03,+5.87596053E+00,+4.30206692E+00
+1.10000E-03,+6.02922641E+00,+4.32537082E+00
+1.12500E-03,+6.18962340E+00,+4.34035828E+00
+1.15000E-03,+6.35331586E+00,+4.35506927E+00
+1.17500E-03,+6.46550205E+00,+4.37190358E+00
+1.20000E-03,+6.61166984E+00,+4.39049643E+00
+1.22500E-03,+6.74854261E+00,+4.40381305E+00
+1.25000E-03,+6.90287613E+00,+4.41630033E+00
+1.27500E-03,+7.03443959E+00,+4.42510686E+00
+1.30000E-03,+7.16280111E+00,+4.43465464E+00
+1.32500E-03,+7.27366714E+00,+4.44650137E+00
+1.35000E-03,+7.40388152E+00,+4.45828539E+00
+1.37500E-03,+7.54593488E+00,+4.47013200E+00
+1.40000E-03,+7.65670811E+00,+4.47922752E+00
+1.42500E-03,+7.79778852E+00,+4.48792097E+00
+1.45000E-03,+7.90438344E+00,+4.49446611E+00
+1.47500E-03,+8.02972866E+00,+4.50152646E+00
+1.50000E-03,+8.13544505E+00,+4.50725506E+00
+1.52500E-03,+8.26339767E+00,+4.51380033E+00
+1.55000E-03,+8.39310812E+00,+4.52067214E+00
+1.57500E-03,+8.51148144E+00,+4.52798372E+00
+1.60000E-03,+8.64728557E+00,+4.53637572E+00
+1.62500E-03,+8.76876803E+00,+4.54299626E+00
+1.65000E-03,+8.89025065E+00,+4.54976772E+00
+1.67500E-03,+9.01094686E+00,+4.55632539E+00
+1.70000E-03,+9.10215403E+00,+4.56099882E+00
+1.72500E-03,+9.21509265E+00,+4.56544599E+00
+1.75000E-03,+9.29028099E+00,+4.56912688E+00
+1.77500E-03,+9.39995436E+00,+4.57279522E+00
+1.80000E-03,+9.46575179E+00,+4.57442836E+00
+1.82500E-03,+9.55852874E+00,+4.57667713E+00
+1.85000E-03,+9.63663726E+00,+4.57940326E+00
+1.87500E-03,+9.70516887E+00,+4.58181530E+00
+1.90000E-03,+9.81210905E+00,+4.58386308E+00
+1.92500E-03,+9.90472876E+00,+4.58653896E+00
+1.95000E-03,+10.02837800E+00,+4.58967964E+00
+1.97500E-03,+10.14025038E+00,+4.59294601E+00
+2.00000E-03,+10.26185806E+00,+4.59682792E+00
+2.02500E-03,+10.40607953E+00,+4.60073500E+00
+2.05000E-03,+10.54530734E+00,+4.60643850E+00
+2.07500E-03,+10.70086618E+00,+4.61152644E+00
+2.10000E-03,+10.86302060E+00,+4.61710435E+00
+2.12500E-03,+11.02866157E+00,+4.62226768E+00
+2.15000E-03,+11.19540179E+00,+4.62717972E+00
+2.17500E-03,+11.36521958E+00,+4.63216712E+00
+2.20000E-03,+11.51754339E+00,+4.63670227E+00
+2.22500E-03,+11.66842242E+00,+4.64079779E+00
+2.25000E-03,+11.81823435E+00,+4.64374999E+00
+2.27500E-03,+11.96185878E+00,+4.64647612E+00
+2.30000E-03,+12.10033203E+00,+4.64897614E+00
+2.32500E-03,+12.24389333E+00,+4.65165202E+00
+2.35000E-03,+12.37756299E+00,+4.65339823E+00
+2.37500E-03,+12.50102273E+00,+4.65549622E+00
+2.40000E-03,+12.63029462E+00,+4.65739319E+00
+2.42500E-03,+12.74785094E+00,+4.65859922E+00
+2.45000E-03,+12.85830922E+00,+4.65949118E+00
+2.47500E-03,+12.97168873E+00,+4.66106155E+00
+2.50000E-03,+13.07357331E+00,+4.66284545E+00
+2.52500E-03,+13.19841670E+00,+4.66373741E+00
+2.55000E-03,+13.29263648E+00,+4.66494344E+00
+2.57500E-03,+13.39298276E+00,+4.66630020E+00
+2.60000E-03,+13.47018003E+00,+4.66746859E+00
+2.62500E-03,+13.54043869E+00,+4.66799622E+00
+2.65000E-03,+13.63481587E+00,+4.66883793E+00
+2.67500E-03,+13.69442637E+00,+4.66971731E+00
+2.70000E-03,+13.78422016E+00,+4.67114949E+00
+2.72500E-03,+13.86405588E+00,+4.67177757E+00
+2.75000E-03,+13.94684574E+00,+4.67320975E+00
+2.77500E-03,+14.03600956E+00,+4.67391329E+00
+2.80000E-03,+14.10585935E+00,+4.67543339E+00
+2.82500E-03,+14.20256188E+00,+4.67666452E+00
+2.85000E-03,+14.27504830E+00,+4.67792080E+00
+2.87500E-03,+14.35529430E+00,+4.67873741E+00
+2.90000E-03,+14.45180753E+00,+4.67994344E+00
+2.92500E-03,+14.54772531E+00,+4.68200372E+00
+2.95000E-03,+14.64618545E+00,+4.68322229E+00
+2.97500E-03,+14.71933244E+00,+4.68480527E+00
+3.00000E-03,+14.82231665E+00,+4.68602384E+00
+3.02500E-03,+14.91889307E+00,+4.68785801E+00
+3.05000E-03,+15.03676389E+00,+4.68921482E+00
+3.07500E-03,+15.14395627E+00,+4.69079769E+00
+3.10000E-03,+15.25975347E+00,+4.69246859E+00
+3.12500E-03,+15.35450915E+00,+4.69456655E+00
+3.15000E-03,+15.47099730E+00,+4.69608665E+00
+3.17500E-03,+15.57815859E+00,+4.69834800E+00
+3.20000E-03,+15.69894984E+00,+4.69942832E+00
+3.22500E-03,+15.82351030E+00,+4.70170225E+00
+3.25000E-03,+15.93177030E+00,+4.70285803E+00
+3.27500E-03,+16.04938905E+00,+4.70462937E+00
+3.30000E-03,+16.13990446E+00,+4.70587307E+00
+3.32500E-03,+16.24367309E+00,+4.70681528E+00
+3.35000E-03,+16.31801354E+00,+4.70807156E+00
+3.37500E-03,+16.41732270E+00,+4.70989321E+00
+3.40000E-03,+16.49244794E+00,+4.71065952E+00
+3.42500E-03,+16.57963426E+00,+4.71244339E+00
+3.45000E-03,+16.66594041E+00,+4.71249365E+00
+3.47500E-03,+16.74508652E+00,+4.71326004E+00
+3.50000E-03,+16.83032478E+00,+4.71410175E+00
+3.52500E-03,+16.88641747E+00,+4.71529518E+00
+3.55000E-03,+16.95089645E+00,+4.71601128E+00
+3.57500E-03,+17.02539366E+00,+4.71690324E+00
+3.60000E-03,+17.07366600E+00,+4.71779520E+00
+3.62500E-03,+17.11974078E+00,+4.71893844E+00
+3.65000E-03,+17.18145539E+00,+4.71895098E+00
+3.67500E-03,+17.23431337E+00,+4.71952887E+00
+3.70000E-03,+17.27338317E+00,+4.72000623E+00
+3.72500E-03,+17.30585832E+00,+4.71995596E+00
+3.75000E-03,+17.34885467E+00,+4.72032032E+00
+3.77500E-03,+17.39879180E+00,+4.72126251E+00
+3.80000E-03,+17.44141120E+00,+4.72157658E+00
+3.82500E-03,+17.47737187E+00,+4.72202878E+00
+3.85000E-03,+17.51119764E+00,+4.72243090E+00
+3.87500E-03,+17.56289373E+00,+4.72277003E+00
+3.90000E-03,+17.61333360E+00,+4.72315952E+00
+3.92500E-03,+17.66229683E+00,+4.72369974E+00
+3.95000E-03,+17.69819485E+00,+4.72400123E+00
+3.97500E-03,+17.74508600E+00,+4.72440322E+00
+4.00000E-03,+17.79452040E+00,+4.72484294E+00
+4.02500E-03,+17.84298168E+00,+4.72565950E+00
+4.05000E-03,+17.88176886E+00,+4.72565950E+00
+4.07500E-03,+17.92043115E+00,+4.72563439E+00
+4.10000E-03,+17.97344678E+00,+4.72573485E+00
+4.12500E-03,+18.01955169E+00,+4.72691578E+00
+4.15000E-03,+18.05416225E+00,+4.72687814E+00
+4.17500E-03,+18.07366557E+00,+4.72700374E+00
+4.20000E-03,+18.08739050E+00,+4.72702891E+00
+4.22500E-03,+18.10086417E+00,+4.72753138E+00
+4.25000E-03,+18.12036800E+00,+4.72836055E+00
+4.27500E-03,+18.14304388E+00,+4.72828510E+00
+4.30000E-03,+18.17275505E+00,+4.72818458E+00
+4.32500E-03,+18.20303143E+00,+4.72817206E+00
+4.35000E-03,+18.22821970E+00,+4.72869965E+00
+4.37500E-03,+18.24552504E+00,+4.72848611E+00
+4.40000E-03,+18.25837034E+00,+4.72869974E+00
+4.42500E-03,+18.26911149E+00,+4.72848613E+00
+4.45000E-03,+18.27655485E+00,+4.72864947E+00
+4.47500E-03,+18.28299335E+00,+4.72868711E+00
+4.50000E-03,+18.28996577E+00,+4.72861180E+00
+4.52500E-03,+18.29662400E+00,+4.72910169E+00
+4.55000E-03,+18.30265415E+00,+4.72880020E+00
+4.57500E-03,+18.30868430E+00,+4.72880020E+00
+4.60000E-03,+18.31584505E+00,+4.72897610E+00
+4.62500E-03,+18.32184391E+00,+4.72892585E+00
+4.65000E-03,+18.33283648E+00,+4.72918967E+00
+4.67500E-03,+18.34706381E+00,+4.72945349E+00
+4.70000E-03,+18.36443208E+00,+4.72913937E+00
+4.72500E-03,+18.38239690E+00,+4.72950370E+00
+4.75000E-03,+18.40083260E+00,+4.72923988E+00
+4.77500E-03,+18.41798102E+00,+4.72942834E+00
+4.80000E-03,+18.43283631E+00,+4.72983037E+00
+4.82500E-03,+18.44543071E+00,+4.72974241E+00
+4.85000E-03,+18.45733403E+00,+4.72944088E+00
+4.87500E-03,+18.46553115E+00,+4.72967962E+00
+4.90000E-03,+18.47259779E+00,+4.72983040E+00
+4.92500E-03,+18.47947576E+00,+4.73005648E+00
+4.95000E-03,+18.48497205E+00,+4.73035806E+00
+4.97500E-03,+18.49075089E+00,+4.72979269E+00
+5.00000E-03,+18.49521069E+00,+4.72974243E+00
+5.02500E-03,+18.50243448E+00,+4.73037055E+00
+5.05000E-03,+18.50777339E+00,+4.73101133E+00
+5.07500E-03,+18.51330114E+00,+4.73037055E+00
+5.10000E-03,+18.51747822E+00,+4.73016957E+00
+5.12500E-03,+18.51892294E+00,+4.73068462E+00
+5.15000E-03,+18.52033620E+00,+4.73067204E+00
+5.17500E-03,+18.52043036E+00,+4.73040822E+00
+5.20000E-03,+18.52090159E+00,+4.73045847E+00
+5.22500E-03,+18.52269173E+00,+4.73019465E+00
+5.25000E-03,+18.52489034E+00,+4.73024490E+00
+5.27500E-03,+18.52894196E+00,+4.73029515E+00
+5.30000E-03,+18.53393568E+00,+4.72976756E+00
+5.32500E-03,+18.53996560E+00,+4.73065952E+00
+5.35000E-03,+18.54762897E+00,+4.73028254E+00
+5.37500E-03,+18.55299958E+00,+4.73055902E+00
+5.40000E-03,+18.55714536E+00,+4.73082284E+00
+5.42500E-03,+18.56160516E+00,+4.73045852E+00
+5.45000E-03,+18.56301854E+00,+4.73096098E+00
+5.47500E-03,+18.56659888E+00,+4.73067208E+00
+5.50000E-03,+18.56650460E+00,+4.73049613E+00
+5.52500E-03,+18.56458865E+00,+4.73037055E+00
+5.55000E-03,+18.56157358E+00,+4.73068462E+00
+5.57500E-03,+18.55909236E+00,+4.73038304E+00
+5.60000E-03,+18.55463256E+00,+4.73063435E+00
+5.62500E-03,+18.55017282E+00,+4.73005651E+00
+5.65000E-03,+18.54546183E+00,+4.73015694E+00
+5.67500E-03,+18.53786127E+00,+4.73016959E+00
+5.70000E-03,+18.53327584E+00,+4.73005648E+00
+5.72500E-03,+18.52762251E+00,+4.73057153E+00
+5.75000E-03,+18.52410499E+00,+4.73005648E+00
+5.77500E-03,+18.52027327E+00,+4.73037055E+00
+5.80000E-03,+18.51493413E+00,+4.73005648E+00
+5.82500E-03,+18.50956353E+00,+4.73068462E+00
+5.85000E-03,+18.50296799E+00,+4.73009422E+00
+5.87500E-03,+18.49693784E+00,+4.73055897E+00
+5.90000E-03,+18.48698181E+00,+4.72981781E+00
+5.92500E-03,+18.47781095E+00,+4.73003133E+00
+5.95000E-03,+18.46719526E+00,+4.73000628E+00
+5.97500E-03,+18.45651692E+00,+4.72990578E+00
+6.00000E-03,+18.44071913E+00,+4.72974241E+00
+6.02500E-03,+18.42030419E+00,+4.72988063E+00
+6.05000E-03,+18.39731448E+00,+4.72951630E+00
+6.07500E-03,+18.37039853E+00,+4.72942834E+00
+6.10000E-03,+18.34238340E+00,+4.72911427E+00
+6.12500E-03,+18.31556167E+00,+4.72880020E+00
+6.15000E-03,+18.28939979E+00,+4.72902628E+00
+6.17500E-03,+18.26223234E+00,+4.72864942E+00
+6.20000E-03,+18.22316199E+00,+4.72869967E+00
+6.22500E-03,+18.17589386E+00,+4.72812178E+00
+6.25000E-03,+18.11596977E+00,+4.72722987E+00
+6.27500E-03,+18.06722618E+00,+4.72638809E+00
+6.30000E-03,+18.01257709E+00,+4.72670219E+00
+6.32500E-03,+17.93220642E+00,+4.72516947E+00
+6.35000E-03,+17.84533390E+00,+4.72480518E+00
+6.37500E-03,+17.74693614E+00,+4.72408915E+00
+6.40000E-03,+17.65463031E+00,+4.72346100E+00
+6.42500E-03,+17.55126970E+00,+4.72228005E+00
+6.45000E-03,+17.45447358E+00,+4.72117460E+00
+6.47500E-03,+17.34844294E+00,+4.72010666E+00
+6.50000E-03,+17.24489461E+00,+4.71906402E+00
+6.52500E-03,+17.14187898E+00,+4.71804641E+00
+6.55000E-03,+17.03597500E+00,+4.71621224E+00
+6.57500E-03,+16.93490692E+00,+4.71589822E+00
+6.60000E-03,+16.80554067E+00,+4.71356146E+00
+6.62500E-03,+16.68003834E+00,+4.71177754E+00
+6.65000E-03,+16.53543937E+00,+4.71075998E+00
+6.67500E-03,+16.40321709E+00,+4.70869970E+00
+6.70000E-03,+16.26728640E+00,+4.70614942E+00
+6.72500E-03,+16.14021426E+00,+4.70461678E+00
+6.75000E-03,+16.00353109E+00,+4.70292073E+00
+6.77500E-03,+15.86188493E+00,+4.70127505E+00
+6.80000E-03,+15.72303454E+00,+4.69912681E+00
+6.82500E-03,+15.58704245E+00,+4.69719211E+00
+6.85000E-03,+15.46188529E+00,+4.69456653E+00
+6.87500E-03,+15.34272632E+00,+4.69236802E+00
+6.90000E-03,+15.22397717E+00,+4.69063430E+00
+6.92500E-03,+15.09577347E+00,+4.68859920E+00
+6.95000E-03,+14.95773942E+00,+4.68638809E+00
+6.97500E-03,+14.81863754E+00,+4.68471726E+00
+7.00000E-03,+14.69385806E+00,+4.68307148E+00
+7.02500E-03,+14.58072961E+00,+4.68103633E+00
+7.05000E-03,+14.44834871E+00,+4.67929008E+00
+7.07500E-03,+14.31879481E+00,+4.67715442E+00
+7.10000E-03,+14.19492546E+00,+4.67568457E+00
+7.12500E-03,+14.06681610E+00,+4.67358658E+00
+7.15000E-03,+13.93936616E+00,+4.67171480E+00
+7.17500E-03,+13.80290284E+00,+4.67064689E+00
+7.20000E-03,+13.67884523E+00,+4.66852379E+00
+7.22500E-03,+13.55949843E+00,+4.66739312E+00
+7.25000E-03,+13.44322990E+00,+4.66579766E+00
+7.27500E-03,+13.32312896E+00,+4.66396349E+00
+7.30000E-03,+13.20371978E+00,+4.66307153E+00
+7.32500E-03,+13.07871953E+00,+4.66194093E+00
+7.35000E-03,+12.96669001E+00,+4.66034540E+00
+7.37500E-03,+12.85167838E+00,+4.65876251E+00
+7.40000E-03,+12.74514446E+00,+4.65782030E+00
+7.42500E-03,+12.62259546E+00,+4.65609917E+00
+7.45000E-03,+12.50384402E+00,+4.65385040E+00
+7.47500E-03,+12.37758867E+00,+4.65274490E+00
+7.50000E-03,+12.25541486E+00,+4.65028256E+00
+7.52500E-03,+12.12466699E+00,+4.64792073E+00
+7.55000E-03,+12.00013929E+00,+4.64524485E+00
+7.57500E-03,+11.87529494E+00,+4.64334784E+00
+7.60000E-03,+11.75415901E+00,+4.64054643E+00
+7.62500E-03,+11.63386987E+00,+4.63734289E+00
+7.65000E-03,+11.50585492E+00,+4.63393837E+00
+7.67500E-03,+11.39608752E+00,+4.63060917E+00
+7.70000E-03,+11.24734279E+00,+4.62676492E+00
+7.72500E-03,+11.11675290E+00,+4.62288302E+00
+7.75000E-03,+10.97526351E+00,+4.61805889E+00
+7.77500E-03,+10.83908355E+00,+4.61393832E+00
+7.80000E-03,+10.69693404E+00,+4.60927741E+00
+7.82500E-03,+10.53917624E+00,+4.60329756E+00
+7.85000E-03,+10.41128818E+00,+4.59907648E+00
+7.87500E-03,+10.25839804E+00,+4.59488050E+00
+7.90000E-03,+10.12093020E+00,+4.59082274E+00
+7.92500E-03,+9.97026938E+00,+4.58603633E+00
+7.95000E-03,+9.81948528E+00,+4.58292070E+00
+7.97500E-03,+9.67504458E+00,+4.57871219E+00
+8.00000E-03,+9.53493747E+00,+4.57452874E+00
+8.02500E-03,+9.39668395E+00,+4.56990565E+00
+8.05000E-03,+9.24602472E+00,+4.56471721E+00
+8.07500E-03,+9.09690335E+00,+4.55775736E+00
+8.10000E-03,+8.95101741E+00,+4.55020714E+00
+8.12500E-03,+8.79357394E+00,+4.54130002E+00
+8.15000E-03,+8.63185969E+00,+4.53196583E+00
+8.17500E-03,+8.47064725E+00,+4.52263166E+00
+8.20000E-03,+8.31615565E+00,+4.51408897E+00
+8.22500E-03,+8.16150754E+00,+4.50587294E+00
+8.25000E-03,+8.01797809E+00,+4.49846083E+00
+8.27500E-03,+7.86807205E+00,+4.49001862E+00
+8.30000E-03,+7.71778900E+00,+4.47969198E+00
+8.32500E-03,+7.56568485E+00,+4.46783258E+00
+8.35000E-03,+7.40959208E+00,+4.45415176E+00
+8.37500E-03,+7.26059761E+00,+4.44123716E+00
+8.40000E-03,+7.14344911E+00,+4.43045829E+00
+8.42500E-03,+7.01518297E+00,+4.42146334E+00
+8.45000E-03,+6.88745023E+00,+4.41241809E+00
+8.47500E-03,+6.76241908E+00,+4.40261914E+00
+8.50000E-03,+6.63559773E+00,+4.38960397E+00
+8.52500E-03,+6.51599948E+00,+4.37426474E+00
+8.55000E-03,+6.40767706E+00,+4.35965417E+00
+8.57500E-03,+6.28707320E+00,+4.34658894E+00
+8.60000E-03,+6.13719870E+00,+4.33383761E+00
+8.62500E-03,+5.98892517E+00,+4.31642531E+00
+8.65000E-03,+5.83189064E+00,+4.29116147E+00
+8.67500E-03,+5.67243576E+00,+4.26756848E+00
+8.70000E-03,+5.48883120E+00,+4.24333484E+00
+8.72500E-03,+5.31185119E+00,+4.20994228E+00
+8.75000E-03,+5.08989844E+00,+4.16127409E+00
+8.77500E-03,+4.86866735E+00,+4.10632419E+00
+8.80000E-03,+4.65503513E+00,+4.04918793E+00
+8.82500E-03,+4.43207808E+00,+3.97734143E+00
+8.85000E-03,+4.23166821E+00,+3.90006675E+00
+8.87500E-03,+4.00180143E+00,+3.80411242E+00
+8.90000E-03,+3.80902412E+00,+3.71426224E+00
+8.92500E-03,+3.60692076E+00,+3.59749064E+00
+8.95000E-03,+3.45384451E+00,+3.49349648E+00
+8.97500E-03,+3.31552661E+00,+3.38453875E+00
+9.00000E-03,+3.17736850E+00,+3.28551933E+00
+9.02500E-03,+3.03138788E+00,+3.17732743E+00
+9.05000E-03,+2.90290241E+00,+3.06996635E+00
+9.07500E-03,+2.78434144E+00,+2.95837080E+00
+9.10000E-03,+2.65189659E+00,+2.83551817E+00
+9.12500E-03,+2.52865598E+00,+2.72559441E+00
+9.15000E-03,+2.39385685E+00,+2.60183723E+00
+9.17500E-03,+2.27633238E+00,+2.48466458E+00
+9.20000E-03,+2.16442832E+00,+2.36176183E+00
+9.22500E-03,+2.03682212E+00,+2.24315707E+00
+9.25000E-03,+1.91967408E+00,+2.12917489E+00
+9.27500E-03,+1.80563553E+00,+2.00952639E+00
+9.30000E-03,+1.69385729E+00,+1.89094612E+00
+9.32500E-03,+1.57997591E+00,+1.77533059E+00
+9.35000E-03,+1.46113149E+00,+1.66474030E+00
+9.37500E-03,+1.35874388E+00,+1.55543035E+00
+9.40000E-03,+1.24197332E+00,+1.43930039E+00
+9.42500E-03,+1.13170295E+00,+1.32338333E+00
+9.45000E-03,+1.00880742E+00,+1.20972760E+00
+9.47500E-03,+888.32950E-03,+1.09245357E+00
+9.50000E-03,+769.86263E-03,+967.67957E-03
+9.52500E-03,+638.26681E-03,+840.64439E-03
+9.55000E-03,+502.24274E-03,+708.81006E-03
+9.57500E-03,+370.36480E-03,+575.98356E-03
+9.60000E-03,+234.40367E-03,+442.32767E-03
+9.62500E-03,+107.80178E-03,+312.40318E-03
+9.65000E-03,-2.18426E-03,+193.39615E-03
+9.67500E-03,-78.00091E-03,+106.17347E-03
+9.70000E-03,-136.98266E-03,+72.74460E-03
+9.72500E-03,-160.00334E-03,+59.64169E-03
+9.75000E-03,-176.58632E-03,+46.76478E-03
+9.77500E-03,-186.82482E-03,+33.46081E-03
+9.80000E-03,-195.77596E-03,+20.89805E-03
+9.82500E-03,-199.92155E-03,+10.25735E-03
+9.85000E-03,-202.93663E-03,+2.12921E-03
+9.87500E-03,-209.56365E-03,-4.80544E-03
+9.90000E-03,-213.67783E-03,-13.67492E-03
+9.92500E-03,-221.74964E-03,-32.38119E-03
+9.95000E-03,-256.83306E-03,-73.50039E-03
+9.97500E-03,-352.24777E-03,-158.23700E-03
+10.00000E-03,-437.73880E-03,-259.58252E-03
+10.02500E-03,-570.93590E-03,-387.34620E-03
+10.05000E-03,-668.39099E-03,-490.37230E-03
+10.07500E-03,-761.73270E-03,-549.10289E-03
+10.10000E-03,-822.00165E-03,-577.63226E-03
+10.12500E-03,-886.23046E-03,-593.31065E-03
+10.15000E-03,-973.72911E-03,-606.13723E-03
+10.17500E-03,-1.01970894E+00,-615.74770E-03
+10.20000E-03,-1.09408223E+00,-623.51152E-03
+10.22500E-03,-1.17247317E+00,-628.68729E-03
+10.25000E-03,-1.23045076E+00,-633.32299E-03
+10.27500E-03,-1.30611065E+00,-636.85304E-03
+10.30000E-03,-1.38773720E+00,-640.30786E-03
+10.32500E-03,-1.46688409E+00,-643.58679E-03
+10.35000E-03,-1.56804547E+00,-646.21241E-03
+10.37500E-03,-1.68789615E+00,-648.90077E-03
+10.40000E-03,-1.78849125E+00,-651.63952E-03
+10.42500E-03,-1.89816612E+00,-653.82540E-03
+10.45000E-03,-2.01097944E+00,-655.69728E-03
+10.47500E-03,-2.13880601E+00,-658.41088E-03
+10.50000E-03,-2.25871814E+00,-660.52140E-03
+10.52500E-03,-2.37878683E+00,-662.61939E-03
+10.55000E-03,-2.51383784E+00,-664.71738E-03
+10.57500E-03,-2.66817235E+00,-666.81537E-03
+10.60000E-03,-2.80014383E+00,-668.91336E-03
+10.62500E-03,-2.93145712E+00,-671.01138E-03
+10.65000E-03,-3.08613726E+00,-673.15957E-03
+10.67500E-03,-3.25287735E+00,-675.73500E-03
+10.70000E-03,-3.41986856E+00,-678.08419E-03
+10.72500E-03,-3.57809679E+00,-679.60429E-03
+10.75000E-03,-3.73641966E+00,-681.50130E-03
+10.77500E-03,-3.90592385E+00,-683.28522E-03
+10.80000E-03,-4.07803468E+00,-685.73494E-03
+10.82500E-03,-4.25023939E+00,-687.25505E-03
+10.85000E-03,-4.42593042E+00,-689.44103E-03
+10.87500E-03,-4.60655228E+00,-690.86063E-03
+10.90000E-03,-4.78915265E+00,-692.68215E-03
+10.92500E-03,-4.96258188E+00,-693.67467E-03
+10.95000E-03,-5.12523906E+00,-695.77266E-03
+10.97500E-03,-5.29976817E+00,-697.00379E-03
+11.00000E-03,-5.47385716E+00,-698.20982E-03
+11.02500E-03,-5.63525785E+00,-699.90577E-03
+11.05000E-03,-5.79320383E+00,-700.62188E-03
+11.07500E-03,-5.94703535E+00,-701.19977E-03
+11.10000E-03,-6.10130671E+00,-702.10426E-03
+11.12500E-03,-6.24694218E+00,-703.04647E-03
+11.15000E-03,-6.39835439E+00,-703.76261E-03
+11.17500E-03,-6.54276471E+00,-704.45354E-03
+11.20000E-03,-6.69251255E+00,-705.34550E-03
+11.22500E-03,-6.82929117E+00,-706.33802E-03
+11.25000E-03,-6.97668299E+00,-707.75747E-03
+11.27500E-03,-7.10435273E+00,-708.07160E-03
+11.30000E-03,-7.22979327E+00,-708.48615E-03
+11.32500E-03,-7.36399463E+00,-709.17716E-03
+11.35000E-03,-7.48525810E+00,-709.52886E-03
+11.37500E-03,-7.62146965E+00,-709.70479E-03
+11.40000E-03,-7.73902667E+00,-710.58416E-03
+11.42500E-03,-7.86283300E+00,-710.89823E-03
+11.45000E-03,-7.97222307E+00,-711.89078E-03
+11.47500E-03,-8.10306584E+00,-712.15451E-03
+11.50000E-03,-8.22024450E+00,-712.59424E-03
+11.52500E-03,-8.34603060E+00,-713.09673E-03
+11.55000E-03,-8.46939666E+00,-713.69971E-03
+11.57500E-03,-8.60099228E+00,-713.77506E-03
+11.60000E-03,-8.74530839E+00,-714.59173E-03
+11.62500E-03,-8.86157611E+00,-715.42082E-03
+11.65000E-03,-8.98230532E+00,-714.98115E-03
+11.67500E-03,-9.08720397E+00,-715.29522E-03
+11.70000E-03,-9.19826017E+00,-715.96108E-03
+11.72500E-03,-9.30601693E+00,-715.63436E-03
+11.75000E-03,-9.40868610E+00,-716.55150E-03
+11.77500E-03,-9.49524375E+00,-717.49371E-03
