x-axis,1,2,3,4
-1.80000E-03,+368.40E-06,+7.64093913E+00,-197.55E-06,+18.88387264E+00
-1.77500E-03,+367.15E-06,+7.52649974E+00,-203.67E-06,+18.88308746E+00
-1.75000E-03,+367.46E-06,+7.41637883E+00,-200.22E-06,+18.88289117E+00
-1.72500E-03,+369.35E-06,+7.28839516E+00,-192.76E-06,+18.88387264E+00
-1.70000E-03,+367.46E-06,+7.19221111E+00,-201.32E-06,+18.88348005E+00
-1.67500E-03,+369.03E-06,+7.06020342E+00,-198.49E-06,+18.88416708E+00
-1.65000E-03,+366.68E-06,+6.95135841E+00,-194.41E-06,+18.88308746E+00
-1.62500E-03,+363.85E-06,+6.83672273E+00,-199.51E-06,+18.88377449E+00
-1.60000E-03,+360.87E-06,+6.71129088E+00,-195.04E-06,+18.88308746E+00
-1.57500E-03,+357.73E-06,+6.58134427E+00,-193.78E-06,+18.88318561E+00
-1.55000E-03,+353.64E-06,+6.42489798E+00,-201.79E-06,+18.88367634E+00
-1.52500E-03,+343.67E-06,+6.25245372E+00,-199.28E-06,+18.88259672E+00
-1.50000E-03,+335.11E-06,+6.06587630E+00,-197.24E-06,+18.88348005E+00
-1.47500E-03,+331.42E-06,+5.86457684E+00,-203.83E-06,+18.88416708E+00
-1.45000E-03,+322.55E-06,+5.65130344E+00,-201.63E-06,+18.88308746E+00
-1.42500E-03,+319.72E-06,+5.43371157E+00,-198.34E-06,+18.88436337E+00
-1.40000E-03,+315.64E-06,+5.21239012E+00,-207.60E-06,+18.88308746E+00
-1.37500E-03,+314.54E-06,+4.95583390E+00,-205.72E-06,+18.88308746E+00
-1.35000E-03,+311.87E-06,+4.72774030E+00,-199.43E-06,+18.88387264E+00
-1.32500E-03,+313.29E-06,+4.49591712E+00,-204.70E-06,+18.88357819E+00
-1.30000E-03,+313.44E-06,+4.28666775E+00,-201.32E-06,+18.88465781E+00
-1.27500E-03,+314.54E-06,+4.09263116E+00,-196.61E-06,+18.88338190E+00
-1.25000E-03,+313.76E-06,+3.92921643E+00,-202.10E-06,+18.88230228E+00
-1.22500E-03,+317.37E-06,+3.75333703E+00,-199.67E-06,+18.88308746E+00
-1.20000E-03,+315.01E-06,+3.59414262E+00,-196.29E-06,+18.88230228E+00
-1.17500E-03,+318.78E-06,+3.42827421E+00,-202.18E-06,+18.88367634E+00
-1.15000E-03,+319.25E-06,+3.29361655E+00,-201.63E-06,+18.88230228E+00
-1.12500E-03,+316.03E-06,+3.17417166E+00,-196.06E-06,+18.88308746E+00
-1.10000E-03,+315.95E-06,+3.03588256E+00,-199.43E-06,+18.88230228E+00
-1.07500E-03,+312.34E-06,+2.91054886E+00,-200.38E-06,+18.88387264E+00
-1.05000E-03,+314.07E-06,+2.79915203E+00,-193.15E-06,+18.88308746E+00
-1.02500E-03,+312.81E-06,+2.65350191E+00,-199.20E-06,+18.88249858E+00
-1.00000E-03,+313.76E-06,+2.56634738E+00,-196.92E-06,+18.88387264E+00
-975.00E-06,+310.46E-06,+2.42069726E+00,-192.21E-06,+18.88308746E+00
-950.00E-06,+314.23E-06,+2.30684675E+00,-197.86E-06,+18.88249858E+00
-925.00E-06,+313.36E-06,+2.20006283E+00,-197.63E-06,+18.88308746E+00
-900.00E-06,+313.13E-06,+2.07875316E+00,-190.95E-06,+18.88230228E+00
-875.00E-06,+312.89E-06,+1.98276540E+00,-196.22E-06,+18.88259672E+00
-850.00E-06,+313.76E-06,+1.84889292E+00,-194.41E-06,+18.88249858E+00
-825.00E-06,+311.87E-06,+1.76085507E+00,-188.05E-06,+18.88230228E+00
-800.00E-06,+314.38E-06,+1.62099562E+00,-195.67E-06,+18.88230228E+00
-775.00E-06,+310.07E-06,+1.52893374E+00,-194.41E-06,+18.88230228E+00
-750.00E-06,+306.85E-06,+1.40095007E+00,-188.76E-06,+18.88308746E+00
-725.00E-06,+304.26E-06,+1.27728487E+00,-192.29E-06,+18.88279302E+00
-700.00E-06,+303.71E-06,+1.17108983E+00,-190.95E-06,+18.88269487E+00
-675.00E-06,+299.23E-06,+1.02269159E+00,-187.34E-06,+18.88181155E+00
-650.00E-06,+297.58E-06,+883.91175E-03,-191.58E-06,+18.88249858E+00
-625.00E-06,+294.44E-06,+766.62611E-03,-195.12E-06,+18.88240043E+00
-600.00E-06,+291.77E-06,+608.11872E-03,-189.38E-06,+18.88230228E+00
-575.00E-06,+285.96E-06,+455.30387E-03,-195.74E-06,+18.88161525E+00
-550.00E-06,+285.02E-06,+309.75189E-03,-197.24E-06,+18.88230228E+00
-525.00E-06,+285.65E-06,+190.60145E-03,-192.53E-06,+18.88200784E+00
-500.00E-06,+287.37E-06,+84.79900E-03,-196.92E-06,+18.88230228E+00
-475.00E-06,+289.26E-06,+19.92384E-03,-197.39E-06,+18.88259672E+00
-450.00E-06,+292.87E-06,+6.67400E-03,-193.62E-06,+18.88230228E+00
-425.00E-06,+293.73E-06,+392.59E-06,-196.06E-06,+18.88230228E+00
-400.00E-06,+289.26E-06,-2.74812E-03,-196.92E-06,+18.88230228E+00
-375.00E-06,+293.26E-06,-12.17023E-03,-194.41E-06,+18.88289117E+00
-350.00E-06,+292.71E-06,-12.95540E-03,-196.45E-06,+18.88249858E+00
-325.00E-06,+290.59E-06,-18.54978E-03,-198.65E-06,+18.88200784E+00
-300.00E-06,+290.20E-06,-25.12563E-03,-194.10E-06,+18.88269487E+00
-275.00E-06,+294.13E-06,-34.44959E-03,-195.67E-06,+18.88279302E+00
-250.00E-06,+291.30E-06,-49.26979E-03,-198.96E-06,+18.88308746E+00
-225.00E-06,+289.97E-06,-92.84705E-03,-191.58E-06,+18.88230228E+00
-200.00E-06,+279.21E-06,-182.55339E-03,-192.53E-06,+18.88308746E+00
-175.00E-06,+274.26E-06,-252.92478E-03,-200.61E-06,+18.88318561E+00
-150.00E-06,+266.96E-06,-384.93248E-03,-190.64E-06,+18.88406893E+00
-125.00E-06,+265.15E-06,-489.75346E-03,-192.53E-06,+18.88338190E+00
-100.00E-06,+264.45E-06,-610.86684E-03,-194.10E-06,+18.88308746E+00
-75.00E-06,+266.57E-06,-740.42086E-03,-189.93E-06,+18.88279302E+00
-50.00E-06,+264.60E-06,-830.71609E-03,-192.53E-06,+18.88308746E+00
-25.00E-06,+264.13E-06,-968.02372E-03,-196.61E-06,+18.88240043E+00
+0.0E+00,+259.11E-06,-1.05409863E+00,-190.64E-06,+18.88230228E+00
+25.00E-06,+256.75E-06,-1.19768767E+00,-193.94E-06,+18.88220414E+00
+50.00E-06,+256.75E-06,-1.30849561E+00,-198.65E-06,+18.88190970E+00
+75.00E-06,+257.69E-06,-1.43638114E+00,-192.29E-06,+18.88357819E+00
+100.00E-06,+259.42E-06,-1.57624059E+00,-192.53E-06,+18.88269487E+00
+125.00E-06,+255.57E-06,-1.67723384E+00,-196.84E-06,+18.88279302E+00
+150.00E-06,+253.61E-06,-1.81100818E+00,-191.43E-06,+18.88289117E+00
+175.00E-06,+247.72E-06,-1.93771594E+00,-192.53E-06,+18.88308746E+00
+200.00E-06,+250.94E-06,-2.04813130E+00,-197.55E-06,+18.88151711E+00
+225.00E-06,+248.43E-06,-2.20074986E+00,-192.76E-06,+18.88308746E+00
+250.00E-06,+248.43E-06,-2.32804650E+00,-195.19E-06,+18.88230228E+00
+275.00E-06,+248.59E-06,-2.45122097E+00,-197.86E-06,+18.88210599E+00
+300.00E-06,+249.69E-06,-2.59932477E+00,-194.41E-06,+18.88190970E+00
+325.00E-06,+241.91E-06,-2.70650128E+00,-193.39E-06,+18.88279302E+00
+350.00E-06,+239.48E-06,-2.84096265E+00,-197.55E-06,+18.88230228E+00
+375.00E-06,+240.81E-06,-3.00378850E+00,-192.76E-06,+18.88240043E+00
+400.00E-06,+239.64E-06,-3.15208859E+00,-191.90E-06,+18.88230228E+00
+425.00E-06,+239.48E-06,-3.26083545E+00,-197.63E-06,+18.88230228E+00
+450.00E-06,+235.08E-06,-3.41826322E+00,-194.41E-06,+18.88171340E+00
+475.00E-06,+228.17E-06,-3.57981316E+00,-194.02E-06,+18.88230228E+00
+500.00E-06,+230.53E-06,-3.72448181E+00,-197.86E-06,+18.88190970E+00
+525.00E-06,+229.11E-06,-3.87562817E+00,-194.25E-06,+18.88200784E+00
+550.00E-06,+224.72E-06,-4.03285964E+00,-193.47E-06,+18.88249858E+00
+575.00E-06,+221.42E-06,-4.20471501E+00,-197.24E-06,+18.88230228E+00
+600.00E-06,+219.54E-06,-4.38952579E+00,-191.90E-06,+18.88151711E+00
+625.00E-06,+220.87E-06,-4.54930908E+00,-193.31E-06,+18.88220414E+00
+650.00E-06,+221.58E-06,-4.71517749E+00,-196.14E-06,+18.88230228E+00
+675.00E-06,+220.48E-06,-4.87859222E+00,-193.78E-06,+18.88200784E+00
+700.00E-06,+219.22E-06,-5.05064388E+00,-194.41E-06,+18.88151711E+00
+725.00E-06,+216.87E-06,-5.23839907E+00,-199.83E-06,+18.88200784E+00
+750.00E-06,+215.45E-06,-5.41830249E+00,-196.14E-06,+18.88171340E+00
+775.00E-06,+217.02E-06,-5.57455249E+00,-193.86E-06,+18.88230228E+00
+800.00E-06,+214.51E-06,-5.72196927E+00,-201.95E-06,+18.88151711E+00
+825.00E-06,+216.55E-06,-5.87978962E+00,-195.43E-06,+18.88161525E+00
+850.00E-06,+214.51E-06,-6.03760997E+00,-193.62E-06,+18.88210599E+00
+875.00E-06,+212.78E-06,-6.18463416E+00,-198.26E-06,+18.88200784E+00
+900.00E-06,+213.25E-06,-6.30810306E+00,-192.53E-06,+18.88190970E+00
+925.00E-06,+214.98E-06,-6.44992546E+00,-189.38E-06,+18.88200784E+00
+950.00E-06,+212.63E-06,-6.60961060E+00,-195.51E-06,+18.88210599E+00
+975.00E-06,+208.15E-06,-6.77008093E+00,-192.92E-06,+18.88161525E+00
+1.00000E-03,+205.72E-06,-6.87146676E+00,-188.76E-06,+18.88230228E+00
+1.02500E-03,+206.19E-06,-7.03115191E+00,-194.25E-06,+18.88151711E+00
+1.05000E-03,+203.20E-06,-7.17690018E+00,-193.78E-06,+18.88171340E+00
+1.07500E-03,+201.87E-06,-7.27985637E+00,-191.98E-06,+18.88151711E+00
+1.10000E-03,+202.89E-06,-7.42423059E+00,-196.61E-06,+18.88151711E+00
+1.12500E-03,+199.91E-06,-7.55309758E+00,-191.50E-06,+18.88200784E+00
+1.15000E-03,+198.49E-06,-7.67097211E+00,-188.13E-06,+18.88210599E+00
+1.17500E-03,+200.14E-06,-7.81407041E+00,-195.51E-06,+18.88220414E+00
+1.20000E-03,+200.06E-06,-7.93930597E+00,-191.90E-06,+18.88151711E+00
+1.22500E-03,+195.67E-06,-8.06424708E+00,-187.66E-06,+18.88151711E+00
+1.25000E-03,+196.14E-06,-8.21549158E+00,-194.41E-06,+18.88151711E+00
+1.27500E-03,+194.25E-06,-8.33061800E+00,-191.19E-06,+18.88151711E+00
+1.30000E-03,+194.10E-06,-8.47911439E+00,-188.76E-06,+18.88151711E+00
+1.32500E-03,+195.12E-06,-8.63232183E+00,-194.33E-06,+18.88151711E+00
+1.35000E-03,+193.62E-06,-8.75274818E+00,-191.11E-06,+18.88151711E+00
+1.37500E-03,+192.37E-06,-8.88338182E+00,-185.85E-06,+18.88151711E+00
+1.40000E-03,+190.01E-06,-9.03698185E+00,-195.04E-06,+18.88151711E+00
+1.42500E-03,+189.07E-06,-9.15799709E+00,-192.68E-06,+18.88220414E+00
+1.45000E-03,+184.36E-06,-9.29903431E+00,-188.13E-06,+18.88171340E+00
+1.47500E-03,+187.58E-06,-9.44409555E+00,-193.94E-06,+18.88151711E+00
+1.50000E-03,+188.44E-06,-9.55676829E+00,-190.95E-06,+18.88151711E+00
+1.52500E-03,+189.62E-06,-9.67719464E+00,-189.70E-06,+18.88200784E+00
+1.55000E-03,+188.91E-06,-9.81116528E+00,-195.35E-06,+18.88210599E+00
+1.57500E-03,+189.78E-06,-9.88732734E+00,-192.68E-06,+18.88171340E+00
+1.60000E-03,+192.53E-06,-10.00353337E+00,-188.76E-06,+18.88151711E+00
+1.62500E-03,+190.56E-06,-10.07900840E+00,-194.96E-06,+18.88151711E+00
+1.65000E-03,+191.11E-06,-10.17686095E+00,-194.41E-06,+18.88151711E+00
+1.67500E-03,+191.19E-06,-10.25312115E+00,-189.23E-06,+18.88151711E+00
+1.70000E-03,+186.24E-06,-10.32741842E+00,-194.10E-06,+18.88190970E+00
+1.72500E-03,+183.81E-06,-10.43871710E+00,-192.37E-06,+18.88151711E+00
+1.75000E-03,+180.28E-06,-10.52979751E+00,-189.38E-06,+18.88210599E+00
+1.77500E-03,+174.62E-06,-10.65542565E+00,-193.55E-06,+18.88151711E+00
+1.80000E-03,+174.94E-06,-10.79106478E+00,-193.78E-06,+18.88151711E+00
+1.82500E-03,+168.18E-06,-10.93435938E+00,-186.48E-06,+18.88151711E+00
+1.85000E-03,+166.61E-06,-11.08334651E+00,-193.31E-06,+18.88151711E+00
+1.87500E-03,+164.81E-06,-11.24587791E+00,-191.58E-06,+18.88181155E+00
+1.90000E-03,+159.55E-06,-11.42313137E+00,-187.19E-06,+18.88151711E+00
+1.92500E-03,+156.41E-06,-11.58350355E+00,-194.10E-06,+18.88230228E+00
+1.95000E-03,+156.88E-06,-11.75251265E+00,-190.48E-06,+18.88151711E+00
+1.97500E-03,+155.07E-06,-11.91504406E+00,-185.62E-06,+18.88151711E+00
+2.00000E-03,+155.46E-06,-12.08581982E+00,-191.27E-06,+18.88151711E+00
+2.02500E-03,+154.76E-06,-12.24943084E+00,-193.31E-06,+18.88151711E+00
+2.05000E-03,+152.48E-06,-12.39674947E+00,-186.40E-06,+18.88151711E+00
+2.07500E-03,+155.23E-06,-12.52777569E+00,-195.67E-06,+18.88151711E+00
+2.10000E-03,+154.84E-06,-12.68804972E+00,-193.78E-06,+18.88151711E+00
+2.12500E-03,+153.27E-06,-12.84400528E+00,-190.09E-06,+18.88181155E+00
+2.15000E-03,+154.99E-06,-12.95167253E+00,-191.90E-06,+18.88151711E+00
+2.17500E-03,+149.26E-06,-13.08426910E+00,-193.00E-06,+18.88161525E+00
+2.20000E-03,+145.41E-06,-13.23374696E+00,-187.50E-06,+18.88073193E+00
+2.22500E-03,+144.39E-06,-13.33022545E+00,-192.21E-06,+18.88151711E+00
+2.25000E-03,+143.06E-06,-13.45752209E+00,-192.53E-06,+18.88151711E+00
+2.27500E-03,+143.77E-06,-13.57333553E+00,-184.75E-06,+18.88151711E+00
+2.30000E-03,+142.90E-06,-13.68522310E+00,-190.64E-06,+18.88151711E+00
+2.32500E-03,+143.22E-06,-13.79789584E+00,-193.86E-06,+18.88181155E+00
+2.35000E-03,+144.32E-06,-13.89643541E+00,-187.34E-06,+18.88151711E+00
+2.37500E-03,+143.77E-06,-14.00115824E+00,-190.64E-06,+18.88151711E+00
+2.40000E-03,+146.67E-06,-14.08016657E+00,-194.41E-06,+18.88151711E+00
+2.42500E-03,+147.93E-06,-14.16545630E+00,-189.78E-06,+18.88161525E+00
+2.45000E-03,+147.46E-06,-14.25427932E+00,-189.38E-06,+18.88151711E+00
+2.47500E-03,+148.48E-06,-14.30639537E+00,-192.76E-06,+18.88151711E+00
+2.50000E-03,+146.67E-06,-14.40208868E+00,-187.81E-06,+18.88190970E+00
+2.52500E-03,+146.75E-06,-14.48315809E+00,-190.80E-06,+18.88151711E+00
+2.55000E-03,+148.24E-06,-14.56108680E+00,-193.94E-06,+18.88151711E+00
+2.57500E-03,+144.16E-06,-14.65403199E+00,-186.32E-06,+18.88151711E+00
+2.60000E-03,+145.41E-06,-14.72950702E+00,-192.53E-06,+18.88151711E+00
+2.62500E-03,+142.59E-06,-14.83737056E+00,-193.70E-06,+18.88151711E+00
+2.65000E-03,+143.53E-06,-14.90499384E+00,-190.33E-06,+18.88151711E+00
+2.67500E-03,+140.31E-06,-15.02257392E+00,-192.92E-06,+18.88151711E+00
+2.70000E-03,+138.19E-06,-15.10796180E+00,-196.29E-06,+18.88112452E+00
+2.72500E-03,+138.98E-06,-15.22544374E+00,-190.56E-06,+18.88151711E+00
+2.75000E-03,+134.89E-06,-15.31524824E+00,-192.53E-06,+18.88073193E+00
+2.77500E-03,+131.36E-06,-15.44450782E+00,-195.82E-06,+18.88151711E+00
+2.80000E-03,+130.34E-06,-15.53902336E+00,-190.64E-06,+18.88073193E+00
+2.82500E-03,+128.93E-06,-15.67004959E+00,-197.71E-06,+18.88083008E+00
+2.85000E-03,+129.08E-06,-15.76731325E+00,-198.34E-06,+18.88151711E+00
+2.87500E-03,+127.98E-06,-15.88587481E+00,-191.43E-06,+18.88151711E+00
+2.90000E-03,+125.94E-06,-16.01562513E+00,-194.41E-06,+18.88151711E+00
+2.92500E-03,+124.69E-06,-16.12299793E+00,-198.81E-06,+18.88151711E+00
+2.95000E-03,+122.80E-06,-16.25844077E+00,-193.00E-06,+18.88033934E+00
+2.97500E-03,+119.50E-06,-16.38289115E+00,-195.67E-06,+18.88151711E+00
+3.00000E-03,+118.40E-06,-16.49929347E+00,-201.32E-06,+18.88151711E+00
+3.02500E-03,+119.58E-06,-16.62639382E+00,-192.53E-06,+18.88083008E+00
+3.05000E-03,+117.78E-06,-16.73779065E+00,-197.08E-06,+18.88151711E+00
+3.07500E-03,+116.44E-06,-16.87333163E+00,-197.55E-06,+18.88151711E+00
+3.10000E-03,+117.78E-06,-16.98178405E+00,-191.90E-06,+18.88151711E+00
+3.12500E-03,+117.31E-06,-17.09416235E+00,-193.31E-06,+18.88122267E+00
+3.15000E-03,+115.73E-06,-17.20104442E+00,-194.41E-06,+18.88151711E+00
+3.17500E-03,+117.70E-06,-17.29457850E+00,-188.29E-06,+18.88073193E+00
+3.20000E-03,+118.40E-06,-17.39596433E+00,-193.78E-06,+18.88073193E+00
+3.22500E-03,+117.38E-06,-17.49519093E+00,-197.24E-06,+18.88151711E+00
+3.25000E-03,+120.29E-06,-17.59971747E+00,-192.05E-06,+18.88151711E+00
+3.27500E-03,+121.15E-06,-17.68343685E+00,-192.53E-06,+18.88151711E+00
+3.30000E-03,+122.17E-06,-17.73712325E+00,-197.86E-06,+18.88112452E+00
+3.32500E-03,+121.23E-06,-17.80278359E+00,-191.50E-06,+18.88092823E+00
+3.35000E-03,+120.92E-06,-17.86098475E+00,-193.00E-06,+18.88073193E+00
+3.37500E-03,+122.09E-06,-17.89563064E+00,-202.73E-06,+18.88073193E+00
+3.40000E-03,+124.06E-06,-17.93538017E+00,-191.27E-06,+18.88151711E+00
+3.42500E-03,+122.80E-06,-17.98779066E+00,-195.67E-06,+18.88151711E+00
+3.45000E-03,+121.86E-06,-18.04098632E+00,-198.18E-06,+18.88112452E+00
+3.47500E-03,+123.98E-06,-18.07739885E+00,-194.72E-06,+18.88073193E+00
+3.50000E-03,+124.69E-06,-18.10694110E+00,-196.29E-06,+18.88073193E+00
+3.52500E-03,+121.15E-06,-18.13834813E+00,-200.30E-06,+18.88073193E+00
+3.55000E-03,+122.80E-06,-18.18192539E+00,-195.67E-06,+18.88014305E+00
+3.57500E-03,+122.49E-06,-18.22874151E+00,-192.21E-06,+18.88073193E+00
+3.60000E-03,+122.80E-06,-18.26436886E+00,-201.95E-06,+18.88073193E+00
+3.62500E-03,+122.64E-06,-18.29145743E+00,-194.96E-06,+18.88063378E+00
+3.65000E-03,+121.86E-06,-18.32188300E+00,-193.00E-06,+18.88132081E+00
+3.67500E-03,+123.04E-06,-18.36320288E+00,-200.69E-06,+18.88073193E+00
+3.70000E-03,+120.60E-06,-18.41787075E+00,-193.47E-06,+18.88033934E+00
+3.72500E-03,+119.58E-06,-18.47136085E+00,-192.68E-06,+18.88073193E+00
+3.75000E-03,+117.46E-06,-18.50581045E+00,-198.02E-06,+18.88073193E+00
+3.77500E-03,+118.88E-06,-18.54389148E+00,-191.27E-06,+18.88073193E+00
+3.80000E-03,+116.52E-06,-18.59571309E+00,-191.27E-06,+18.88073193E+00
+3.82500E-03,+118.56E-06,-18.65008652E+00,-198.57E-06,+18.88073193E+00
+3.85000E-03,+114.64E-06,-18.68816755E+00,-192.84E-06,+18.88073193E+00
+3.87500E-03,+113.38E-06,-18.72791707E+00,-193.07E-06,+18.88073193E+00
+3.90000E-03,+114.01E-06,-18.77630354E+00,-199.75E-06,+18.88112452E+00
+3.92500E-03,+113.69E-06,-18.84000093E+00,-194.65E-06,+18.88073193E+00
+3.95000E-03,+113.22E-06,-18.88171340E+00,-193.31E-06,+18.88053564E+00
+3.97500E-03,+114.01E-06,-18.91135379E+00,-198.26E-06,+18.88004490E+00
+4.00000E-03,+117.15E-06,-18.93412389E+00,-195.67E-06,+18.88073193E+00
+4.02500E-03,+116.13E-06,-18.96209578E+00,-191.74E-06,+18.88073193E+00
+4.05000E-03,+120.29E-06,-18.98673068E+00,-200.85E-06,+18.87994676E+00
+4.07500E-03,+116.68E-06,-19.01607662E+00,-195.67E-06,+18.88073193E+00
+4.10000E-03,+118.40E-06,-19.03973005E+00,-194.72E-06,+18.88073193E+00
+4.12500E-03,+116.60E-06,-19.06416865E+00,-200.46E-06,+18.88073193E+00
+4.15000E-03,+120.45E-06,-19.07997031E+00,-195.04E-06,+18.88014305E+00
+4.17500E-03,+121.15E-06,-19.09675345E+00,-192.21E-06,+18.87994676E+00
+4.20000E-03,+121.55E-06,-19.10921811E+00,-198.81E-06,+18.88073193E+00
+4.22500E-03,+119.58E-06,-19.12659013E+00,-196.53E-06,+18.88004490E+00
+4.25000E-03,+119.97E-06,-19.14729914E+00,-193.78E-06,+18.88053564E+00
+4.27500E-03,+119.74E-06,-19.16820445E+00,-198.26E-06,+18.88043749E+00
+4.30000E-03,+120.29E-06,-19.19048382E+00,-193.47E-06,+18.88073193E+00
+4.32500E-03,+120.60E-06,-19.20815028E+00,-191.11E-06,+18.87975046E+00
+4.35000E-03,+119.19E-06,-19.22640562E+00,-196.45E-06,+18.88053564E+00
+4.37500E-03,+120.13E-06,-19.23788881E+00,-191.35E-06,+18.87916158E+00
+4.40000E-03,+122.80E-06,-19.25447565E+00,-185.62E-06,+18.87916158E+00
+4.42500E-03,+123.90E-06,-19.26438850E+00,-190.64E-06,+18.87994676E+00
+4.45000E-03,+123.43E-06,-19.27194582E+00,-189.70E-06,+18.87916158E+00
+4.47500E-03,+124.06E-06,-19.27901240E+00,-188.60E-06,+18.88073193E+00
+4.50000E-03,+125.00E-06,-19.29059374E+00,-194.41E-06,+18.87955417E+00
+4.52500E-03,+125.16E-06,-19.29775847E+00,-190.48E-06,+18.88024120E+00
+4.55000E-03,+123.27E-06,-19.30708244E+00,-186.87E-06,+18.87975046E+00
+4.57500E-03,+121.70E-06,-19.31601381E+00,-194.10E-06,+18.87975046E+00
+4.60000E-03,+118.40E-06,-19.32435631E+00,-193.78E-06,+18.88073193E+00
+4.62500E-03,+121.47E-06,-19.33014698E+00,-188.29E-06,+18.87994676E+00
+4.65000E-03,+119.82E-06,-19.33927465E+00,-193.94E-06,+18.87994676E+00
+4.67500E-03,+118.56E-06,-19.34369126E+00,-192.68E-06,+18.87994676E+00
+4.70000E-03,+116.21E-06,-19.35458558E+00,-188.13E-06,+18.87994676E+00
+4.72500E-03,+118.01E-06,-19.36322251E+00,-193.86E-06,+18.88043749E+00
+4.75000E-03,+117.62E-06,-19.37657050E+00,-190.80E-06,+18.87916158E+00
+4.77500E-03,+117.46E-06,-19.38834814E+00,-188.60E-06,+18.88073193E+00
+4.80000E-03,+120.29E-06,-19.39737766E+00,-198.81E-06,+18.87994676E+00
+4.82500E-03,+118.25E-06,-19.40444425E+00,-190.64E-06,+18.88063378E+00
+4.85000E-03,+117.31E-06,-19.40738866E+00,-187.19E-06,+18.87935787E+00
+4.87500E-03,+119.50E-06,-19.41229601E+00,-191.90E-06,+18.88043749E+00
+4.90000E-03,+118.40E-06,-19.41543671E+00,-191.90E-06,+18.87916158E+00
+4.92500E-03,+117.54E-06,-19.41671262E+00,-188.91E-06,+18.88024120E+00
+4.95000E-03,+117.78E-06,-19.41916630E+00,-195.35E-06,+18.87916158E+00
+4.97500E-03,+119.82E-06,-19.42309217E+00,-190.64E-06,+18.87975046E+00
+5.00000E-03,+117.15E-06,-19.42407364E+00,-190.64E-06,+18.87994676E+00
+5.02500E-03,+119.82E-06,-19.42731249E+00,-196.06E-06,+18.87925973E+00
+5.05000E-03,+118.56E-06,-19.43094393E+00,-195.35E-06,+18.87975046E+00
+5.07500E-03,+118.95E-06,-19.44016975E+00,-190.01E-06,+18.87965231E+00
+5.10000E-03,+116.83E-06,-19.44880668E+00,-195.04E-06,+18.87955417E+00
+5.12500E-03,+118.01E-06,-19.45361589E+00,-195.43E-06,+18.87965231E+00
+5.15000E-03,+119.19E-06,-19.45744362E+00,-192.05E-06,+18.87955417E+00
+5.17500E-03,+120.29E-06,-19.46235097E+00,-199.59E-06,+18.87984861E+00
+5.20000E-03,+122.17E-06,-19.46411761E+00,-198.18E-06,+18.87994676E+00
+5.22500E-03,+120.13E-06,-19.46490279E+00,-188.83E-06,+18.87906343E+00
+5.25000E-03,+118.88E-06,-19.46431391E+00,-197.08E-06,+18.87975046E+00
+5.27500E-03,+120.45E-06,-19.46617870E+00,-195.35E-06,+18.87886714E+00
+5.30000E-03,+119.66E-06,-19.46411761E+00,-191.27E-06,+18.87876899E+00
+5.32500E-03,+121.94E-06,-19.46235097E+00,-195.04E-06,+18.87916158E+00
+5.35000E-03,+121.55E-06,-19.46038803E+00,-196.92E-06,+18.87916158E+00
+5.37500E-03,+123.12E-06,-19.45773806E+00,-190.33E-06,+18.87925973E+00
+5.40000E-03,+120.92E-06,-19.45469550E+00,-196.29E-06,+18.87994676E+00
+5.42500E-03,+122.25E-06,-19.45263442E+00,-198.26E-06,+18.87916158E+00
+5.45000E-03,+121.70E-06,-19.44743263E+00,-190.33E-06,+18.87916158E+00
+5.47500E-03,+126.81E-06,-19.44360489E+00,-195.27E-06,+18.87916158E+00
+5.50000E-03,+124.06E-06,-19.43899199E+00,-197.55E-06,+18.87837640E+00
+5.52500E-03,+122.09E-06,-19.43585128E+00,-189.86E-06,+18.87916158E+00
+5.55000E-03,+123.90E-06,-19.43192540E+00,-195.67E-06,+18.87837640E+00
+5.57500E-03,+122.17E-06,-19.42809767E+00,-196.22E-06,+18.87837640E+00
+5.60000E-03,+122.17E-06,-19.42250329E+00,-189.38E-06,+18.87916158E+00
+5.62500E-03,+123.82E-06,-19.41769409E+00,-194.88E-06,+18.87768938E+00
+5.65000E-03,+122.96E-06,-19.41288489E+00,-194.57E-06,+18.87778752E+00
+5.67500E-03,+124.21E-06,-19.40356092E+00,-190.17E-06,+18.87886714E+00
+5.70000E-03,+125.31E-06,-19.39305920E+00,-195.35E-06,+18.87837640E+00
+5.72500E-03,+125.55E-06,-19.38393153E+00,-196.14E-06,+18.87808196E+00
+5.75000E-03,+126.57E-06,-19.37185945E+00,-189.86E-06,+18.87916158E+00
+5.77500E-03,+129.00E-06,-19.35851146E+00,-192.68E-06,+18.87837640E+00
+5.80000E-03,+127.20E-06,-19.34477088E+00,-196.29E-06,+18.87916158E+00
+5.82500E-03,+129.48E-06,-19.32945995E+00,-187.03E-06,+18.87906343E+00
+5.85000E-03,+128.45E-06,-19.31925266E+00,-191.43E-06,+18.87818011E+00
+5.87500E-03,+128.85E-06,-19.30511950E+00,-194.33E-06,+18.87788567E+00
+5.90000E-03,+129.08E-06,-19.29137892E+00,-187.81E-06,+18.87719864E+00
+5.92500E-03,+131.12E-06,-19.27233840E+00,-191.19E-06,+18.87837640E+00
+5.95000E-03,+131.44E-06,-19.23975361E+00,-196.29E-06,+18.87719864E+00
+5.97500E-03,+133.01E-06,-19.19588190E+00,-189.86E-06,+18.87906343E+00
+6.00000E-03,+134.74E-06,-19.14690656E+00,-191.90E-06,+18.87759123E+00
