Column1;Column2
259,6749604;0,00166439
259,883806;0,0016471
260,0926676;0,00128231
260,3015452;0,00179476
260,5104386;0,00226522
260,7193481;0,00173652
260,9282735;0,00234878
261,1372148;0,00293093
261,346172;0,00189689
261,5551453;0,00231049
261,7641344;0,00193177
261,9731395;0,00192897
262,1821605;0,00166998
262,3911974;0,00206321
262,6002503;0,00177717
262,8093191;0,00173685
263,0184038;0,00163438
263,2275044;0,00194566
263,436621;0,00178737
263,6457535;0,00177504
263,8549018;0,00225389
264,0640661;0,00246137
264,2732463;0,00213819
264,4824424;0,00153616
264,6916544;0,00224479
264,9008822;0,00218932
265,110126;0,00224179
265,3193857;0,00175725
265,5286613;0,00234033
265,7379527;0,0021492
265,94726;0,00199236
266,1565833;0,00179654
266,3659223;0,00193885
266,5752773;0,00232174
266,7846482;0,00166498
266,9940349;0,00174261
267,2034374;0,0020245
267,4128559;0,00218876
267,6222902;0,0020274
267,8317404;0,00214505
268,0412064;0,00161828
268,2506883;0,00235678
268,460186;0,00237196
268,6696996;0,0019431
268,879229;0,00224973
269,0887743;0,00233484
269,2983354;0,00182705
269,5079124;0,00214246
269,7175051;0,0025269
269,9271138;0,00190688
270,1367382;0,00217146
270,3463785;0,00194454
270,5560346;0,00198675
270,7657065;0,00190439
270,9753943;0,0017321
271,1850979;0,00215365
271,3948172;0,00196856
271,6045524;0,00180557
271,8143034;0,00153136
272,0240702;0,00179275
272,2338529;0,0019851
272,4436513;0,00168431
272,6534655;0,00203497
272,8632955;0,00206099
273,0731413;0,00154813
273,2830029;0,00186632
273,4928803;0,00232559
273,7027735;0,00192633
273,9126824;0,0027938
274,1226072;0,00171749
274,3325477;0,00234482
274,542504;0,00191603
274,752476;0,0021771
274,9624639;0,00230511
275,1724675;0,00218863
275,3824868;0,0019092
275,5925219;0,00166061
275,8025728;0,00191247
276,0126395;0,00191837
276,2227218;0,00155464
276,43282;0,00136482
276,6429339;0,00196939
276,8530635;0,0025009
277,0632089;0,00225662
277,27337;0,00226316
277,4835469;0,00242835
277,6937395;0,00208001
277,9039478;0,00175577
278,1141719;0,00243137
278,3244116;0,00242352
278,5346672;0,00261033
278,7449384;0,00237336
278,9552253;0,00175524
279,165528;0,00202893
279,3758464;0,00170438
279,5861805;0,00183873
279,7965303;0,00131141
280,0068958;0,001392
280,217277;0,00174597
280,4276739;0,00135671
280,6380865;0,00132767
280,8485148;0,00167828
281,0589588;0,00177646
281,2694185;0,00238359
281,4798939;0,00236836
281,6903849;0,0023498
281,9008917;0,00234607
282,1114141;0,00197565
282,3219522;0,00228765
282,5325059;0,00207547
282,7430754;0,00198435
282,9536605;0,00226039
283,1642613;0,00179286
283,3748777;0,00200166
283,5855098;0,00172894
283,7961576;0,00175056
284,006821;0,00126749
284,2175;0,0020343
284,4281948;0,00203192
284,6389051;0,00170395
284,8496311;0,00164664
285,0603728;0,00127714
285,2711301;0,00166887
285,481903;0,00219363
285,6926916;0,00184386
285,9034958;0,0021898
286,1143156;0,00199666
286,325151;0,00302228
286,5360021;0,00260829
286,7468688;0,00193758
286,9577511;0,00270956
287,168649;0,0020691
287,3795626;0,00184568
287,5904917;0,00197908
287,8014365;0,00225614
288,0123968;0,00166309
288,2233728;0,00183001
288,4343644;0,00174395
288,6453715;0,00153218
288,8563943;0,00142705
289,0674326;0,00147331
289,2784866;0,00227822
289,4895561;0,00197892
289,7006412;0,0021128
289,9117419;0,00193148
290,1228582;0,00170357
290,33399;0,00205641
290,5451374;0,00210594
290,7563004;0,0019893
290,967479;0,0021692
291,1786731;0,0018825
291,3898827;0,00205925
291,601108;0,00198338
291,8123488;0,00242119
292,0236051;0,00171613
292,234877;0,00206442
292,4461645;0,00207654
292,6574675;0,00158992
292,868786;0,00125138
293,0801201;0,00141052
293,2914697;0,00189345
293,5028349;0,0014231
293,7142156;0,00125065
293,9256118;0,00257892
294,1370236;0,00224734
294,3484508;0,00229391
294,5598936;0,00203524
294,771352;0,00240988
294,9828258;0,00250722
295,1943151;0,00178043
295,40582;0,00190436
295,6173404;0,00243075
295,8288762;0,00199254
296,0404276;0,00166737
296,2519945;0,00147436
296,4635769;0,0015211
296,6751748;0,00143691
296,8867881;0,001817
297,098417;0,00121033
297,3100613;0,00123003
297,5217212;0,00206778
297,7333965;0,00231897
297,9450873;0,00186302
298,1567936;0,0021206
298,3685153;0,00228485
298,5802525;0,00202008
298,7920052;0,00206567
299,0037734;0,0019974
299,215557;0,0021557
299,4273561;0,00233861
299,6391706;0,00214326
299,8510006;0,00206707
300,0628461;0,00192573
300,274707;0,00181055
300,4865833;0,00168685
300,6984751;0,00135073
300,9103824;0,00101872
301,122305;0,00154593
301,3342432;0,00146555
301,5461967;0,00189615
301,7581657;0,00179641
301,9701501;0,00174171
302,18215;0,00171517
302,3941652;0,00231122
302,6061959;0,00242941
302,818242;0,00210996
303,0303035;0,00202856
303,2423805;0,00210474
303,4544728;0,00235957
303,6665806;0,00238947
303,8787037;0,00182036
304,0908423;0,00221087
304,3029962;0,00228705
304,5151656;0,00129079
304,7273504;0,00233896
304,9395505;0,00159046
305,151766;0,00183046
305,363997;0,00140477
305,5762433;0,0014623
305,788505;0,00183631
306,000782;0,00167391
306,2130745;0,00178693
306,4253823;0,00278056
306,6377055;0,00208329
306,850044;0,00161592
307,062398;0,00273391
307,2747673;0,00223985
307,4871519;0,00221384
307,6995519;0,00245845
307,9119673;0,00255627
308,124398;0,00232874
308,336844;0,00160037
308,5493055;0,00134318
308,7617822;0,00208353
308,9742743;0,00184157
309,1867817;0,00170813
309,3993045;0,00200688
309,6118426;0,00153861
309,8243961;0,00135632
310,0369648;0,00170466
310,2495489;0,00155695
310,4621483;0,00188892
310,6747631;0,00168862
310,8873931;0,00267992
311,1000385;0,00205552
311,3126992;0,00198983
311,5253752;0,00188632
311,7380665;0,00220644
311,9507731;0,00198551
312,163495;0,00241341
312,3762322;0,00226848
312,5889847;0,00189898
312,8017525;0,00178908
313,0145356;0,00186511
313,2273339;0,0016638
313,4401476;0,00212876
313,6529765;0,00116184
313,8658208;0,0016864
314,0786803;0,00157057
314,291555;0,00146798
314,5044451;0,00174266
314,7173504;0,00194671
314,930271;0,00210339
315,1432069;0,00208525
315,356158;0,00251871
315,5691243;0,00165693
315,782106;0,0022334
315,9951029;0,00167621
316,208115;0,00232633
316,4211424;0,00246284
316,634185;0,00250277
316,8472429;0,00207424
317,060316;0,00149655
317,2734044;0,0013743
317,486508;0,00176394
317,6996268;0,00089043
317,9127608;0,00149959
318,1259101;0,00176181
318,3390746;0,00204738
318,5522544;0,00187359
318,7654493;0,00175387
318,9786595;0,00180743
319,1918848;0,00235837
319,4051254;0,00268584
319,6183812;0,00177364
319,8316522;0,00177733
320,0449385;0,00170812
320,2582399;0,00228294
320,4715565;0,00213538
320,6848883;0,00234996
320,8982353;0,00211461
321,1115975;0,0017211
321,3249748;0,00188178
321,5383674;0,00183925
321,7517751;0,00165743
321,9651981;0,0011054
322,1786362;0,00120483
322,3920894;0,00104452
322,6055579;0,0011001
322,8190415;0,00166077
323,0325403;0,00182466
323,2460542;0,00144265
323,4595833;0,0021279
323,6731276;0,0020444
323,886687;0,00214967
324,1002616;0,00265373
324,3138513;0,00215588
324,5274562;0,00169999
324,7410762;0,00217859
324,9547114;0,00252732
325,1683617;0,00239469
325,3820271;0,00219484
325,5957077;0,00144392
325,8094034;0,00193934
326,0231142;0,00122116
326,2368402;0,00140643
326,4505812;0,00142835
326,6643374;0,00113346
326,8781088;0,00144287
327,0918952;0,00177666
327,3056968;0,00131277
327,5195134;0,00186561
327,7333452;0,00275005
327,9471921;0,00187819
328,161054;0,0024808
328,3749311;0,00187283
328,5888233;0,0025419
328,8027306;0,00232021
329,0166529;0,00213086
329,2305904;0,00195387
329,4445429;0,00211305
329,6585105;0,00184298
329,8724932;0,00165307
330,086491;0,00121684
330,3005039;0,00117303
330,5145318;0,00114644
330,7285748;0,00141371
330,9426329;0,00101194
331,156706;0,00176084
331,3707942;0,00200971
331,5848975;0,00210749
331,7990158;0,00189425
332,0131492;0,00211933
332,2272976;0,00222067
332,4414611;0,00240638
332,6556396;0,00258415
332,8698331;0,00250842
333,0840418;0,00225039
333,2982654;0,00203439
333,5125041;0,00169144
333,7267578;0,00204916
333,9410265;0,00168775
334,1553103;0,00160137
334,3696091;0,00108994
334,5839229;0,00112886
334,7982518;0,00051461
335,0125956;0,00145519
335,2269545;0,00105805
335,4413284;0,00151828
335,6557173;0,00224318
335,8701212;0,00189616
336,0845401;0,00189419
336,298974;0,00187865
336,5134229;0,00211124
336,7278868;0,00274601
336,9423657;0,00237972
337,1568596;0,00177121
337,3713685;0,00209911
337,5858923;0,00232436
337,8004312;0,00185467
338,014985;0,00243814
338,2295538;0,00124717
338,4441376;0,00108842
338,6587363;0,00215247
338,8733501;0,0011178
339,0879788;0,00129271
339,3026224;0,00092469
339,517281;0,0014153
339,7319546;0,0013424
339,9466431;0,00170002
340,1613466;0,00177449
340,376065;0,00200472
340,5907984;0,00230459
340,8055468;0,00214044
341,02031;0,00154598
341,2350882;0,00232
341,4498814;0,00226847
341,6646895;0,00209408
341,8795125;0,00239647
342,0943504;0,00206466
342,3092033;0,0015934
342,5240711;0,00172183
342,7389538;0,00137795
342,9538515;0,00100679
343,168764;0,00087329
343,3836915;0,00077071
343,5986339;0,00149768
343,8135912;0,00114973
344,0285634;0,00180173
344,2435505;0,00223036
344,4585525;0,00186945
344,6735694;0,00211215
344,8886012;0,0022989
345,1036479;0,00237879
345,3187095;0,00172955
345,5337859;0,00220508
345,7488773;0,00202496
345,9639835;0,0018831
346,1791046;0,00250785
346,3942406;0,0017338
346,6093915;0,00180601
346,8245572;0,00174651
347,0397378;0,00110363
347,2549333;0,00165897
347,4701436;0,00086707
347,6853688;0,00138107
347,9006088;0,00062139
348,1158637;0,00175059
348,3311335;0,00180472
348,5464181;0,00223357
348,7617176;0,00225958
348,9770319;0,00243366
349,192361;0,00203022
349,407705;0,00206819
349,6230638;0,00180868
349,8384375;0,00263054
350,053826;0,00211046
350,2692293;0,00266079
350,4846474;0,00224697
350,7000804;0,00184456
350,9155282;0,00102772
351,1309908;0,00161819
351,3464682;0,00141117
351,5619604;0,00129184
351,7774675;0,00120284
351,9929893;0,0009486
352,208526;0,00156488
352,4240774;0,00169224
352,6396437;0,00133983
352,8552247;0,00252059
353,0708206;0,00239677
353,2864312;0,00193187
353,5020567;0,00205373
353,7176969;0,00264452
353,9333519;0,00237581
354,1490217;0,00165899
354,3647062;0,00242506
354,5804055;0,00277642
354,7961197;0,00221064
355,0118485;0,00234648
355,2275922;0,00170325
355,4433506;0,00218637
355,6591238;0,00162007
355,8749117;0,00105073
356,0907144;0,00102223
356,3065318;0,00132605
356,522364;0,00138003
356,738211;0,00127997
356,9540727;0,00227072
357,1699491;0,00255565
357,3858403;0,00216635
357,6017462;0,0028759
357,8176668;0,00256371
358,0336022;0,00263756
358,2495523;0,00302144
358,4655172;0,00298137
358,6814967;0,00258705
358,897491;0,0021633
359,1135001;0,00321065
359,3295238;0,0026319
359,5455622;0,0021633
359,7616154;0,00256359
359,9776832;0,00222684
360,1937658;0,0021453
360,4098631;0,00231263
360,6259751;0,00224326
360,8421017;0,00119935
361,0582431;0,00212847
361,2743992;0,00247797
361,4905699;0,00223388
361,7067554;0,00277475
361,9229555;0,0026159
362,1391703;0,00262476
362,3553998;0,00276111
362,571644;0,00273536
362,7879028;0,00248517
363,0041763;0,00247804
363,2204645;0,0026994
363,4367674;0,00288936
363,6530849;0,00272657
363,869417;0,00188631
364,0857639;0,00230457
364,3021254;0,0023837
364,5185015;0,00180612
364,7348923;0,00169919
364,9512978;0,00153147
365,1677179;0,00217185
365,3841526;0,00267492
365,600602;0,00256836
365,817066;0,00275146
366,0335446;0,00314901
366,2500379;0,00272334
366,4665458;0,00304814
366,6830683;0,00333932
366,8996055;0,00269467
367,1161573;0,00321535
367,3327237;0,00316338
367,5493047;0,00274805
367,7659003;0,00259732
367,9825105;0,00262117
368,1991354;0,00287402
368,4157748;0,00230231
368,6324289;0,00175702
368,8490976;0,00139793
369,0657808;0,00140827
369,2824787;0,00190753
369,4991911;0,00194923
369,7159181;0,00203816
369,9326598;0,00247251
370,149416;0,00287272
370,3661867;0,00328365
370,5829721;0,00308075
370,799772;0,00288165
371,0165866;0,00318474
371,2334156;0,00306055
371,4502593;0,0030982
371,6671175;0,00356159
371,8839903;0,00343747
372,1008776;0,00336428
372,3177795;0,00288683
372,534696;0,0021519
372,751627;0,0023094
372,9685726;0,00177156
373,1855327;0,00221442
373,4025073;0,0023919
373,6194965;0,00316267
373,8365002;0,0024803
374,0535185;0,00249532
374,2705513;0,00333006
374,4875986;0,00332112
374,7046605;0,00389534
374,9217369;0,00329171
375,1388278;0,00404939
375,3559332;0,00410535
375,5730532;0,00440983
375,7901876;0,00356444
376,0073366;0,00489007
376,2245001;0,00354773
376,4416781;0,00390557
376,6588706;0,00340631
376,8760776;0,00345433
377,0932991;0,00291269
377,3105351;0,00320289
377,5277856;0,00307288
377,7450506;0,0031024
377,96233;0,00352735
378,179624;0,00319985
378,3969324;0,00361022
378,6142553;0,00413696
378,8315927;0,00374215
379,0489446;0,00417135
379,266311;0,00401546
379,4836918;0,00411424
379,7010871;0,00433714
379,9184968;0,00482933
380,135921;0,00549623
380,3533597;0,0045471
380,5708128;0,00442827
380,7882804;0,00475932
381,0057624;0,00412757
381,2232589;0,00422448
381,4407698;0,00406165
381,6582952;0,00352179
381,875835;0,00379651
382,0933893;0,00381526
382,310958;0,00408597
382,5285411;0,00368539
382,7461386;0,00426251
382,9637506;0,00462218
383,181377;0,0052683
383,3990178;0,00493167
383,6166731;0,00552045
383,8343427;0,00528198
384,0520268;0,00579988
384,2697253;0,00538444
384,4874382;0,00552836
384,7051655;0,00466724
384,9229072;0,00524507
385,1406633;0,00597545
385,3584338;0,00532436
385,5762187;0,00533327
385,794018;0,00548073
386,0118317;0,00458918
386,2296598;0,00482419
386,4475022;0,00505788
386,665359;0,00494008
386,8832303;0,00589014
387,1011159;0,00614341
387,3190158;0,00626458
387,5369302;0,00628176
387,7548589;0,00599936
387,972802;0,00635284
388,1907594;0,00638088
388,4087312;0,00684817
388,6267174;0,0067666
388,8447179;0,00663246
389,0627328;0,00659135
389,280762;0,00687174
389,4988055;0,00648622
389,7168635;0,00651931
389,9349357;0,00656533
390,1530223;0,00662194
390,3711232;0,00618123
390,5892385;0,00569343
390,8073681;0,00628579
391,025512;0,00642317
391,2436703;0,00649069
391,4618429;0,00677892
391,6800298;0,00694283
391,898231;0,00759708
392,1164465;0,00770542
392,3346764;0,00731922
392,5529205;0,00775692
392,771179;0,00826897
392,9894518;0,00779795
393,2077388;0,00837103
393,4260402;0,00835993
393,6443559;0,00865464
393,8626858;0,00780115
394,0810301;0,00791233
394,2993887;0,00766747
394,5177615;0,00803221
394,7361486;0,00723886
394,95455;0,00790043
395,1729657;0,00764994
395,3913956;0,00784371
395,6098399;0,00838877
395,8282984;0,00885358
396,0467711;0,00864063
396,2652582;0,00856384
396,4837595;0,00883061
396,702275;0,00862821
396,9208048;0,00926519
397,1393489;0,00900645
397,3579072;0,00985016
397,5764798;0,00959028
397,7950666;0,00926503
398,0136677;0,00964537
398,232283;0,01001213
398,4509125;0,00916757
398,6695563;0,01013821
398,8882143;0,00952147
399,1068865;0,00933811
399,325573;0,00982745
399,5442737;0,00948802
399,7629886;0,00986687
399,9817178;0,01015592
400,2004611;0,01076777
400,4192187;0,01052008
400,6379905;0,01060146
400,8567765;0,01019949
401,0755767;0,01027894
401,2943911;0,01163318
401,5132197;0,01074271
401,7320625;0,01125994
401,9509195;0,01143549
402,1697907;0,01105321
402,3886761;0,01167363
402,6075756;0,0115164
402,8264894;0,01119762
403,0454173;0,01165831
403,2643595;0,011489
403,4833158;0,01087901
403,7022862;0,01130343
403,9212709;0,01149065
404,1402697;0,01145773
404,3592827;0,01235999
404,5783098;0,01272063
404,7973512;0,0124621
405,0164066;0,01321893
405,2354763;0,01293903
405,45456;0,01357616
405,673658;0,01397392
405,89277;0,01433379
406,1118963;0,01391207
406,3310366;0,01444861
406,5501912;0,01422599
406,7693598;0,01426753
406,9885426;0,01417278
407,2077395;0,01470869
407,4269506;0,01439569
407,6461757;0,01389626
407,865415;0,01461027
408,0846684;0,0144212
408,303936;0,01503124
408,5232176;0,01557019
408,7425134;0,01491168
408,9618233;0,015741
409,1811473;0,01565733
409,4004854;0,01642891
409,6198376;0,01674506
409,8392039;0,0172701
410,0585843;0,01757451
410,2779788;0,01747085
410,4973873;0,01788423
410,71681;0,01762877
410,9362468;0,01789741
411,1556976;0,01870672
411,3751626;0,0182494
411,5946416;0,01857987
411,8141347;0,01826771
412,0336418;0,01804798
412,2531631;0,01839306
412,4726984;0,01904753
412,6922477;0,01892365
412,9118112;0,01902127
413,1313886;0,01900596
413,3509802;0,01925884
413,5705858;0,02018966
413,7902055;0,02037563
414,0098392;0,02015704
414,2294869;0,02138617
414,4491487;0,02135009
414,6688246;0,02145605
414,8885144;0,02085201
415,1082184;0,02148097
415,3279363;0,02172221
415,5476683;0,02107013
415,7674143;0,02232757
415,9871743;0,02128271
416,2069484;0,02099634
416,4267365;0,02180403
416,6465386;0,02117884
416,8663547;0,02219076
417,0861848;0,02166832
417,306029;0,02205217
417,5258871;0,02218554
417,7457593;0,02276342
417,9656454;0,02315558
418,1855456;0,02405517
418,4054598;0,02399924
418,6253879;0,02417093
418,84533;0,02357427
419,0652862;0,02462347
419,2852563;0,02471001
419,5052404;0,02487032
419,7252385;0,02465649
419,9452505;0,02466574
420,1652765;0,02483941
420,3853166;0,02533672
420,6053705;0,02516125
420,8254385;0,02464732
421,0455204;0,0254456
421,2656163;0,02610044
421,4857261;0,02631265
421,7058499;0,02698334
421,9259876;0,0268039
422,1461393;0,02669482
422,366305;0,02709776
422,5864846;0,02673493
422,8066781;0,02723242
423,0268856;0,02801678
423,247107;0,02809603
423,4673423;0,02844377
423,6875916;0,02871091
423,9078548;0,02874929
424,128132;0,02923159
424,348423;0,02953598
424,568728;0,02953783
424,7890469;0,02927959
425,0093798;0,0293919
425,2297265;0,03018988
425,4500872;0,03001841
425,6704617;0,0312993
425,8908502;0,03127349
426,1112526;0,03207702
426,3316688;0,03117968
426,552099;0,03131822
426,7725431;0,03244151
426,993001;0,03241444
427,2134729;0,03293936
427,4339586;0,03325581
427,6544583;0,03364891
427,8749718;0,03422678
428,0954992;0,03449565
428,3160404;0,03488356
428,5365956;0,03480691
428,7571646;0,03542821
428,9777475;0,03472904
429,1983442;0,03612348
429,4189548;0,0360471
429,6395793;0,03656411
429,8602177;0,03690242
430,0808698;0,03749809
430,3015359;0,03733859
430,5222158;0,03809957
430,7429095;0,03787583
430,9636171;0,03784956
431,1843386;0,03875937
431,4050738;0,03933573
431,6258229;0,03969654
431,8465859;0,04017313
432,0673627;0,04128133
432,2881533;0,04072355
432,5089577;0,04048967
432,729776;0,04148075
432,950608;0,04202645
433,1714539;0,04252831
433,3923136;0,04156879
433,6131872;0,04124564
433,8340745;0,04233856
434,0549757;0,04214408
434,2758906;0,04262469
434,4968194;0,04324468
434,7177619;0,04402699
434,9387183;0,04380612
435,1596884;0,04347706
435,3806724;0,04378562
435,6016701;0,04428551
435,8226816;0,04517626
436,0437069;0,04538129
436,264746;0,04600384
436,4857989;0,04658183
436,7068655;0,04728105
436,9279459;0,04676454
437,1490401;0,04760615
437,3701481;0,04799301
437,5912698;0,04780168
437,8124053;0,04760237
438,0335545;0,04876502
438,2547175;0,04815161
438,4758943;0,04802523
438,6970848;0,04914916
438,918289;0,04898633
439,139507;0,04937902
439,3607388;0,04931635
439,5819843;0,0494471
439,8032435;0,05021647
440,0245165;0,04998913
440,2458032;0,05008448
440,4671036;0,05120858
440,6884178;0,05111995
440,9097457;0,05252847
441,1310873;0,05237361
441,3524426;0,05220024
441,5738117;0,05237598
441,7951944;0,05229812
442,0165909;0,05249065
442,2380011;0,05229556
442,459425;0,05302463
442,6808626;0,05226796
442,9023139;0,05260925
443,1237789;0,05352277
443,3452576;0,05394807
443,56675;0,05414251
443,788256;0,05415206
444,0097758;0,05473325
444,2313093;0,05499119
444,4528564;0,05417963
444,6744172;0,05536012
444,8959917;0,05626221
445,1175799;0,05641349
445,3391818;0,05694296
445,5607973;0,0565675
445,7824265;0,05712913
446,0040693;0,05709729
446,2257258;0,05707219
446,447396;0,05716532
446,6690798;0,05733505
446,8907773;0,05825526
447,1124884;0,05827458
