Column1;Column2
363,6530849;0,00204908
363,869417;0,00167811
364,0857639;0,00230258
364,3021254;0,00268357
364,5185015;0,00221365
364,7348923;0,00190359
364,9512978;0,00231664
365,1677179;0,00302256
365,3841526;0,00322154
365,600602;0,00319835
365,817066;0,00276969
366,0335446;0,00335409
366,2500379;0,00232044
366,4665458;0,00277536
366,6830683;0,0024938
366,8996055;0,0024116
367,1161573;0,00238921
367,3327237;0,00225895
367,5493047;0,00222111
367,7659003;0,00190267
367,9825105;0,00193032
368,1991354;0,0023244
368,4157748;0,00197586
368,6324289;0,00199521
368,8490976;0,00158044
369,0657808;0,00195686
369,2824787;0,001512
369,4991911;0,00248151
369,7159181;0,00248179
369,9326598;0,00293067
370,149416;0,0025787
370,3661867;0,00286176
370,5829721;0,00262107
370,799772;0,00231661
371,0165866;0,00302199
371,2334156;0,00244284
371,4502593;0,00183047
371,6671175;0,00197178
371,8839903;0,00196791
372,1008776;0,00208564
372,3177795;0,00194294
372,534696;0,00148572
372,751627;0,00149016
372,9685726;0,00115986
373,1855327;0,00190357
373,4025073;0,00267981
373,6194965;0,0026949
373,8365002;0,00239417
374,0535185;0,00215588
374,2705513;0,0029077
374,4875986;0,00223315
374,7046605;0,00239415
374,9217369;0,00267351
375,1388278;0,00239102
375,3559332;0,00202343
375,5730532;0,00225835
375,7901876;0,001632
376,0073366;0,00254048
376,2245001;0,0016877
376,4416781;0,0021473
376,6588706;0,00205208
376,8760776;0,00209588
377,0932991;0,00205752
377,3105351;0,00253003
377,5277856;0,00216464
377,7450506;0,00223194
377,96233;0,00240042
378,179624;0,00261898
378,3969324;0,00240896
378,6142553;0,00225104
378,8315927;0,00237537
379,0489446;0,00238031
379,266311;0,00243892
379,4836918;0,00245424
379,7010871;0,00194417
379,9184968;0,00237289
380,135921;0,00257621
380,3533597;0,00212146
380,5708128;0,00187015
380,7882804;0,00204608
381,0057624;0,00145929
381,2232589;0,00184976
381,4407698;0,00199663
381,6582952;0,00217753
381,875835;0,00202346
382,0933893;0,00203264
382,310958;0,002191
382,5285411;0,00182117
382,7461386;0,00211517
382,9637506;0,00223093
383,181377;0,00278719
383,3990178;0,00249473
383,6166731;0,00270228
383,8343427;0,00197515
384,0520268;0,0027909
384,2697253;0,00205529
384,4874382;0,00174302
384,7051655;0,00167404
384,9229072;0,00214698
385,1406633;0,00223977
385,3584338;0,00154979
385,5762187;0,00161981
385,794018;0,00196837
386,0118317;0,00157618
386,2296598;0,00226142
386,4475022;0,00230021
386,665359;0,002694
386,8832303;0,00286013
387,1011159;0,00243876
387,3190158;0,00290072
387,5369302;0,00266187
387,7548589;0,00209446
387,972802;0,00269639
388,1907594;0,00225428
388,4087312;0,00238946
388,6267174;0,00203858
388,8447179;0,00201293
389,0627328;0,00207025
389,280762;0,0019142
389,4988055;0,00196572
389,7168635;0,00156907
389,9349357;0,00184551
390,1530223;0,0020211
390,3711232;0,0022162
390,5892385;0,00182407
390,8073681;0,00243958
391,025512;0,00256687
391,2436703;0,0023329
391,4618429;0,00270119
391,6800298;0,00222569
391,898231;0,00270396
392,1164465;0,00192993
392,3346764;0,00233788
392,5529205;0,0028562
392,771179;0,00300934
392,9894518;0,00187376
393,2077388;0,00226569
393,4260402;0,00224764
393,6443559;0,00182948
393,8626858;0,00135692
394,0810301;0,00179775
394,2993887;0,00123101
394,5177615;0,0019315
394,7361486;0,00230865
394,95455;0,00198819
395,1729657;0,0024933
395,3913956;0,00295237
395,6098399;0,00219324
395,8282984;0,0027623
396,0467711;0,00264991
396,2652582;0,00255846
396,4837595;0,00240841
396,702275;0,00160234
396,9208048;0,00200986
397,1393489;0,00204291
397,3579072;0,00184439
397,5764798;0,00204746
397,7950666;0,00147838
398,0136677;0,00144697
398,232283;0,00188136
398,4509125;0,0018335
398,6695563;0,00239856
398,8882143;0,00203832
399,1068865;0,00253498
399,325573;0,00246471
399,5442737;0,00247895
399,7629886;0,00242257
399,9817178;0,00259326
400,2004611;0,00283765
400,4192187;0,00286796
400,6379905;0,00217506
400,8567765;0,00185874
401,0755767;0,0017321
401,2943911;0,00235676
401,5132197;0,0022451
401,7320625;0,00154508
401,9509195;0,00180675
402,1697907;0,00163264
402,3886761;0,00155105
402,6075756;0,00138299
402,8264894;0,00161656
403,0454173;0,00189204
403,2643595;0,00194123
403,4833158;0,00159607
403,7022862;0,00237927
403,9212709;0,00241245
404,1402697;0,0020538
404,3592827;0,00274766
404,5783098;0,0025433
404,7973512;0,00249843
405,0164066;0,00196837
405,2354763;0,00238051
405,45456;0,00253954
405,673658;0,00234248
405,89277;0,00253229
406,1118963;0,00141374
406,3310366;0,00204074
406,5501912;0,00160124
406,7693598;0,00163106
406,9885426;0,00142383
407,2077395;0,00213374
407,4269506;0,00205941
407,6461757;0,00242121
407,865415;0,00268069
408,0846684;0,00254688
408,303936;0,00291768
408,5232176;0,00278639
408,7425134;0,00212005
408,9618233;0,00251399
409,1811473;0,00196951
409,4004854;0,00222641
409,6198376;0,00236664
409,8392039;0,00267023
410,0585843;0,00238349
410,2779788;0,00151353
410,4973873;0,00154619
410,71681;0,00168747
410,9362468;0,00198066
411,1556976;0,00211485
411,3751626;0,00226808
411,5946416;0,0022824
411,8141347;0,0024854
412,0336418;0,00208145
412,2531631;0,00236199
412,4726984;0,00288427
412,6922477;0,00327374
412,9118112;0,00219533
413,1313886;0,00264718
413,3509802;0,00193453
413,5705858;0,00276335
413,7902055;0,00206968
414,0098392;0,00235956
414,2294869;0,00284908
414,4491487;0,00253029
414,6688246;0,00175789
414,8885144;0,00238408
415,1082184;0,00265088
415,3279363;0,00253843
415,5476683;0,00187382
415,7674143;0,00221735
415,9871743;0,00143619
416,2069484;0,00218053
416,4267365;0,00278528
416,6465386;0,00203303
416,8663547;0,00300721
417,0861848;0,00295627
417,306029;0,00208073
417,5258871;0,00230622
417,7457593;0,00162899
417,9656454;0,00258
418,1855456;0,00293707
418,4054598;0,00233806
418,6253879;0,00278218
418,84533;0,00227736
419,0652862;0,00272496
419,2852563;0,00214328
419,5052404;0,0022668
419,7252385;0,00151082
419,9452505;0,00246116
420,1652765;0,00167135
420,3853166;0,00262543
420,6053705;0,00230371
420,8254385;0,00251868
421,0455204;0,00277193
421,2656163;0,00301584
421,4857261;0,00283718
421,7058499;0,00299107
421,9259876;0,00265555
422,1461393;0,00223358
422,366305;0,00234029
422,5864846;0,00272955
422,8066781;0,00231876
423,0268856;0,0027111
423,247107;0,00216529
423,4673423;0,00217064
423,6875916;0,00157595
423,9078548;0,00269153
424,128132;0,00187217
424,348423;0,00165235
424,568728;0,00206455
424,7890469;0,00193428
425,0093798;0,00208414
425,2297265;0,00282612
425,4500872;0,00261046
425,6704617;0,00286739
425,8908502;0,00343467
426,1112526;0,00269004
426,3316688;0,00266224
426,552099;0,00198223
426,7725431;0,00268111
426,993001;0,00302213
427,2134729;0,00258213
427,4339586;0,00200469
427,6544583;0,00257434
427,8749718;0,00236551
428,0954992;0,00218054
428,3160404;0,0022129
428,5365956;0,00168154
428,7571646;0,00224097
428,9777475;0,00160993
429,1983442;0,00179529
429,4189548;0,00260979
429,6395793;0,0027972
429,8602177;0,00266365
430,0808698;0,00348199
430,3015359;0,00265101
430,5222158;0,00273097
430,7429095;0,00282972
430,9636171;0,0018777
431,1843386;0,00246366
431,4050738;0,00277454
431,6258229;0,00258755
431,8465859;0,00236351
432,0673627;0,00217532
432,2881533;0,00176115
432,5089577;0,00212534
432,729776;0,00179773
432,950608;0,00161709
433,1714539;0,00199444
433,3923136;0,00189928
433,6131872;0,00200843
433,8340745;0,00274852
434,0549757;0,00257462
434,2758906;0,00247938
434,4968194;0,0034192
434,7177619;0,00297828
434,9387183;0,00274264
435,1596884;0,00215718
435,3806724;0,00166905
435,6016701;0,00193984
435,8226816;0,00250689
436,0437069;0,00258425
436,264746;0,00243657
436,4857989;0,0017163
436,7068655;0,00229793
436,9279459;0,00177047
437,1490401;0,00248175
437,3701481;0,00168847
437,5912698;0,00193623
437,8124053;0,00203115
438,0335545;0,00290615
438,2547175;0,00299516
438,4758943;0,00254729
438,6970848;0,00374803
438,918289;0,0029971
439,139507;0,00289576
439,3607388;0,00227854
439,5819843;0,00261991
439,8032435;0,00228721
440,0245165;0,00260928
440,2458032;0,0017176
440,4671036;0,00243149
440,6884178;0,00170771
440,9097457;0,00275348
441,1310873;0,00270949
441,3524426;0,0020208
441,5738117;0,00206361
441,7951944;0,00203184
442,0165909;0,00189496
442,2380011;0,00148427
442,459425;0,00287816
442,6808626;0,00222264
442,9023139;0,00267221
443,1237789;0,00275678
443,3452576;0,0032622
443,56675;0,00316344
443,788256;0,00266728
444,0097758;0,00238611
444,2313093;0,00195185
444,4528564;0,00214381
444,6744172;0,00229331
444,8959917;0,00240894
445,1175799;0,0021736
445,3391818;0,00202046
445,5607973;0,00153852
445,7824265;0,00230211
446,0040693;0,00198337
446,2257258;0,00192981
446,447396;0,00216667
446,6690798;0,00195783
446,8907773;0,00237096
447,1124884;0,00274766
447,3342132;0,00274463
