Column1;Column2
259,883806;0,00211277
260,0926676;0,00135118
260,3015452;0,00160538
260,5104386;0,00207897
260,7193481;0,00137957
260,9282735;0,00189494
261,1372148;0,00275298
261,346172;0,00192876
261,5551453;0,00211928
261,7641344;0,00178077
261,9731395;0,00141288
262,1821605;0,00109706
262,3911974;0,0012685
262,6002503;0,00127715
262,8093191;0,00144274
263,0184038;0,00135451
263,2275044;0,00123519
263,436621;0,00165006
263,6457535;0,00165621
263,8549018;0,00155165
264,0640661;0,00164963
264,2732463;0,00131243
264,4824424;0,00139115
264,6916544;0,00203372
264,9008822;0,00112941
265,110126;0,00238533
265,3193857;0,00163304
265,5286613;0,00229313
265,7379527;0,00178773
265,94726;0,00135436
266,1565833;0,00103038
266,3659223;0,00138076
266,5752773;0,00161138
266,7846482;0,00133072
266,9940349;0,0010714
267,2034374;0,00166638
267,4128559;0,0017722
267,6222902;0,00079791
267,8317404;0,00207026
268,0412064;0,00165059
268,2506883;0,00181104
268,460186;0,00144616
268,6696996;0,00120682
268,879229;0,00172931
269,0887743;0,00160772
269,2983354;0,00134123
269,5079124;0,00183134
269,7175051;0,00196385
269,9271138;0,00164283
270,1367382;0,00197523
270,3463785;0,00155857
270,5560346;0,00157538
270,7657065;0,00164991
270,9753943;0,00079375
271,1850979;0,00219701
271,3948172;0,00147843
271,6045524;0,00176873
271,8143034;0,00160831
272,0240702;0,00159203
272,2338529;0,00140168
272,4436513;0,0012949
272,6534655;0,00115924
272,8632955;0,00126693
273,0731413;0,00173211
273,2830029;0,00152432
273,4928803;0,00193131
273,7027735;0,00166548
273,9126824;0,00184496
274,1226072;0,00163516
274,3325477;0,00176394
274,542504;0,00161944
274,752476;0,00190498
274,9624639;0,00167695
275,1724675;0,00190684
275,3824868;0,00170172
275,5925219;0,0017589
275,8025728;0,00202347
276,0126395;0,0015744
276,2227218;0,00174053
276,43282;0,00118235
276,6429339;0,00157816
276,8530635;0,00202167
277,0632089;0,0016858
277,27337;0,00163494
277,4835469;0,00189533
277,6937395;0,00230326
277,9039478;0,00157343
278,1141719;0,00161275
278,3244116;0,00148341
278,5346672;0,001677
278,7449384;0,00159204
278,9552253;0,00077416
279,165528;0,0015881
279,3758464;0,00154496
279,5861805;0,00176782
279,7965303;0,00112032
280,0068958;0,00119325
280,217277;0,00139473
280,4276739;0,00107012
280,6380865;0,00110379
280,8485148;0,00153736
281,0589588;0,00139875
281,2694185;0,00190909
281,4798939;0,00171255
281,6903849;0,00182667
281,9008917;0,00190811
282,1114141;0,00144517
282,3219522;0,00171023
282,5325059;0,00113942
282,7430754;0,00121744
282,9536605;0,00146428
283,1642613;0,00132702
283,3748777;0,00169434
283,5855098;0,00128354
283,7961576;0,00125706
284,006821;0,00129887
284,2175;0,0013691
284,4281948;0,00145495
284,6389051;0,0012916
284,8496311;0,00115146
285,0603728;0,00092812
285,2711301;0,00142177
285,481903;0,00178233
285,6926916;0,00113012
285,9034958;0,00209525
286,1143156;0,00167539
286,325151;0,00161947
