Column1;Column2
334,1553103;0,00304017
334,3696091;0,0024849
334,5839229;0,00287327
334,7982518;0,00300911
335,0125956;0,00400981
335,2269545;0,00338799
335,4413284;0,00412359
335,6557173;0,00414787
335,8701212;0,00369743
336,0845401;0,00392577
336,298974;0,00367196
336,5134229;0,00370939
336,7278868;0,00381736
336,9423657;0,00329776
337,1568596;0,0022342
337,3713685;0,00345451
337,5858923;0,00299952
337,8004312;0,00268025
338,014985;0,00337871
338,2295538;0,00262641
338,4441376;0,0033259
338,6587363;0,00367864
338,8733501;0,0030159
339,0879788;0,00379014
339,3026224;0,00393054
339,517281;0,00369684
339,7319546;0,00426957
339,9466431;0,00425663
340,1613466;0,00444333
340,376065;0,00431373
340,5907984;0,00380893
340,8055468;0,00392433
341,02031;0,00313621
341,2350882;0,00373742
341,4498814;0,00368426
341,6646895;0,00296971
341,8795125;0,00364366
342,0943504;0,0031743
342,3092033;0,00287758
342,5240711;0,00323107
342,7389538;0,00317546
342,9538515;0,00329447
343,168764;0,00353384
343,3836915;0,00346759
343,5986339;0,00446477
343,8135912;0,00456941
344,0285634;0,00423604
344,2435505;0,00423685
344,4585525;0,00425321
344,6735694;0,00407063
344,8886012;0,00392012
345,1036479;0,00397925
345,3187095;0,00315018
345,5337859;0,00295445
345,7488773;0,00344223
345,9639835;0,00333194
346,1791046;0,00383316
346,3942406;0,0037061
346,6093915;0,00391035
346,8245572;0,0036737
347,0397378;0,00349484
347,2549333;0,00389694
347,4701436;0,00426039
347,6853688;0,00385363
347,9006088;0,00505028
348,1158637;0,00407333
348,3311335;0,00466749
348,5464181;0,00505088
348,7617176;0,00466425
348,9770319;0,00476565
349,192361;0,00389322
349,407705;0,00364912
349,6230638;0,00376847
349,8384375;0,00384234
350,053826;0,00298452
350,2692293;0,00380222
350,4846474;0,00401622
350,7000804;0,00360198
350,9155282;0,00303939
351,1309908;0,00374551
351,3464682;0,00417581
351,5619604;0,00386918
351,7774675;0,00443677
351,9929893;0,00522626
352,208526;0,00461252
352,4240774;0,00533545
352,6396437;0,00501974
352,8552247;0,00531843
353,0708206;0,00513873
353,2864312;0,00479948
353,5020567;0,00482595
353,7176969;0,00492145
353,9333519;0,00391267
354,1490217;0,00359004
354,3647062;0,00443461
354,5804055;0,00468736
354,7961197;0,00423391
355,0118485;0,00432138
355,2275922;0,00436633
355,4433506;0,00464424
355,6591238;0,00456854
355,8749117;0,00490748
356,0907144;0,00486908
356,3065318;0,00508395
356,522364;0,00524901
356,738211;0,00492205
356,9540727;0,00556834
357,1699491;0,00561524
357,3858403;0,00533041
357,6017462;0,00484589
357,8176668;0,00495545
358,0336022;0,00448174
358,2495523;0,00505487
358,4655172;0,00501345
358,6814967;0,00501697
358,897491;0,00452246
359,1135001;0,00508123
359,3295238;0,00488848
359,5455622;0,00522204
359,7616154;0,00537748
359,9776832;0,00534581
360,1937658;0,00592105
360,4098631;0,00601223
360,6259751;0,00579585
360,8421017;0,0054925
361,0582431;0,0062324
361,2743992;0,00600534
361,4905699;0,00571077
361,7067554;0,00557094
361,9229555;0,00577578
362,1391703;0,00537975
362,3553998;0,00508267
362,571644;0,00457167
362,7879028;0,00490026
363,0041763;0,00468253
363,2204645;0,00545083
363,4367674;0,00544377
363,6530849;0,00552155
363,869417;0,00500079
364,0857639;0,00526849
364,3021254;0,00578925
364,5185015;0,00569325
364,7348923;0,00606136
364,9512978;0,00586079
365,1677179;0,00678642
365,3841526;0,00680488
365,600602;0,00619243
365,817066;0,00660313
366,0335446;0,00661457
366,2500379;0,00615341
366,4665458;0,00552239
366,6830683;0,00509233
366,8996055;0,00563276
367,1161573;0,00575874
367,3327237;0,00583968
367,5493047;0,00559082
367,7659003;0,00514319
367,9825105;0,00528476
368,1991354;0,00605774
368,4157748;0,00565977
368,6324289;0,0054681
368,8490976;0,00571777
369,0657808;0,00557201
369,2824787;0,00614936
369,4991911;0,00629663
369,7159181;0,00665361
369,9326598;0,00686447
370,149416;0,00718265
370,3661867;0,00732061
370,5829721;0,00660399
370,799772;0,00610826
371,0165866;0,00683796
371,2334156;0,00662794
371,4502593;0,00675521
371,6671175;0,00648308
371,8839903;0,00675789
372,1008776;0,00688629
372,3177795;0,0061903
372,534696;0,00631376
372,751627;0,00613675
372,9685726;0,00627921
373,1855327;0,00752778
373,4025073;0,00781663
373,6194965;0,00795902
373,8365002;0,0076752
374,0535185;0,00799969
374,2705513;0,00844375
374,4875986;0,00845903
374,7046605;0,0082536
374,9217369;0,00756866
375,1388278;0,007659
375,3559332;0,00787998
375,5730532;0,00789054
375,7901876;0,00783215
376,0073366;0,00871135
376,2245001;0,00741251
376,4416781;0,00842971
376,6588706;0,00740346
376,8760776;0,00812782
377,0932991;0,00771498
377,3105351;0,00835817
377,5277856;0,00922399
377,7450506;0,00891562
377,96233;0,00907673
378,179624;0,00942095
378,3969324;0,00892043
378,6142553;0,00933372
378,8315927;0,00918007
379,0489446;0,008928
379,266311;0,00885511
379,4836918;0,00906083
379,7010871;0,00828024
379,9184968;0,00936532
380,135921;0,0094961
380,3533597;0,00905219
380,5708128;0,0095303
380,7882804;0,00882057
381,0057624;0,00923496
381,2232589;0,00894302
381,4407698;0,00932985
381,6582952;0,00955983
381,875835;0,01010929
382,0933893;0,01005207
382,310958;0,01106653
382,5285411;0,01056759
382,7461386;0,01034692
382,9637506;0,01149816
383,181377;0,01147442
383,3990178;0,01100209
383,6166731;0,01068392
383,8343427;0,01018974
384,0520268;0,01113606
384,2697253;0,01043991
384,4874382;0,01072477
384,7051655;0,00985245
384,9229072;0,0111465
385,1406633;0,01079169
385,3584338;0,01122256
385,5762187;0,01053428
385,794018;0,01116927
386,0118317;0,01136386
386,2296598;0,01180154
386,4475022;0,01236483
386,665359;0,01192316
386,8832303;0,01294609
387,1011159;0,01287328
387,3190158;0,01254447
387,5369302;0,01327442
387,7548589;0,0122669
387,972802;0,0126702
388,1907594;0,01280939
388,4087312;0,01281057
388,6267174;0,01301806
388,8447179;0,01329612
389,0627328;0,01316843
389,280762;0,01281461
389,4988055;0,01332972
389,7168635;0,01249004
389,9349357;0,01356254
390,1530223;0,01357908
390,3711232;0,01396818
390,5892385;0,01431938
390,8073681;0,01434873
391,025512;0,01460413
391,2436703;0,01467802
391,4618429;0,01517608
391,6800298;0,01580551
391,898231;0,01569269
392,1164465;0,01556378
392,3346764;0,01494959
392,5529205;0,01519249
392,771179;0,01559434
392,9894518;0,01484597
393,2077388;0,01599508
393,4260402;0,01613673
393,6443559;0,01539199
393,8626858;0,01507009
394,0810301;0,0156263
394,2993887;0,01486013
394,5177615;0,01598977
394,7361486;0,01582741
394,95455;0,01655287
395,1729657;0,01684254
395,3913956;0,01740178
395,6098399;0,01683802
395,8282984;0,01810381
396,0467711;0,01801671
396,2652582;0,01744714
396,4837595;0,01778409
396,702275;0,01684855
396,9208048;0,01770647
397,1393489;0,017351
397,3579072;0,01784922
397,5764798;0,01786478
397,7950666;0,01786682
398,0136677;0,0178626
398,232283;0,01843821
